,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
901,2020-11-17T00:00:00.000,Rappahannock Rapidan,3856,214,57
902,2020-11-17T00:00:00.000,Richmond,6055,477,79
903,2020-11-17T00:00:00.000,Roanoke,3535,121,59
904,2020-11-17T00:00:00.000,Southside,2149,96,53
905,2020-11-17T00:00:00.000,Thomas Jefferson,4885,259,80
906,2020-11-17T00:00:00.000,Three Rivers,2483,149,42
907,2020-11-17T00:00:00.000,Virginia Beach,9449,478,111
908,2020-11-17T00:00:00.000,Western Tidewater,4975,259,161
909,2020-11-17T00:00:00.000,West Piedmont,3876,345,98
910,2020-11-16T00:00:00.000,Alexandria,4698,341,76
911,2020-11-16T00:00:00.000,Alleghany,3824,140,61
912,2020-11-16T00:00:00.000,Arlington,5380,561,157
913,2020-11-16T00:00:00.000,Central Shenandoah,7787,327,94
914,2020-11-16T00:00:00.000,Central Virginia,5847,219,69
915,2020-11-16T00:00:00.000,Chesapeake,5559,503,79
916,2020-11-16T00:00:00.000,Chesterfield,8907,509,153
917,2020-11-16T00:00:00.000,Chickahominy,2862,218,64
918,2020-11-16T00:00:00.000,Crater,5521,324,119
919,2020-11-16T00:00:00.000,Cumberland Plateau,2004,118,17
920,2020-11-16T00:00:00.000,Eastern Shore,1590,151,52
921,2020-11-16T00:00:00.000,Fairfax,27095,2440,625
922,2020-11-16T00:00:00.000,Hampton,2432,107,34
923,2020-11-16T00:00:00.000,Henrico,7281,544,243
924,2020-11-16T00:00:00.000,Lenowisco,2462,138,36
925,2020-11-16T00:00:00.000,Lord Fairfax,4828,391,138
926,2020-11-16T00:00:00.000,Loudoun,8894,516,136
927,2020-11-16T00:00:00.000,Mount Rogers,5053,371,154
928,2020-11-16T00:00:00.000,New River,5373,116,32
929,2020-11-16T00:00:00.000,Norfolk,5965,425,87
930,2020-11-16T00:00:00.000,Peninsula,5767,241,94
931,2020-11-16T00:00:00.000,Piedmont,2805,188,62
932,2020-11-16T00:00:00.000,Pittsylvania-Danville,2953,229,65
933,2020-11-16T00:00:00.000,Portsmouth,3021,345,70
934,2020-11-16T00:00:00.000,Prince William,18807,1237,265
935,2020-11-16T00:00:00.000,Rappahannock,7037,463,95
936,2020-11-16T00:00:00.000,Rappahannock Rapidan,3778,211,57
937,2020-11-16T00:00:00.000,Richmond,6007,477,78
938,2020-11-16T00:00:00.000,Roanoke,3453,121,54
939,2020-11-16T00:00:00.000,Southside,2137,96,51
940,2020-11-16T00:00:00.000,Thomas Jefferson,4862,259,80
941,2020-11-16T00:00:00.000,Three Rivers,2470,149,41
942,2020-11-16T00:00:00.000,Virginia Beach,9384,477,111
943,2020-11-16T00:00:00.000,Western Tidewater,4950,258,160
944,2020-11-16T00:00:00.000,West Piedmont,3844,342,97
945,2020-11-15T00:00:00.000,Alexandria,4635,336,76
946,2020-11-15T00:00:00.000,Alleghany,3820,138,59
947,2020-11-15T00:00:00.000,Arlington,5298,561,157
948,2020-11-15T00:00:00.000,Central Shenandoah,7716,326,94
949,2020-11-15T00:00:00.000,Central Virginia,5742,219,67
950,2020-11-15T00:00:00.000,Chesapeake,5506,503,80
951,2020-11-15T00:00:00.000,Chesterfield,8756,507,153
952,2020-11-15T00:00:00.000,Chickahominy,2784,216,64
953,2020-11-15T00:00:00.000,Crater,5490,324,118
954,2020-11-15T00:00:00.000,Cumberland Plateau,1949,117,17
955,2020-11-15T00:00:00.000,Eastern Shore,1585,151,52
956,2020-11-15T00:00:00.000,Fairfax,26695,2433,625
957,2020-11-15T00:00:00.000,Hampton,2376,106,34
958,2020-11-15T00:00:00.000,Henrico,7200,541,243
959,2020-11-15T00:00:00.000,Lenowisco,2433,138,36
960,2020-11-15T00:00:00.000,Lord Fairfax,4792,389,139
961,2020-11-15T00:00:00.000,Loudoun,8810,516,135
962,2020-11-15T00:00:00.000,Mount Rogers,4951,371,153
963,2020-11-15T00:00:00.000,New River,5313,112,32
964,2020-11-15T00:00:00.000,Norfolk,5872,425,87
965,2020-11-15T00:00:00.000,Peninsula,5658,240,94
966,2020-11-15T00:00:00.000,Piedmont,2787,187,61
967,2020-11-15T00:00:00.000,Pittsylvania-Danville,2910,226,65
968,2020-11-15T00:00:00.000,Portsmouth,2997,343,70
969,2020-11-15T00:00:00.000,Prince William,18594,1236,265
970,2020-11-15T00:00:00.000,Rappahannock,6925,463,95
971,2020-11-15T00:00:00.000,Rappahannock Rapidan,3695,210,57
972,2020-11-15T00:00:00.000,Richmond,5963,477,78
973,2020-11-15T00:00:00.000,Roanoke,3441,120,53
974,2020-11-15T00:00:00.000,Southside,2105,96,51
975,2020-11-15T00:00:00.000,Thomas Jefferson,4819,259,80
976,2020-11-15T00:00:00.000,Three Rivers,2451,148,41
977,2020-11-15T00:00:00.000,Virginia Beach,9164,477,112
978,2020-11-15T00:00:00.000,Western Tidewater,4930,256,160
979,2020-11-15T00:00:00.000,West Piedmont,3798,337,97
980,2020-11-14T00:00:00.000,Alexandria,4619,336,76
981,2020-11-14T00:00:00.000,Alleghany,3794,137,59
982,2020-11-14T00:00:00.000,Arlington,5241,559,157
983,2020-11-14T00:00:00.000,Central Shenandoah,7704,326,94
984,2020-11-14T00:00:00.000,Central Virginia,5714,219,67
985,2020-11-14T00:00:00.000,Chesapeake,5499,503,80
986,2020-11-14T00:00:00.000,Chesterfield,8717,505,153
987,2020-11-14T00:00:00.000,Chickahominy,2775,214,64
988,2020-11-14T00:00:00.000,Crater,5478,324,118
989,2020-11-14T00:00:00.000,Cumberland Plateau,1941,117,17
990,2020-11-14T00:00:00.000,Eastern Shore,1582,151,52
991,2020-11-14T00:00:00.000,Fairfax,26518,2428,625
992,2020-11-14T00:00:00.000,Hampton,2356,106,34
993,2020-11-14T00:00:00.000,Henrico,7166,541,243
994,2020-11-14T00:00:00.000,Lenowisco,2385,133,35
995,2020-11-14T00:00:00.000,Lord Fairfax,4754,387,139
996,2020-11-14T00:00:00.000,Loudoun,8706,515,135
997,2020-11-14T00:00:00.000,Mount Rogers,4909,370,153
998,2020-11-14T00:00:00.000,New River,5287,112,32
999,2020-11-14T00:00:00.000,Norfolk,5863,425,87
