,report_date,health_district,number_of_cases,number_of_hospitalizations,number_of_deaths
903,2020-09-02T00:00:00.000,Roanoke,1203,45,15
904,2020-09-02T00:00:00.000,Southside,1052,71,37
905,2020-09-02T00:00:00.000,Thomas Jefferson,2515,170,53
906,2020-09-02T00:00:00.000,Three Rivers,1298,94,20
907,2020-09-02T00:00:00.000,Virginia Beach,6081,324,70
908,2020-09-02T00:00:00.000,Western Tidewater,2914,161,93
909,2020-09-02T00:00:00.000,West Piedmont,1642,200,36
910,2020-09-01T00:00:00.000,Alexandria,3395,298,62
911,2020-09-01T00:00:00.000,Alleghany,1182,61,22
912,2020-09-01T00:00:00.000,Arlington,3560,466,140
913,2020-09-01T00:00:00.000,Central Shenandoah,3464,235,62
914,2020-09-01T00:00:00.000,Central Virginia,2357,78,19
915,2020-09-01T00:00:00.000,Chesapeake,3811,328,48
916,2020-09-01T00:00:00.000,Chesterfield,5524,303,110
917,2020-09-01T00:00:00.000,Chickahominy,1252,140,48
918,2020-09-01T00:00:00.000,Crater,3196,250,76
919,2020-09-01T00:00:00.000,Cumberland Plateau,550,48,8
920,2020-09-01T00:00:00.000,Eastern Shore,1452,136,48
921,2020-09-01T00:00:00.000,Fairfax,18696,2082,574
922,2020-09-01T00:00:00.000,Hampton,1562,54,16
923,2020-09-01T00:00:00.000,Henrico,4651,381,193
924,2020-09-01T00:00:00.000,Lenowisco,724,62,12
925,2020-09-01T00:00:00.000,Lord Fairfax,2818,246,94
926,2020-09-01T00:00:00.000,Loudoun,6008,387,118
927,2020-09-01T00:00:00.000,Mount Rogers,1994,182,73
928,2020-09-01T00:00:00.000,New River,1335,37,9
929,2020-09-01T00:00:00.000,Norfolk,4406,288,55
930,2020-09-01T00:00:00.000,Peninsula,3771,181,57
931,2020-09-01T00:00:00.000,Piedmont,1712,127,39
932,2020-09-01T00:00:00.000,Pittsylvania-Danville,1391,98,20
933,2020-09-01T00:00:00.000,Portsmouth,2234,180,36
934,2020-09-01T00:00:00.000,Prince William,13282,1038,216
935,2020-09-01T00:00:00.000,Rappahannock,4489,351,62
936,2020-09-01T00:00:00.000,Rappahannock Rapidan,2300,152,30
937,2020-09-01T00:00:00.000,Richmond,3920,374,49
938,2020-09-01T00:00:00.000,Roanoke,1201,45,15
939,2020-09-01T00:00:00.000,Southside,1036,69,37
940,2020-09-01T00:00:00.000,Thomas Jefferson,2490,170,50
941,2020-09-01T00:00:00.000,Three Rivers,1290,94,20
942,2020-09-01T00:00:00.000,Virginia Beach,6049,321,69
943,2020-09-01T00:00:00.000,Western Tidewater,2891,161,91
944,2020-09-01T00:00:00.000,West Piedmont,1622,198,34
945,2020-08-31T00:00:00.000,Alexandria,3378,298,62
946,2020-08-31T00:00:00.000,Alleghany,1178,58,19
947,2020-08-31T00:00:00.000,Arlington,3555,467,138
948,2020-08-31T00:00:00.000,Central Shenandoah,3366,234,62
949,2020-08-31T00:00:00.000,Central Virginia,2315,78,18
950,2020-08-31T00:00:00.000,Chesapeake,3801,322,47
951,2020-08-31T00:00:00.000,Chesterfield,5455,304,108
952,2020-08-31T00:00:00.000,Chickahominy,1235,140,48
953,2020-08-31T00:00:00.000,Crater,3174,250,73
954,2020-08-31T00:00:00.000,Cumberland Plateau,548,48,7
955,2020-08-31T00:00:00.000,Eastern Shore,1449,137,48
956,2020-08-31T00:00:00.000,Fairfax,18603,2080,572
957,2020-08-31T00:00:00.000,Hampton,1554,54,16
958,2020-08-31T00:00:00.000,Henrico,4608,379,192
959,2020-08-31T00:00:00.000,Lenowisco,709,60,12
960,2020-08-31T00:00:00.000,Lord Fairfax,2805,240,93
961,2020-08-31T00:00:00.000,Loudoun,5979,384,118
962,2020-08-31T00:00:00.000,Mount Rogers,1955,177,70
963,2020-08-31T00:00:00.000,New River,1223,37,9
964,2020-08-31T00:00:00.000,Norfolk,4394,285,52
965,2020-08-31T00:00:00.000,Peninsula,3743,181,55
966,2020-08-31T00:00:00.000,Piedmont,1687,127,38
967,2020-08-31T00:00:00.000,Pittsylvania-Danville,1376,95,20
968,2020-08-31T00:00:00.000,Portsmouth,2213,175,34
969,2020-08-31T00:00:00.000,Prince William,13206,1033,215
970,2020-08-31T00:00:00.000,Rappahannock,4450,348,62
971,2020-08-31T00:00:00.000,Rappahannock Rapidan,2285,150,30
972,2020-08-31T00:00:00.000,Richmond,3897,375,47
973,2020-08-31T00:00:00.000,Roanoke,1200,44,15
974,2020-08-31T00:00:00.000,Southside,1019,69,37
975,2020-08-31T00:00:00.000,Thomas Jefferson,2475,168,50
976,2020-08-31T00:00:00.000,Three Rivers,1287,93,20
977,2020-08-31T00:00:00.000,Virginia Beach,6028,321,68
978,2020-08-31T00:00:00.000,Western Tidewater,2836,161,91
979,2020-08-31T00:00:00.000,West Piedmont,1608,197,34
980,2020-08-30T00:00:00.000,Alexandria,3369,298,62
981,2020-08-30T00:00:00.000,Alleghany,1156,58,19
982,2020-08-30T00:00:00.000,Arlington,3540,466,137
983,2020-08-30T00:00:00.000,Central Shenandoah,3294,234,61
984,2020-08-30T00:00:00.000,Central Virginia,2286,78,18
985,2020-08-30T00:00:00.000,Chesapeake,3778,319,47
986,2020-08-30T00:00:00.000,Chesterfield,5433,304,108
987,2020-08-30T00:00:00.000,Chickahominy,1226,140,48
988,2020-08-30T00:00:00.000,Crater,3129,249,73
989,2020-08-30T00:00:00.000,Cumberland Plateau,530,45,7
990,2020-08-30T00:00:00.000,Eastern Shore,1447,137,48
991,2020-08-30T00:00:00.000,Fairfax,18496,2078,569
992,2020-08-30T00:00:00.000,Hampton,1542,54,16
993,2020-08-30T00:00:00.000,Henrico,4579,379,192
994,2020-08-30T00:00:00.000,Lenowisco,699,60,12
995,2020-08-30T00:00:00.000,Lord Fairfax,2798,240,93
996,2020-08-30T00:00:00.000,Loudoun,5945,383,118
997,2020-08-30T00:00:00.000,Mount Rogers,1938,177,70
998,2020-08-30T00:00:00.000,New River,1187,37,9
999,2020-08-30T00:00:00.000,Norfolk,4361,285,52
