Column Name,Scrape Time,State,Value
# Cases Age [Unknown],2020-05-25,PA,nan
# Cases Age [0-4],2020-05-26,PA,0.0
# Cases Age [5-12],2020-05-26,PA,0.0
# Cases Age [13-18],2020-05-26,PA,1372.0
# Cases Age [19-24],2020-05-26,PA,4118.0
# Cases Age [25-49],2020-05-26,PA,25395.0
# Cases Age [50-64],2020-05-26,PA,17159.0
# Cases Age [65+],2020-05-26,PA,19904.0
# Cases Age [0-9],2020-05-26,PA,nan
# Cases Age [10-19],2020-05-26,PA,nan
# Cases Age [20-29],2020-05-26,PA,nan
# Cases Age [30-39],2020-05-26,PA,nan
# Cases Age [40-49],2020-05-26,PA,nan
# Cases Age [50-59],2020-05-26,PA,nan
# Cases Age [60-69],2020-05-26,PA,nan
# Cases Age [70-79],2020-05-26,PA,nan
# Cases Age [80-89],2020-05-26,PA,nan
# Cases Age [90-99],2020-05-26,PA,nan
# Cases Age [100+],2020-05-26,PA,nan
# Cases Age [Unknown],2020-05-26,PA,nan
# Cases Age [0-4],2020-05-27,PA,0.0
# Cases Age [5-12],2020-05-27,PA,0.0
# Cases Age [13-18],2020-05-27,PA,1388.0
# Cases Age [19-24],2020-05-27,PA,4165.0
# Cases Age [25-49],2020-05-27,PA,25684.0
# Cases Age [50-64],2020-05-27,PA,17354.0
# Cases Age [65+],2020-05-27,PA,19436.0
# Cases Age [0-9],2020-05-27,PA,nan
# Cases Age [10-19],2020-05-27,PA,nan
# Cases Age [20-29],2020-05-27,PA,nan
# Cases Age [30-39],2020-05-27,PA,nan
# Cases Age [40-49],2020-05-27,PA,nan
# Cases Age [50-59],2020-05-27,PA,nan
# Cases Age [60-69],2020-05-27,PA,nan
# Cases Age [70-79],2020-05-27,PA,nan
# Cases Age [80-89],2020-05-27,PA,nan
# Cases Age [90-99],2020-05-27,PA,nan
# Cases Age [100+],2020-05-27,PA,nan
# Cases Age [Unknown],2020-05-27,PA,nan
# Cases Age [0-4],2020-05-28,PA,0.0
# Cases Age [5-12],2020-05-28,PA,0.0
# Cases Age [13-18],2020-05-28,PA,1400.0
# Cases Age [19-24],2020-05-28,PA,4202.0
# Cases Age [25-49],2020-05-28,PA,25915.0
# Cases Age [50-64],2020-05-28,PA,17510.0
# Cases Age [65+],2020-05-28,PA,19611.0
# Cases Age [0-9],2020-05-28,PA,nan
# Cases Age [10-19],2020-05-28,PA,nan
# Cases Age [20-29],2020-05-28,PA,nan
# Cases Age [30-39],2020-05-28,PA,nan
# Cases Age [40-49],2020-05-28,PA,nan
# Cases Age [50-59],2020-05-28,PA,nan
# Cases Age [60-69],2020-05-28,PA,nan
# Cases Age [70-79],2020-05-28,PA,nan
# Cases Age [80-89],2020-05-28,PA,nan
# Cases Age [90-99],2020-05-28,PA,nan
# Cases Age [100+],2020-05-28,PA,nan
# Cases Age [Unknown],2020-05-28,PA,nan
# Cases Age [0-4],2020-05-29,PA,0.0
# Cases Age [5-12],2020-05-29,PA,0.0
# Cases Age [13-18],2020-05-29,PA,1414.0
# Cases Age [19-24],2020-05-29,PA,4244.0
# Cases Age [25-49],2020-05-29,PA,26171.0
# Cases Age [50-64],2020-05-29,PA,17683.0
# Cases Age [65+],2020-05-29,PA,19805.0
# Cases Age [0-9],2020-05-29,PA,nan
# Cases Age [10-19],2020-05-29,PA,nan
# Cases Age [20-29],2020-05-29,PA,nan
# Cases Age [30-39],2020-05-29,PA,nan
# Cases Age [40-49],2020-05-29,PA,nan
# Cases Age [50-59],2020-05-29,PA,nan
# Cases Age [60-69],2020-05-29,PA,nan
# Cases Age [70-79],2020-05-29,PA,nan
# Cases Age [80-89],2020-05-29,PA,nan
# Cases Age [90-99],2020-05-29,PA,nan
# Cases Age [100+],2020-05-29,PA,nan
# Cases Age [Unknown],2020-05-29,PA,nan
# Cases Age [0-4],2020-05-30,PA,0.0
# Cases Age [5-12],2020-05-30,PA,0.0
# Cases Age [13-18],2020-05-30,PA,1428.0
# Cases Age [19-24],2020-05-30,PA,4284.0
# Cases Age [25-49],2020-05-30,PA,26423.0
# Cases Age [50-64],2020-05-30,PA,17853.0
# Cases Age [65+],2020-05-30,PA,19996.0
# Cases Age [0-9],2020-05-30,PA,nan
# Cases Age [10-19],2020-05-30,PA,nan
# Cases Age [20-29],2020-05-30,PA,nan
# Cases Age [30-39],2020-05-30,PA,nan
# Cases Age [40-49],2020-05-30,PA,nan
# Cases Age [50-59],2020-05-30,PA,nan
# Cases Age [60-69],2020-05-30,PA,nan
# Cases Age [70-79],2020-05-30,PA,nan
# Cases Age [80-89],2020-05-30,PA,nan
# Cases Age [90-99],2020-05-30,PA,nan
# Cases Age [100+],2020-05-30,PA,nan
# Cases Age [Unknown],2020-05-30,PA,nan
# Cases Age [0-4],2020-05-31,PA,0.0
# Cases Age [5-12],2020-05-31,PA,0.0
# Cases Age [13-18],2020-05-31,PA,1438.0
# Cases Age [19-24],2020-05-31,PA,4315.0
# Cases Age [25-49],2020-05-31,PA,26612.0
# Cases Age [50-64],2020-05-31,PA,17981.0
# Cases Age [65+],2020-05-31,PA,20139.0
# Cases Age [0-9],2020-05-31,PA,nan
# Cases Age [10-19],2020-05-31,PA,nan
# Cases Age [20-29],2020-05-31,PA,nan
# Cases Age [30-39],2020-05-31,PA,nan
# Cases Age [40-49],2020-05-31,PA,nan
# Cases Age [50-59],2020-05-31,PA,nan
# Cases Age [60-69],2020-05-31,PA,nan
# Cases Age [70-79],2020-05-31,PA,nan
# Cases Age [80-89],2020-05-31,PA,nan
# Cases Age [90-99],2020-05-31,PA,nan
# Cases Age [100+],2020-05-31,PA,nan
# Cases Age [Unknown],2020-05-31,PA,nan
# Cases Age [0-4],2020-06-01,PA,0.0
# Cases Age [5-12],2020-06-01,PA,0.0
# Cases Age [13-18],2020-06-01,PA,1445.0
# Cases Age [19-24],2020-06-01,PA,4336.0
# Cases Age [25-49],2020-06-01,PA,26744.0
# Cases Age [50-64],2020-06-01,PA,18070.0
# Cases Age [65+],2020-06-01,PA,20238.0
# Cases Age [0-9],2020-06-01,PA,nan
# Cases Age [10-19],2020-06-01,PA,nan
# Cases Age [20-29],2020-06-01,PA,nan
# Cases Age [30-39],2020-06-01,PA,nan
# Cases Age [40-49],2020-06-01,PA,nan
# Cases Age [50-59],2020-06-01,PA,nan
# Cases Age [60-69],2020-06-01,PA,nan
# Cases Age [70-79],2020-06-01,PA,nan
# Cases Age [80-89],2020-06-01,PA,nan
# Cases Age [90-99],2020-06-01,PA,nan
# Cases Age [100+],2020-06-01,PA,nan
# Cases Age [Unknown],2020-06-01,PA,nan
# Cases Age [0-4],2020-06-02,PA,0.0
# Cases Age [5-12],2020-06-02,PA,0.0
# Cases Age [13-18],2020-06-02,PA,1457.0
# Cases Age [19-24],2020-06-02,PA,4373.0
# Cases Age [25-49],2020-06-02,PA,26970.0
# Cases Age [50-64],2020-06-02,PA,18223.0
# Cases Age [65+],2020-06-02,PA,20410.0
# Cases Age [0-9],2020-06-02,PA,nan
# Cases Age [10-19],2020-06-02,PA,nan
# Cases Age [20-29],2020-06-02,PA,nan
# Cases Age [30-39],2020-06-02,PA,nan
# Cases Age [40-49],2020-06-02,PA,nan
# Cases Age [50-59],2020-06-02,PA,nan
# Cases Age [60-69],2020-06-02,PA,nan
# Cases Age [70-79],2020-06-02,PA,nan
# Cases Age [80-89],2020-06-02,PA,nan
# Cases Age [90-99],2020-06-02,PA,nan
# Cases Age [100+],2020-06-02,PA,nan
# Cases Age [Unknown],2020-06-02,PA,nan
# Cases Age [0-4],2020-06-03,PA,0.0
# Cases Age [5-12],2020-06-03,PA,0.0
# Cases Age [13-18],2020-06-03,PA,1468.0
# Cases Age [19-24],2020-06-03,PA,4404.0
# Cases Age [25-49],2020-06-03,PA,27159.0
# Cases Age [50-64],2020-06-03,PA,18351.0
# Cases Age [65+],2020-06-03,PA,20553.0
# Cases Age [0-9],2020-06-03,PA,nan
# Cases Age [10-19],2020-06-03,PA,nan
# Cases Age [20-29],2020-06-03,PA,nan
# Cases Age [30-39],2020-06-03,PA,nan
# Cases Age [40-49],2020-06-03,PA,nan
# Cases Age [50-59],2020-06-03,PA,nan
# Cases Age [60-69],2020-06-03,PA,nan
# Cases Age [70-79],2020-06-03,PA,nan
# Cases Age [80-89],2020-06-03,PA,nan
# Cases Age [90-99],2020-06-03,PA,nan
# Cases Age [100+],2020-06-03,PA,nan
# Cases Age [Unknown],2020-06-03,PA,nan
# Cases Age [0-4],2020-06-04,PA,0.0
# Cases Age [5-12],2020-06-04,PA,0.0
# Cases Age [13-18],2020-06-04,PA,1478.0
# Cases Age [19-24],2020-06-04,PA,4436.0
# Cases Age [25-49],2020-06-04,PA,27358.0
# Cases Age [50-64],2020-06-04,PA,18485.0
# Cases Age [65+],2020-06-04,PA,20703.0
# Cases Age [0-9],2020-06-04,PA,nan
# Cases Age [10-19],2020-06-04,PA,nan
# Cases Age [20-29],2020-06-04,PA,nan
# Cases Age [30-39],2020-06-04,PA,nan
# Cases Age [40-49],2020-06-04,PA,nan
# Cases Age [50-59],2020-06-04,PA,nan
# Cases Age [60-69],2020-06-04,PA,nan
# Cases Age [70-79],2020-06-04,PA,nan
# Cases Age [80-89],2020-06-04,PA,nan
# Cases Age [90-99],2020-06-04,PA,nan
# Cases Age [100+],2020-06-04,PA,nan
# Cases Age [Unknown],2020-06-04,PA,nan
# Cases Age [0-4],2020-06-05,PA,0.0
# Cases Age [5-12],2020-06-05,PA,0.0
# Cases Age [13-18],2020-06-05,PA,1487.0
# Cases Age [19-24],2020-06-05,PA,4463.0
# Cases Age [25-49],2020-06-05,PA,27522.0
# Cases Age [50-64],2020-06-05,PA,18596.0
# Cases Age [65+],2020-06-05,PA,20827.0
# Cases Age [0-9],2020-06-05,PA,nan
# Cases Age [10-19],2020-06-05,PA,nan
# Cases Age [20-29],2020-06-05,PA,nan
# Cases Age [30-39],2020-06-05,PA,nan
# Cases Age [40-49],2020-06-05,PA,nan
# Cases Age [50-59],2020-06-05,PA,nan
# Cases Age [60-69],2020-06-05,PA,nan
# Cases Age [70-79],2020-06-05,PA,nan
# Cases Age [80-89],2020-06-05,PA,nan
# Cases Age [90-99],2020-06-05,PA,nan
# Cases Age [100+],2020-06-05,PA,nan
# Cases Age [Unknown],2020-06-05,PA,nan
# Cases Age [0-4],2020-06-06,PA,0.0
# Cases Age [5-12],2020-06-06,PA,0.0
# Cases Age [13-18],2020-06-06,PA,1501.0
# Cases Age [19-24],2020-06-06,PA,4505.0
# Cases Age [25-49],2020-06-06,PA,27781.0
# Cases Age [50-64],2020-06-06,PA,18771.0
# Cases Age [65+],2020-06-06,PA,21024.0
# Cases Age [0-9],2020-06-06,PA,nan
# Cases Age [10-19],2020-06-06,PA,nan
# Cases Age [20-29],2020-06-06,PA,nan
# Cases Age [30-39],2020-06-06,PA,nan
# Cases Age [40-49],2020-06-06,PA,nan
# Cases Age [50-59],2020-06-06,PA,nan
# Cases Age [60-69],2020-06-06,PA,nan
# Cases Age [70-79],2020-06-06,PA,nan
# Cases Age [80-89],2020-06-06,PA,nan
# Cases Age [90-99],2020-06-06,PA,nan
# Cases Age [100+],2020-06-06,PA,nan
# Cases Age [Unknown],2020-06-06,PA,nan
# Cases Age [0-4],2020-06-07,PA,0.0
# Cases Age [5-12],2020-06-07,PA,0.0
# Cases Age [13-18],2020-06-07,PA,1511.0
# Cases Age [19-24],2020-06-07,PA,4535.0
# Cases Age [25-49],2020-06-07,PA,27969.0
# Cases Age [50-64],2020-06-07,PA,18898.0
# Cases Age [65+],2020-06-07,PA,21165.0
# Cases Age [0-9],2020-06-07,PA,nan
# Cases Age [10-19],2020-06-07,PA,nan
# Cases Age [20-29],2020-06-07,PA,nan
# Cases Age [30-39],2020-06-07,PA,nan
# Cases Age [40-49],2020-06-07,PA,nan
# Cases Age [50-59],2020-06-07,PA,nan
# Cases Age [60-69],2020-06-07,PA,nan
# Cases Age [70-79],2020-06-07,PA,nan
# Cases Age [80-89],2020-06-07,PA,nan
# Cases Age [90-99],2020-06-07,PA,nan
# Cases Age [100+],2020-06-07,PA,nan
# Cases Age [Unknown],2020-06-07,PA,nan
# Cases Age [0-4],2020-06-10,PA,nan
# Cases Age [5-12],2020-06-10,PA,nan
# Cases Age [13-18],2020-06-10,PA,nan
# Cases Age [19-24],2020-06-10,PA,nan
# Cases Age [25-49],2020-06-10,PA,nan
# Cases Age [50-64],2020-06-10,PA,nan
# Cases Age [65+],2020-06-10,PA,nan
# Cases Age [0-9],2020-06-10,PA,1047.0
# Cases Age [10-19],2020-06-10,PA,2393.0
# Cases Age [20-29],2020-06-10,PA,9959.0
# Cases Age [30-39],2020-06-10,PA,11391.0
# Cases Age [40-49],2020-06-10,PA,11052.0
# Cases Age [50-59],2020-06-10,PA,13085.0
# Cases Age [60-69],2020-06-10,PA,10758.0
# Cases Age [70-79],2020-06-10,PA,6971.0
# Cases Age [80-89],2020-06-10,PA,6164.0
# Cases Age [90-99],2020-06-10,PA,3727.0
# Cases Age [100+],2020-06-10,PA,189.0
# Cases Age [Unknown],2020-06-10,PA,110.0
# Cases Age [0-4],2020-06-11,PA,nan
# Cases Age [5-12],2020-06-11,PA,nan
# Cases Age [13-18],2020-06-11,PA,nan
# Cases Age [19-24],2020-06-11,PA,nan
# Cases Age [25-49],2020-06-11,PA,nan
# Cases Age [50-64],2020-06-11,PA,nan
# Cases Age [65+],2020-06-11,PA,nan
# Cases Age [0-9],2020-06-11,PA,1067.0
# Cases Age [10-19],2020-06-11,PA,2428.0
# Cases Age [20-29],2020-06-11,PA,10039.0
# Cases Age [30-39],2020-06-11,PA,11466.0
# Cases Age [40-49],2020-06-11,PA,11124.0
# Cases Age [50-59],2020-06-11,PA,13157.0
# Cases Age [60-69],2020-06-11,PA,10808.0
# Cases Age [70-79],2020-06-11,PA,7001.0
# Cases Age [80-89],2020-06-11,PA,6182.0
# Cases Age [90-99],2020-06-11,PA,3739.0
# Cases Age [100+],2020-06-11,PA,190.0
# Cases Age [Unknown],2020-06-11,PA,112.0
# Cases Age [0-4],2020-06-12,PA,nan
# Cases Age [5-12],2020-06-12,PA,nan
# Cases Age [13-18],2020-06-12,PA,nan
# Cases Age [19-24],2020-06-12,PA,nan
# Cases Age [25-49],2020-06-12,PA,nan
# Cases Age [50-64],2020-06-12,PA,nan
# Cases Age [65+],2020-06-12,PA,nan
# Cases Age [0-9],2020-06-12,PA,1090.0
# Cases Age [10-19],2020-06-12,PA,2466.0
# Cases Age [20-29],2020-06-12,PA,10131.0
# Cases Age [30-39],2020-06-12,PA,11570.0
# Cases Age [40-49],2020-06-12,PA,11212.0
# Cases Age [50-59],2020-06-12,PA,13255.0
# Cases Age [60-69],2020-06-12,PA,10871.0
# Cases Age [70-79],2020-06-12,PA,7055.0
# Cases Age [80-89],2020-06-12,PA,6255.0
# Cases Age [90-99],2020-06-12,PA,3789.0
# Cases Age [100+],2020-06-12,PA,193.0
# Cases Age [Unknown],2020-06-12,PA,112.0
# Cases Age [0-4],2020-06-13,PA,nan
# Cases Age [5-12],2020-06-13,PA,nan
# Cases Age [13-18],2020-06-13,PA,nan
# Cases Age [19-24],2020-06-13,PA,nan
# Cases Age [25-49],2020-06-13,PA,nan
# Cases Age [50-64],2020-06-13,PA,nan
# Cases Age [65+],2020-06-13,PA,nan
# Cases Age [0-9],2020-06-13,PA,1102.0
# Cases Age [10-19],2020-06-13,PA,2496.0
# Cases Age [20-29],2020-06-13,PA,10215.0
# Cases Age [30-39],2020-06-13,PA,11631.0
# Cases Age [40-49],2020-06-13,PA,11271.0
# Cases Age [50-59],2020-06-13,PA,13332.0
# Cases Age [60-69],2020-06-13,PA,10930.0
# Cases Age [70-79],2020-06-13,PA,7094.0
# Cases Age [80-89],2020-06-13,PA,6281.0
# Cases Age [90-99],2020-06-13,PA,3806.0
# Cases Age [100+],2020-06-13,PA,192.0
# Cases Age [Unknown],2020-06-13,PA,112.0
# Cases Age [0-4],2020-06-14,PA,nan
# Cases Age [5-12],2020-06-14,PA,nan
# Cases Age [13-18],2020-06-14,PA,nan
# Cases Age [19-24],2020-06-14,PA,nan
# Cases Age [25-49],2020-06-14,PA,nan
# Cases Age [50-64],2020-06-14,PA,nan
# Cases Age [65+],2020-06-14,PA,nan
# Cases Age [0-9],2020-06-14,PA,1120.0
# Cases Age [10-19],2020-06-14,PA,2519.0
# Cases Age [20-29],2020-06-14,PA,10274.0
# Cases Age [30-39],2020-06-14,PA,11677.0
# Cases Age [40-49],2020-06-14,PA,11313.0
# Cases Age [50-59],2020-06-14,PA,13379.0
# Cases Age [60-69],2020-06-14,PA,10983.0
# Cases Age [70-79],2020-06-14,PA,7115.0
# Cases Age [80-89],2020-06-14,PA,6297.0
# Cases Age [90-99],2020-06-14,PA,3815.0
# Cases Age [100+],2020-06-14,PA,192.0
# Cases Age [Unknown],2020-06-14,PA,114.0
# Cases Age [0-4],2020-06-15,PA,nan
# Cases Age [5-12],2020-06-15,PA,nan
# Cases Age [13-18],2020-06-15,PA,nan
# Cases Age [19-24],2020-06-15,PA,nan
# Cases Age [25-49],2020-06-15,PA,nan
# Cases Age [50-64],2020-06-15,PA,nan
# Cases Age [65+],2020-06-15,PA,nan
# Cases Age [0-9],2020-06-15,PA,1125.0
# Cases Age [10-19],2020-06-15,PA,2541.0
# Cases Age [20-29],2020-06-15,PA,10342.0
# Cases Age [30-39],2020-06-15,PA,11736.0
# Cases Age [40-49],2020-06-15,PA,11351.0
# Cases Age [50-59],2020-06-15,PA,13419.0
# Cases Age [60-69],2020-06-15,PA,11018.0
# Cases Age [70-79],2020-06-15,PA,7146.0
# Cases Age [80-89],2020-06-15,PA,6315.0
# Cases Age [90-99],2020-06-15,PA,3822.0
# Cases Age [100+],2020-06-15,PA,192.0
# Cases Age [Unknown],2020-06-15,PA,114.0
# Cases Age [0-4],2020-06-16,PA,nan
# Cases Age [5-12],2020-06-16,PA,nan
# Cases Age [13-18],2020-06-16,PA,nan
# Cases Age [19-24],2020-06-16,PA,nan
# Cases Age [25-49],2020-06-16,PA,nan
# Cases Age [50-64],2020-06-16,PA,nan
# Cases Age [65+],2020-06-16,PA,nan
# Cases Age [0-9],2020-06-16,PA,1137.0
# Cases Age [10-19],2020-06-16,PA,2565.0
# Cases Age [20-29],2020-06-16,PA,10389.0
# Cases Age [30-39],2020-06-16,PA,11803.0
# Cases Age [40-49],2020-06-16,PA,11405.0
# Cases Age [50-59],2020-06-16,PA,13460.0
# Cases Age [60-69],2020-06-16,PA,11063.0
# Cases Age [70-79],2020-06-16,PA,7173.0
# Cases Age [80-89],2020-06-16,PA,6343.0
# Cases Age [90-99],2020-06-16,PA,3839.0
# Cases Age [100+],2020-06-16,PA,192.0
# Cases Age [Unknown],2020-06-16,PA,114.0
# Cases Age [0-4],2020-06-17,PA,nan
# Cases Age [5-12],2020-06-17,PA,nan
# Cases Age [13-18],2020-06-17,PA,nan
# Cases Age [19-24],2020-06-17,PA,nan
# Cases Age [25-49],2020-06-17,PA,nan
# Cases Age [50-64],2020-06-17,PA,nan
# Cases Age [65+],2020-06-17,PA,nan
# Cases Age [0-9],2020-06-17,PA,1153.0
# Cases Age [10-19],2020-06-17,PA,2590.0
# Cases Age [20-29],2020-06-17,PA,10441.0
# Cases Age [30-39],2020-06-17,PA,11846.0
# Cases Age [40-49],2020-06-17,PA,11451.0
# Cases Age [50-59],2020-06-17,PA,13496.0
# Cases Age [60-69],2020-06-17,PA,11107.0
# Cases Age [70-79],2020-06-17,PA,7210.0
# Cases Age [80-89],2020-06-17,PA,6368.0
# Cases Age [90-99],2020-06-17,PA,3850.0
# Cases Age [100+],2020-06-17,PA,192.0
# Cases Age [Unknown],2020-06-17,PA,114.0
# Cases Age [0-4],2020-06-18,PA,nan
# Cases Age [5-12],2020-06-18,PA,nan
# Cases Age [13-18],2020-06-18,PA,nan
# Cases Age [19-24],2020-06-18,PA,nan
# Cases Age [25-49],2020-06-18,PA,nan
# Cases Age [50-64],2020-06-18,PA,nan
# Cases Age [65+],2020-06-18,PA,nan
# Cases Age [0-9],2020-06-18,PA,1170.0
# Cases Age [10-19],2020-06-18,PA,2614.0
# Cases Age [20-29],2020-06-18,PA,10512.0
# Cases Age [30-39],2020-06-18,PA,11912.0
# Cases Age [40-49],2020-06-18,PA,11510.0
# Cases Age [50-59],2020-06-18,PA,13546.0
# Cases Age [60-69],2020-06-18,PA,11158.0
# Cases Age [70-79],2020-06-18,PA,7246.0
# Cases Age [80-89],2020-06-18,PA,6392.0
# Cases Age [90-99],2020-06-18,PA,3867.0
# Cases Age [100+],2020-06-18,PA,195.0
# Cases Age [Unknown],2020-06-18,PA,114.0
# Cases Age [0-4],2020-06-19,PA,nan
# Cases Age [5-12],2020-06-19,PA,nan
# Cases Age [13-18],2020-06-19,PA,nan
# Cases Age [19-24],2020-06-19,PA,nan
# Cases Age [25-49],2020-06-19,PA,nan
# Cases Age [50-64],2020-06-19,PA,nan
# Cases Age [65+],2020-06-19,PA,nan
# Cases Age [0-9],2020-06-19,PA,1185.0
# Cases Age [10-19],2020-06-19,PA,2662.0
# Cases Age [20-29],2020-06-19,PA,10600.0
# Cases Age [30-39],2020-06-19,PA,12007.0
# Cases Age [40-49],2020-06-19,PA,11582.0
# Cases Age [50-59],2020-06-19,PA,13619.0
# Cases Age [60-69],2020-06-19,PA,11211.0
# Cases Age [70-79],2020-06-19,PA,7282.0
# Cases Age [80-89],2020-06-19,PA,6424.0
# Cases Age [90-99],2020-06-19,PA,3879.0
# Cases Age [100+],2020-06-19,PA,197.0
# Cases Age [Unknown],2020-06-19,PA,114.0
# Cases Age [0-4],2020-06-20,PA,nan
# Cases Age [5-12],2020-06-20,PA,nan
# Cases Age [13-18],2020-06-20,PA,nan
# Cases Age [19-24],2020-06-20,PA,nan
# Cases Age [25-49],2020-06-20,PA,nan
# Cases Age [50-64],2020-06-20,PA,nan
# Cases Age [65+],2020-06-20,PA,nan
# Cases Age [0-9],2020-06-20,PA,1197.0
# Cases Age [10-19],2020-06-20,PA,2702.0
# Cases Age [20-29],2020-06-20,PA,10678.0
# Cases Age [30-39],2020-06-20,PA,12083.0
# Cases Age [40-49],2020-06-20,PA,11637.0
# Cases Age [50-59],2020-06-20,PA,13697.0
# Cases Age [60-69],2020-06-20,PA,11268.0
# Cases Age [70-79],2020-06-20,PA,7334.0
# Cases Age [80-89],2020-06-20,PA,6459.0
# Cases Age [90-99],2020-06-20,PA,3895.0
# Cases Age [100+],2020-06-20,PA,202.0
# Cases Age [Unknown],2020-06-20,PA,114.0
# Cases Age [0-4],2020-06-21,PA,nan
# Cases Age [5-12],2020-06-21,PA,nan
# Cases Age [13-18],2020-06-21,PA,nan
# Cases Age [19-24],2020-06-21,PA,nan
# Cases Age [25-49],2020-06-21,PA,nan
# Cases Age [50-64],2020-06-21,PA,nan
# Cases Age [65+],2020-06-21,PA,nan
# Cases Age [0-9],2020-06-21,PA,1207.0
# Cases Age [10-19],2020-06-21,PA,2762.0
# Cases Age [20-29],2020-06-21,PA,10765.0
# Cases Age [30-39],2020-06-21,PA,12141.0
# Cases Age [40-49],2020-06-21,PA,11698.0
# Cases Age [50-59],2020-06-21,PA,13747.0
# Cases Age [60-69],2020-06-21,PA,11309.0
# Cases Age [70-79],2020-06-21,PA,7367.0
# Cases Age [80-89],2020-06-21,PA,6503.0
# Cases Age [90-99],2020-06-21,PA,3910.0
# Cases Age [100+],2020-06-21,PA,205.0
# Cases Age [Unknown],2020-06-21,PA,116.0
# Cases Age [0-4],2020-06-22,PA,nan
# Cases Age [5-12],2020-06-22,PA,nan
# Cases Age [13-18],2020-06-22,PA,nan
# Cases Age [19-24],2020-06-22,PA,nan
# Cases Age [25-49],2020-06-22,PA,nan
# Cases Age [50-64],2020-06-22,PA,nan
# Cases Age [65+],2020-06-22,PA,nan
# Cases Age [0-9],2020-06-22,PA,1222.0
# Cases Age [10-19],2020-06-22,PA,2815.0
# Cases Age [20-29],2020-06-22,PA,10850.0
# Cases Age [30-39],2020-06-22,PA,12191.0
# Cases Age [40-49],2020-06-22,PA,11753.0
# Cases Age [50-59],2020-06-22,PA,13784.0
# Cases Age [60-69],2020-06-22,PA,11354.0
# Cases Age [70-79],2020-06-22,PA,7408.0
# Cases Age [80-89],2020-06-22,PA,6554.0
# Cases Age [90-99],2020-06-22,PA,3934.0
# Cases Age [100+],2020-06-22,PA,205.0
# Cases Age [Unknown],2020-06-22,PA,116.0
# Cases Age [0-4],2020-06-23,PA,nan
# Cases Age [5-12],2020-06-23,PA,nan
# Cases Age [13-18],2020-06-23,PA,nan
# Cases Age [19-24],2020-06-23,PA,nan
# Cases Age [25-49],2020-06-23,PA,nan
# Cases Age [50-64],2020-06-23,PA,nan
# Cases Age [65+],2020-06-23,PA,nan
# Cases Age [0-9],2020-06-23,PA,1237.0
# Cases Age [10-19],2020-06-23,PA,2847.0
# Cases Age [20-29],2020-06-23,PA,10931.0
# Cases Age [30-39],2020-06-23,PA,12263.0
# Cases Age [40-49],2020-06-23,PA,11805.0
# Cases Age [50-59],2020-06-23,PA,13841.0
# Cases Age [60-69],2020-06-23,PA,11413.0
# Cases Age [70-79],2020-06-23,PA,7474.0
# Cases Age [80-89],2020-06-23,PA,6596.0
# Cases Age [90-99],2020-06-23,PA,3964.0
# Cases Age [100+],2020-06-23,PA,205.0
# Cases Age [Unknown],2020-06-23,PA,116.0
# Cases Age [0-4],2020-06-24,PA,nan
# Cases Age [5-12],2020-06-24,PA,nan
# Cases Age [13-18],2020-06-24,PA,nan
# Cases Age [19-24],2020-06-24,PA,nan
# Cases Age [25-49],2020-06-24,PA,nan
# Cases Age [50-64],2020-06-24,PA,nan
# Cases Age [65+],2020-06-24,PA,nan
# Cases Age [0-9],2020-06-24,PA,1250.0
# Cases Age [10-19],2020-06-24,PA,2895.0
# Cases Age [20-29],2020-06-24,PA,11049.0
# Cases Age [30-39],2020-06-24,PA,12338.0
# Cases Age [40-49],2020-06-24,PA,11866.0
# Cases Age [50-59],2020-06-24,PA,13894.0
# Cases Age [60-69],2020-06-24,PA,11467.0
# Cases Age [70-79],2020-06-24,PA,7512.0
# Cases Age [80-89],2020-06-24,PA,6616.0
# Cases Age [90-99],2020-06-24,PA,3978.0
# Cases Age [100+],2020-06-24,PA,210.0
# Cases Age [Unknown],2020-06-24,PA,116.0
# Cases Age [0-4],2020-06-25,PA,nan
# Cases Age [5-12],2020-06-25,PA,nan
# Cases Age [13-18],2020-06-25,PA,nan
# Cases Age [19-24],2020-06-25,PA,nan
# Cases Age [25-49],2020-06-25,PA,nan
# Cases Age [50-64],2020-06-25,PA,nan
# Cases Age [65+],2020-06-25,PA,nan
# Cases Age [0-9],2020-06-25,PA,1268.0
# Cases Age [10-19],2020-06-25,PA,2969.0
# Cases Age [20-29],2020-06-25,PA,11164.0
# Cases Age [30-39],2020-06-25,PA,12429.0
# Cases Age [40-49],2020-06-25,PA,11942.0
# Cases Age [50-59],2020-06-25,PA,13972.0
# Cases Age [60-69],2020-06-25,PA,11522.0
# Cases Age [70-79],2020-06-25,PA,7543.0
# Cases Age [80-89],2020-06-25,PA,6644.0
# Cases Age [90-99],2020-06-25,PA,3991.0
# Cases Age [100+],2020-06-25,PA,210.0
# Cases Age [Unknown],2020-06-25,PA,116.0
# Cases Age [0-4],2020-06-26,PA,nan
# Cases Age [5-12],2020-06-26,PA,nan
# Cases Age [13-18],2020-06-26,PA,nan
# Cases Age [19-24],2020-06-26,PA,nan
# Cases Age [25-49],2020-06-26,PA,nan
# Cases Age [50-64],2020-06-26,PA,nan
# Cases Age [65+],2020-06-26,PA,nan
# Cases Age [0-9],2020-06-26,PA,1275.0
# Cases Age [10-19],2020-06-26,PA,3031.0
# Cases Age [20-29],2020-06-26,PA,11310.0
