Column Name,Scrape Time,State,Value
# Cases Age [60-69],2020-07-26 08:12:34 PM,LA,12337
# Cases Age [70+],2020-07-26 08:12:34 PM,LA,12807
# Cases Age [0-17],2020-07-27 08:05:00 PM,LA,9039
# Cases Age [18-29],2020-07-27 08:05:00 PM,LA,24236
# Cases Age [30-39],2020-07-27 08:05:00 PM,LA,18147
# Cases Age [40-49],2020-07-27 08:05:00 PM,LA,16573
# Cases Age [50-59],2020-07-27 08:05:00 PM,LA,16102
# Cases Age [60-69],2020-07-27 08:05:00 PM,LA,12587
# Cases Age [70+],2020-07-27 08:05:00 PM,LA,13054
# Cases Age [0-17],2020-07-28 08:10:17 PM,LA,9146
# Cases Age [18-29],2020-07-28 08:10:17 PM,LA,24478
# Cases Age [30-39],2020-07-28 08:10:17 PM,LA,18309
# Cases Age [40-49],2020-07-28 08:10:17 PM,LA,16733
# Cases Age [50-59],2020-07-28 08:10:17 PM,LA,16243
# Cases Age [60-69],2020-07-28 08:10:17 PM,LA,12731
# Cases Age [70+],2020-07-28 08:10:17 PM,LA,13216
# Cases Age [0-17],2020-07-29 08:19:46 PM,LA,9344
# Cases Age [18-29],2020-07-29 08:19:46 PM,LA,24841
# Cases Age [30-39],2020-07-29 08:19:46 PM,LA,18586
# Cases Age [40-49],2020-07-29 08:19:46 PM,LA,16998
# Cases Age [50-59],2020-07-29 08:19:46 PM,LA,16488
# Cases Age [60-69],2020-07-29 08:19:46 PM,LA,12919
# Cases Age [70+],2020-07-29 08:19:46 PM,LA,13412
# Cases Age [0-17],2020-07-30 08:39:03 PM,LA,9516
# Cases Age [18-29],2020-07-30 08:39:03 PM,LA,25224
# Cases Age [30-39],2020-07-30 08:39:03 PM,LA,18874
# Cases Age [40-49],2020-07-30 08:39:03 PM,LA,17249
# Cases Age [50-59],2020-07-30 08:39:03 PM,LA,16741
# Cases Age [60-69],2020-07-30 08:39:03 PM,LA,13104
# Cases Age [70+],2020-07-30 08:39:03 PM,LA,13589
# Cases Age [0-17],2020-07-31 08:06:42 PM,LA,9700
# Cases Age [18-29],2020-07-31 08:06:42 PM,LA,25591
# Cases Age [30-39],2020-07-31 08:06:42 PM,LA,19131
# Cases Age [40-49],2020-07-31 08:06:42 PM,LA,17538
# Cases Age [50-59],2020-07-31 08:06:42 PM,LA,17007
# Cases Age [60-69],2020-07-31 08:06:42 PM,LA,13328
# Cases Age [70+],2020-07-31 08:06:42 PM,LA,13800
# Cases Age [0-17],2020-08-01 08:14:12 PM,LA,9700
# Cases Age [18-29],2020-08-01 08:14:12 PM,LA,25591
# Cases Age [30-39],2020-08-01 08:14:12 PM,LA,19131
# Cases Age [40-49],2020-08-01 08:14:12 PM,LA,17538
# Cases Age [50-59],2020-08-01 08:14:12 PM,LA,17007
# Cases Age [60-69],2020-08-01 08:14:12 PM,LA,13328
# Cases Age [70+],2020-08-01 08:14:12 PM,LA,13800
# Cases Age [0-17],2020-08-02 08:26:00 PM,LA,10072
# Cases Age [18-29],2020-08-02 08:26:00 PM,LA,26399
# Cases Age [30-39],2020-08-02 08:26:00 PM,LA,19697
# Cases Age [40-49],2020-08-02 08:26:00 PM,LA,18062
# Cases Age [50-59],2020-08-02 08:26:00 PM,LA,17510
# Cases Age [60-69],2020-08-02 08:26:00 PM,LA,13719
# Cases Age [70+],2020-08-02 08:26:00 PM,LA,14104
# Cases Age [0-17],2020-08-03 08:15:51 PM,LA,10164
# Cases Age [18-29],2020-08-03 08:15:51 PM,LA,26614
# Cases Age [30-39],2020-08-03 08:15:51 PM,LA,19853
# Cases Age [40-49],2020-08-03 08:15:51 PM,LA,18218
# Cases Age [50-59],2020-08-03 08:15:51 PM,LA,17661
# Cases Age [60-69],2020-08-03 08:15:51 PM,LA,13857
# Cases Age [70+],2020-08-03 08:15:51 PM,LA,14293
# Cases Age [0-17],2020-08-04 08:01:48 PM,LA,10538
# Cases Age [18-29],2020-08-04 08:01:48 PM,LA,27521
# Cases Age [30-39],2020-08-04 08:01:48 PM,LA,20560
# Cases Age [40-49],2020-08-04 08:01:48 PM,LA,18766
# Cases Age [50-59],2020-08-04 08:01:48 PM,LA,18169
# Cases Age [60-69],2020-08-04 08:01:48 PM,LA,14142
# Cases Age [70+],2020-08-04 08:01:48 PM,LA,14579
# Cases Age [0-17],2020-08-05 08:07:20 PM,LA,10668
# Cases Age [18-29],2020-08-05 08:07:20 PM,LA,27828
# Cases Age [30-39],2020-08-05 08:07:20 PM,LA,20808
# Cases Age [40-49],2020-08-05 08:07:20 PM,LA,19010
# Cases Age [50-59],2020-08-05 08:07:20 PM,LA,18380
# Cases Age [60-69],2020-08-05 08:07:20 PM,LA,14322
# Cases Age [70+],2020-08-05 08:07:20 PM,LA,14742
# Cases Age [0-17],2020-08-06 08:02:36 PM,LA,10802
# Cases Age [18-29],2020-08-06 08:02:36 PM,LA,28118
# Cases Age [30-39],2020-08-06 08:02:36 PM,LA,21013
# Cases Age [40-49],2020-08-06 08:02:36 PM,LA,19186
# Cases Age [50-59],2020-08-06 08:02:36 PM,LA,18580
# Cases Age [60-69],2020-08-06 08:02:36 PM,LA,14498
# Cases Age [70+],2020-08-06 08:02:36 PM,LA,14866
# Cases Age [0-17],2020-08-07 08:04:52 PM,LA,10985
# Cases Age [18-29],2020-08-07 08:04:52 PM,LA,28409
# Cases Age [30-39],2020-08-07 08:04:52 PM,LA,21264
# Cases Age [40-49],2020-08-07 08:04:52 PM,LA,19426
# Cases Age [50-59],2020-08-07 08:04:52 PM,LA,18776
# Cases Age [60-69],2020-08-07 08:04:52 PM,LA,14669
# Cases Age [70+],2020-08-07 08:04:52 PM,LA,15034
# Cases Age [0-17],2020-08-08 08:02:21 PM,LA,10985
# Cases Age [18-29],2020-08-08 08:02:21 PM,LA,28409
# Cases Age [30-39],2020-08-08 08:02:21 PM,LA,21264
# Cases Age [40-49],2020-08-08 08:02:21 PM,LA,19426
# Cases Age [50-59],2020-08-08 08:02:21 PM,LA,18776
# Cases Age [60-69],2020-08-08 08:02:21 PM,LA,14669
# Cases Age [70+],2020-08-08 08:02:21 PM,LA,15034
# Cases Age [0-17],2020-08-09 08:07:44 PM,LA,11304
# Cases Age [18-29],2020-08-09 08:07:44 PM,LA,28954
# Cases Age [30-39],2020-08-09 08:07:44 PM,LA,21745
# Cases Age [40-49],2020-08-09 08:07:44 PM,LA,19809
# Cases Age [50-59],2020-08-09 08:07:44 PM,LA,19177
# Cases Age [60-69],2020-08-09 08:07:44 PM,LA,14941
# Cases Age [70+],2020-08-09 08:07:44 PM,LA,15281
# Cases Age [0-17],2020-08-10 08:04:01 PM,LA,11382
# Cases Age [18-29],2020-08-10 08:04:01 PM,LA,29063
# Cases Age [30-39],2020-08-10 08:04:01 PM,LA,21826
# Cases Age [40-49],2020-08-10 08:04:01 PM,LA,19906
# Cases Age [50-59],2020-08-10 08:04:01 PM,LA,19257
# Cases Age [60-69],2020-08-10 08:04:01 PM,LA,15006
# Cases Age [70+],2020-08-10 08:04:01 PM,LA,15333
# Cases Age [0-17],2020-08-11 08:04:10 PM,LA,11500
# Cases Age [18-29],2020-08-11 08:04:10 PM,LA,29272
# Cases Age [30-39],2020-08-11 08:04:10 PM,LA,22013
# Cases Age [40-49],2020-08-11 08:04:10 PM,LA,20066
# Cases Age [50-59],2020-08-11 08:04:10 PM,LA,19419
# Cases Age [60-69],2020-08-11 08:04:10 PM,LA,15163
# Cases Age [70+],2020-08-11 08:04:10 PM,LA,15506
# Cases Age [0-17],2020-08-12 08:29:23 PM,LA,11610
# Cases Age [18-29],2020-08-12 08:29:23 PM,LA,29481
# Cases Age [30-39],2020-08-12 08:29:23 PM,LA,22178
# Cases Age [40-49],2020-08-12 08:29:23 PM,LA,20213
# Cases Age [50-59],2020-08-12 08:29:23 PM,LA,19597
# Cases Age [60-69],2020-08-12 08:29:23 PM,LA,15350
# Cases Age [70+],2020-08-12 08:29:23 PM,LA,15689
# Cases Age [0-17],2020-08-13 08:27:41 PM,LA,11731
# Cases Age [18-29],2020-08-13 08:27:41 PM,LA,29706
# Cases Age [30-39],2020-08-13 08:27:41 PM,LA,22362
# Cases Age [40-49],2020-08-13 08:27:41 PM,LA,20363
# Cases Age [50-59],2020-08-13 08:27:41 PM,LA,19757
# Cases Age [60-69],2020-08-13 08:27:41 PM,LA,15488
# Cases Age [70+],2020-08-13 08:27:41 PM,LA,15845
# Cases Age [0-17],2020-08-14 08:05:29 PM,LA,11878
# Cases Age [18-29],2020-08-14 08:05:29 PM,LA,29954
# Cases Age [30-39],2020-08-14 08:05:29 PM,LA,22537
# Cases Age [40-49],2020-08-14 08:05:29 PM,LA,20529
# Cases Age [50-59],2020-08-14 08:05:29 PM,LA,19975
# Cases Age [60-69],2020-08-14 08:05:29 PM,LA,15642
# Cases Age [70+],2020-08-14 08:05:29 PM,LA,16029
# Cases Age [0-17],2020-08-15 08:06:17 PM,LA,11878
# Cases Age [18-29],2020-08-15 08:06:17 PM,LA,29954
# Cases Age [30-39],2020-08-15 08:06:17 PM,LA,22537
# Cases Age [40-49],2020-08-15 08:06:17 PM,LA,20529
# Cases Age [50-59],2020-08-15 08:06:17 PM,LA,19975
# Cases Age [60-69],2020-08-15 08:06:17 PM,LA,15642
# Cases Age [70+],2020-08-15 08:06:17 PM,LA,16029
# Cases Age [0-17],2020-08-16 08:14:39 PM,LA,12028
# Cases Age [18-29],2020-08-16 08:14:39 PM,LA,30183
# Cases Age [30-39],2020-08-16 08:14:39 PM,LA,22720
# Cases Age [40-49],2020-08-16 08:14:39 PM,LA,20726
# Cases Age [50-59],2020-08-16 08:14:39 PM,LA,20147
# Cases Age [60-69],2020-08-16 08:14:39 PM,LA,15779
# Cases Age [70+],2020-08-16 08:14:39 PM,LA,16142
# Cases Age [0-17],2020-08-17 07:50:07 PM,LA,12103
# Cases Age [18-29],2020-08-17 07:50:07 PM,LA,30289
# Cases Age [30-39],2020-08-17 07:50:07 PM,LA,22822
# Cases Age [40-49],2020-08-17 07:50:07 PM,LA,20789
# Cases Age [50-59],2020-08-17 07:50:07 PM,LA,20245
# Cases Age [60-69],2020-08-17 07:50:07 PM,LA,15849
# Cases Age [70+],2020-08-17 07:50:07 PM,LA,16194
# Cases Age [0-17],2020-08-18 07:55:25 PM,LA,12158
# Cases Age [18-29],2020-08-18 07:55:25 PM,LA,30396
# Cases Age [30-39],2020-08-18 07:55:25 PM,LA,22936
# Cases Age [40-49],2020-08-18 07:55:25 PM,LA,20879
# Cases Age [50-59],2020-08-18 07:55:25 PM,LA,20338
# Cases Age [60-69],2020-08-18 07:55:25 PM,LA,15939
# Cases Age [70+],2020-08-18 07:55:25 PM,LA,16287
# Cases Age [0-17],2020-08-19 08:12:13 PM,LA,12252
# Cases Age [18-29],2020-08-19 08:12:13 PM,LA,30531
# Cases Age [30-39],2020-08-19 08:12:13 PM,LA,23072
# Cases Age [40-49],2020-08-19 08:12:13 PM,LA,20984
# Cases Age [50-59],2020-08-19 08:12:13 PM,LA,20441
# Cases Age [60-69],2020-08-19 08:12:13 PM,LA,16036
# Cases Age [70+],2020-08-19 08:12:13 PM,LA,16392
# Cases Age [0-17],2020-08-20 08:10:30 PM,LA,12409
# Cases Age [18-29],2020-08-20 08:10:30 PM,LA,30714
# Cases Age [30-39],2020-08-20 08:10:30 PM,LA,23192
# Cases Age [40-49],2020-08-20 08:10:30 PM,LA,21110
# Cases Age [50-59],2020-08-20 08:10:30 PM,LA,20579
# Cases Age [60-69],2020-08-20 08:10:30 PM,LA,16129
# Cases Age [70+],2020-08-20 08:10:30 PM,LA,16494
# Cases Age [0-17],2020-08-21 09:58:23 PM,LA,12559
# Cases Age [18-29],2020-08-21 09:58:23 PM,LA,30891
# Cases Age [30-39],2020-08-21 09:58:23 PM,LA,23310
# Cases Age [40-49],2020-08-21 09:58:23 PM,LA,21229
# Cases Age [50-59],2020-08-21 09:58:23 PM,LA,20680
# Cases Age [60-69],2020-08-21 09:58:23 PM,LA,16232
# Cases Age [70+],2020-08-21 09:58:23 PM,LA,16621
# Cases Age [0-17],2020-08-22 07:09:40 PM,LA,12559
# Cases Age [18-29],2020-08-22 07:09:40 PM,LA,30891
# Cases Age [30-39],2020-08-22 07:09:40 PM,LA,23310
# Cases Age [40-49],2020-08-22 07:09:40 PM,LA,21229
# Cases Age [50-59],2020-08-22 07:09:40 PM,LA,20680
# Cases Age [60-69],2020-08-22 07:09:40 PM,LA,16232
# Cases Age [70+],2020-08-22 07:09:40 PM,LA,16621
# Cases Age [0-17],2020-08-23 08:05:26 PM,LA,12708
# Cases Age [18-29],2020-08-23 08:05:26 PM,LA,31163
# Cases Age [30-39],2020-08-23 08:05:26 PM,LA,23478
# Cases Age [40-49],2020-08-23 08:05:26 PM,LA,21398
# Cases Age [50-59],2020-08-23 08:05:26 PM,LA,20855
# Cases Age [60-69],2020-08-23 08:05:26 PM,LA,16356
# Cases Age [70+],2020-08-23 08:05:26 PM,LA,16788
