Column Name,Scrape Time,State,Value
# Cases Age [50-59],2020-04-26,GA,nan
# Cases Age [60-69],2020-04-26,GA,nan
# Cases Age [70-79],2020-04-26,GA,nan
# Cases Age [80+],2020-04-26,GA,nan
# Cases Age [Missing/Unknown],2020-04-26,GA,nan
# Cases Age [0-17],2020-04-27,GA,484.0
# Cases Age [18-59],2020-04-27,GA,15016.0
# Cases Age [60+],2020-04-27,GA,7992.0
# Cases Age [Unknown],2020-04-27,GA,727.0
# Cases Age [0-1],2020-04-27,GA,nan
# Cases Age [1-4],2020-04-27,GA,nan
# Cases Age [5-9],2020-04-27,GA,nan
# Cases Age [10-17],2020-04-27,GA,nan
# Cases Age [18-29],2020-04-27,GA,nan
# Cases Age [30-39],2020-04-27,GA,nan
# Cases Age [40-49],2020-04-27,GA,nan
# Cases Age [50-59],2020-04-27,GA,nan
# Cases Age [60-69],2020-04-27,GA,nan
# Cases Age [70-79],2020-04-27,GA,nan
# Cases Age [80+],2020-04-27,GA,nan
# Cases Age [Missing/Unknown],2020-04-27,GA,nan
# Cases Age [0-17],2020-04-28,GA,497.0
# Cases Age [18-59],2020-04-28,GA,15409.0
# Cases Age [60+],2020-04-28,GA,8450.0
# Cases Age [Unknown],2020-04-28,GA,497.0
# Cases Age [0-1],2020-04-28,GA,nan
# Cases Age [1-4],2020-04-28,GA,nan
# Cases Age [5-9],2020-04-28,GA,nan
# Cases Age [10-17],2020-04-28,GA,nan
# Cases Age [18-29],2020-04-28,GA,nan
# Cases Age [30-39],2020-04-28,GA,nan
# Cases Age [40-49],2020-04-28,GA,nan
# Cases Age [50-59],2020-04-28,GA,nan
# Cases Age [60-69],2020-04-28,GA,nan
# Cases Age [70-79],2020-04-28,GA,nan
# Cases Age [80+],2020-04-28,GA,nan
# Cases Age [Missing/Unknown],2020-04-28,GA,nan
# Cases Age [0-17],2020-04-29,GA,513.0
# Cases Age [18-59],2020-04-29,GA,15899.0
# Cases Age [60+],2020-04-29,GA,8719.0
# Cases Age [Unknown],2020-04-29,GA,513.0
# Cases Age [0-1],2020-04-29,GA,nan
# Cases Age [1-4],2020-04-29,GA,nan
# Cases Age [5-9],2020-04-29,GA,nan
# Cases Age [10-17],2020-04-29,GA,nan
# Cases Age [18-29],2020-04-29,GA,nan
# Cases Age [30-39],2020-04-29,GA,nan
# Cases Age [40-49],2020-04-29,GA,nan
# Cases Age [50-59],2020-04-29,GA,nan
# Cases Age [60-69],2020-04-29,GA,nan
# Cases Age [70-79],2020-04-29,GA,nan
# Cases Age [80+],2020-04-29,GA,nan
# Cases Age [Missing/Unknown],2020-04-29,GA,nan
# Cases Age [0-17],2020-04-30,GA,525.0
# Cases Age [18-59],2020-04-30,GA,16282.0
# Cases Age [60+],2020-04-30,GA,8666.0
# Cases Age [Unknown],2020-04-30,GA,788.0
# Cases Age [0-1],2020-04-30,GA,nan
# Cases Age [1-4],2020-04-30,GA,nan
# Cases Age [5-9],2020-04-30,GA,nan
# Cases Age [10-17],2020-04-30,GA,nan
# Cases Age [18-29],2020-04-30,GA,nan
# Cases Age [30-39],2020-04-30,GA,nan
# Cases Age [40-49],2020-04-30,GA,nan
# Cases Age [50-59],2020-04-30,GA,nan
# Cases Age [60-69],2020-04-30,GA,nan
# Cases Age [70-79],2020-04-30,GA,nan
# Cases Age [80+],2020-04-30,GA,nan
# Cases Age [Missing/Unknown],2020-04-30,GA,nan
# Cases Age [0-17],2020-05-01,GA,550.0
# Cases Age [18-59],2020-05-01,GA,17048.0
# Cases Age [60+],2020-05-01,GA,9074.0
# Cases Age [Unknown],2020-05-01,GA,825.0
# Cases Age [0-1],2020-05-01,GA,nan
# Cases Age [1-4],2020-05-01,GA,nan
# Cases Age [5-9],2020-05-01,GA,nan
# Cases Age [10-17],2020-05-01,GA,nan
# Cases Age [18-29],2020-05-01,GA,nan
# Cases Age [30-39],2020-05-01,GA,nan
# Cases Age [40-49],2020-05-01,GA,nan
# Cases Age [50-59],2020-05-01,GA,nan
# Cases Age [60-69],2020-05-01,GA,nan
# Cases Age [70-79],2020-05-01,GA,nan
# Cases Age [80+],2020-05-01,GA,nan
# Cases Age [Missing/Unknown],2020-05-01,GA,nan
# Cases Age [0-17],2020-05-02,GA,567.0
# Cases Age [18-59],2020-05-02,GA,17565.0
# Cases Age [60+],2020-05-02,GA,9349.0
# Cases Age [Unknown],2020-05-02,GA,850.0
# Cases Age [0-1],2020-05-02,GA,nan
# Cases Age [1-4],2020-05-02,GA,nan
# Cases Age [5-9],2020-05-02,GA,nan
# Cases Age [10-17],2020-05-02,GA,nan
# Cases Age [18-29],2020-05-02,GA,nan
# Cases Age [30-39],2020-05-02,GA,nan
# Cases Age [40-49],2020-05-02,GA,nan
# Cases Age [50-59],2020-05-02,GA,nan
# Cases Age [60-69],2020-05-02,GA,nan
# Cases Age [70-79],2020-05-02,GA,nan
# Cases Age [80+],2020-05-02,GA,nan
# Cases Age [Missing/Unknown],2020-05-02,GA,nan
# Cases Age [0-17],2020-05-03,GA,573.0
# Cases Age [18-59],2020-05-03,GA,18059.0
# Cases Age [60+],2020-05-03,GA,9459.0
# Cases Age [Unknown],2020-05-03,GA,573.0
# Cases Age [0-1],2020-05-03,GA,nan
# Cases Age [1-4],2020-05-03,GA,nan
# Cases Age [5-9],2020-05-03,GA,nan
# Cases Age [10-17],2020-05-03,GA,nan
# Cases Age [18-29],2020-05-03,GA,nan
# Cases Age [30-39],2020-05-03,GA,nan
# Cases Age [40-49],2020-05-03,GA,nan
# Cases Age [50-59],2020-05-03,GA,nan
# Cases Age [60-69],2020-05-03,GA,nan
# Cases Age [70-79],2020-05-03,GA,nan
# Cases Age [80+],2020-05-03,GA,nan
# Cases Age [Missing/Unknown],2020-05-03,GA,nan
# Cases Age [0-17],2020-05-04,GA,589.0
# Cases Age [18-59],2020-05-04,GA,18546.0
# Cases Age [60+],2020-05-04,GA,9715.0
# Cases Age [Unknown],2020-05-04,GA,589.0
# Cases Age [0-1],2020-05-04,GA,nan
# Cases Age [1-4],2020-05-04,GA,nan
# Cases Age [5-9],2020-05-04,GA,nan
# Cases Age [10-17],2020-05-04,GA,nan
# Cases Age [18-29],2020-05-04,GA,nan
# Cases Age [30-39],2020-05-04,GA,nan
# Cases Age [40-49],2020-05-04,GA,nan
# Cases Age [50-59],2020-05-04,GA,nan
# Cases Age [60-69],2020-05-04,GA,nan
# Cases Age [70-79],2020-05-04,GA,nan
# Cases Age [80+],2020-05-04,GA,nan
# Cases Age [Missing/Unknown],2020-05-04,GA,nan
# Cases Age [0-17],2020-05-05,GA,597.0
# Cases Age [18-59],2020-05-05,GA,18508.0
# Cases Age [60+],2020-05-05,GA,9851.0
# Cases Age [Unknown],2020-05-05,GA,896.0
# Cases Age [0-1],2020-05-05,GA,nan
# Cases Age [1-4],2020-05-05,GA,nan
# Cases Age [5-9],2020-05-05,GA,nan
# Cases Age [10-17],2020-05-05,GA,nan
# Cases Age [18-29],2020-05-05,GA,nan
# Cases Age [30-39],2020-05-05,GA,nan
# Cases Age [40-49],2020-05-05,GA,nan
# Cases Age [50-59],2020-05-05,GA,nan
# Cases Age [60-69],2020-05-05,GA,nan
# Cases Age [70-79],2020-05-05,GA,nan
# Cases Age [80+],2020-05-05,GA,nan
# Cases Age [Missing/Unknown],2020-05-05,GA,nan
# Cases Age [0-17],2020-05-06,GA,615.0
# Cases Age [18-59],2020-05-06,GA,19058.0
# Cases Age [60+],2020-05-06,GA,10144.0
# Cases Age [Unknown],2020-05-06,GA,922.0
# Cases Age [0-1],2020-05-06,GA,nan
# Cases Age [1-4],2020-05-06,GA,nan
# Cases Age [5-9],2020-05-06,GA,nan
# Cases Age [10-17],2020-05-06,GA,nan
# Cases Age [18-29],2020-05-06,GA,nan
# Cases Age [30-39],2020-05-06,GA,nan
# Cases Age [40-49],2020-05-06,GA,nan
# Cases Age [50-59],2020-05-06,GA,nan
# Cases Age [60-69],2020-05-06,GA,nan
# Cases Age [70-79],2020-05-06,GA,nan
# Cases Age [80+],2020-05-06,GA,nan
# Cases Age [Missing/Unknown],2020-05-06,GA,nan
# Cases Age [0-17],2020-05-07,GA,632.0
# Cases Age [18-59],2020-05-07,GA,19898.0
# Cases Age [60+],2020-05-07,GA,10423.0
# Cases Age [Unknown],2020-05-07,GA,632.0
# Cases Age [0-1],2020-05-07,GA,nan
# Cases Age [1-4],2020-05-07,GA,nan
# Cases Age [5-9],2020-05-07,GA,nan
# Cases Age [10-17],2020-05-07,GA,nan
# Cases Age [18-29],2020-05-07,GA,nan
# Cases Age [30-39],2020-05-07,GA,nan
# Cases Age [40-49],2020-05-07,GA,nan
# Cases Age [50-59],2020-05-07,GA,nan
# Cases Age [60-69],2020-05-07,GA,nan
# Cases Age [70-79],2020-05-07,GA,nan
# Cases Age [80+],2020-05-07,GA,nan
# Cases Age [Missing/Unknown],2020-05-07,GA,nan
# Cases Age [0-17],2020-05-08,GA,644.0
# Cases Age [18-59],2020-05-08,GA,20596.0
# Cases Age [60+],2020-05-08,GA,10620.0
# Cases Age [Unknown],2020-05-08,GA,322.0
# Cases Age [0-1],2020-05-08,GA,nan
# Cases Age [1-4],2020-05-08,GA,nan
# Cases Age [5-9],2020-05-08,GA,nan
# Cases Age [10-17],2020-05-08,GA,nan
# Cases Age [18-29],2020-05-08,GA,nan
# Cases Age [30-39],2020-05-08,GA,nan
# Cases Age [40-49],2020-05-08,GA,nan
# Cases Age [50-59],2020-05-08,GA,nan
# Cases Age [60-69],2020-05-08,GA,nan
# Cases Age [70-79],2020-05-08,GA,nan
# Cases Age [80+],2020-05-08,GA,nan
# Cases Age [Missing/Unknown],2020-05-08,GA,nan
# Cases Age [0-17],2020-05-09,GA,652.0
# Cases Age [18-59],2020-05-09,GA,20852.0
# Cases Age [60+],2020-05-09,GA,10752.0
# Cases Age [Unknown],2020-05-09,GA,326.0
# Cases Age [0-1],2020-05-09,GA,nan
# Cases Age [1-4],2020-05-09,GA,nan
# Cases Age [5-9],2020-05-09,GA,nan
# Cases Age [10-17],2020-05-09,GA,nan
# Cases Age [18-29],2020-05-09,GA,nan
# Cases Age [30-39],2020-05-09,GA,nan
# Cases Age [40-49],2020-05-09,GA,nan
# Cases Age [50-59],2020-05-09,GA,nan
# Cases Age [60-69],2020-05-09,GA,nan
# Cases Age [70-79],2020-05-09,GA,nan
# Cases Age [80+],2020-05-09,GA,nan
# Cases Age [Missing/Unknown],2020-05-09,GA,nan
# Cases Age [0-17],2020-05-10,GA,670.0
# Cases Age [18-59],2020-05-10,GA,21455.0
# Cases Age [60+],2020-05-10,GA,11063.0
# Cases Age [Unknown],2020-05-10,GA,335.0
# Cases Age [0-1],2020-05-10,GA,nan
# Cases Age [1-4],2020-05-10,GA,nan
# Cases Age [5-9],2020-05-10,GA,nan
# Cases Age [10-17],2020-05-10,GA,nan
# Cases Age [18-29],2020-05-10,GA,nan
# Cases Age [30-39],2020-05-10,GA,nan
# Cases Age [40-49],2020-05-10,GA,nan
# Cases Age [50-59],2020-05-10,GA,nan
# Cases Age [60-69],2020-05-10,GA,nan
# Cases Age [70-79],2020-05-10,GA,nan
# Cases Age [80+],2020-05-10,GA,nan
# Cases Age [Missing/Unknown],2020-05-10,GA,nan
# Cases Age [0-17],2020-05-11,GA,683.0
# Cases Age [18-59],2020-05-11,GA,21866.0
# Cases Age [60+],2020-05-11,GA,11274.0
# Cases Age [Unknown],2020-05-11,GA,342.0
# Cases Age [0-1],2020-05-11,GA,nan
# Cases Age [1-4],2020-05-11,GA,nan
# Cases Age [5-9],2020-05-11,GA,nan
# Cases Age [10-17],2020-05-11,GA,nan
# Cases Age [18-29],2020-05-11,GA,nan
# Cases Age [30-39],2020-05-11,GA,nan
# Cases Age [40-49],2020-05-11,GA,nan
# Cases Age [50-59],2020-05-11,GA,nan
# Cases Age [60-69],2020-05-11,GA,nan
# Cases Age [70-79],2020-05-11,GA,nan
# Cases Age [80+],2020-05-11,GA,nan
# Cases Age [Missing/Unknown],2020-05-11,GA,nan
# Cases Age [0-17],2020-05-12,GA,697.0
# Cases Age [18-59],2020-05-12,GA,22305.0
# Cases Age [60+],2020-05-12,GA,11501.0
# Cases Age [Unknown],2020-05-12,GA,349.0
# Cases Age [0-1],2020-05-12,GA,nan
# Cases Age [1-4],2020-05-12,GA,nan
# Cases Age [5-9],2020-05-12,GA,nan
# Cases Age [10-17],2020-05-12,GA,nan
# Cases Age [18-29],2020-05-12,GA,nan
# Cases Age [30-39],2020-05-12,GA,nan
# Cases Age [40-49],2020-05-12,GA,nan
# Cases Age [50-59],2020-05-12,GA,nan
# Cases Age [60-69],2020-05-12,GA,nan
# Cases Age [70-79],2020-05-12,GA,nan
# Cases Age [80+],2020-05-12,GA,nan
# Cases Age [Missing/Unknown],2020-05-12,GA,nan
# Cases Age [0-17],2020-05-13,GA,709.0
# Cases Age [18-59],2020-05-13,GA,22675.0
# Cases Age [60+],2020-05-13,GA,11692.0
# Cases Age [Unknown],2020-05-13,GA,354.0
# Cases Age [0-1],2020-05-13,GA,nan
# Cases Age [1-4],2020-05-13,GA,nan
# Cases Age [5-9],2020-05-13,GA,nan
# Cases Age [10-17],2020-05-13,GA,nan
# Cases Age [18-29],2020-05-13,GA,nan
# Cases Age [30-39],2020-05-13,GA,nan
# Cases Age [40-49],2020-05-13,GA,nan
# Cases Age [50-59],2020-05-13,GA,nan
# Cases Age [60-69],2020-05-13,GA,nan
# Cases Age [70-79],2020-05-13,GA,nan
# Cases Age [80+],2020-05-13,GA,nan
# Cases Age [Missing/Unknown],2020-05-13,GA,nan
# Cases Age [0-17],2020-05-14,GA,720.0
# Cases Age [18-59],2020-05-14,GA,23043.0
# Cases Age [60+],2020-05-14,GA,11881.0
# Cases Age [Unknown],2020-05-14,GA,360.0
# Cases Age [0-1],2020-05-14,GA,nan
# Cases Age [1-4],2020-05-14,GA,nan
# Cases Age [5-9],2020-05-14,GA,nan
# Cases Age [10-17],2020-05-14,GA,nan
# Cases Age [18-29],2020-05-14,GA,nan
# Cases Age [30-39],2020-05-14,GA,nan
# Cases Age [40-49],2020-05-14,GA,nan
# Cases Age [50-59],2020-05-14,GA,nan
# Cases Age [60-69],2020-05-14,GA,nan
# Cases Age [70-79],2020-05-14,GA,nan
# Cases Age [80+],2020-05-14,GA,nan
# Cases Age [Missing/Unknown],2020-05-14,GA,nan
# Cases Age [0-17],2020-05-15,GA,736.0
# Cases Age [18-59],2020-05-15,GA,23538.0
# Cases Age [60+],2020-05-15,GA,12137.0
# Cases Age [Unknown],2020-05-15,GA,368.0
# Cases Age [0-1],2020-05-15,GA,nan
# Cases Age [1-4],2020-05-15,GA,nan
# Cases Age [5-9],2020-05-15,GA,nan
# Cases Age [10-17],2020-05-15,GA,nan
# Cases Age [18-29],2020-05-15,GA,nan
# Cases Age [30-39],2020-05-15,GA,nan
# Cases Age [40-49],2020-05-15,GA,nan
# Cases Age [50-59],2020-05-15,GA,nan
# Cases Age [60-69],2020-05-15,GA,nan
# Cases Age [70-79],2020-05-15,GA,nan
# Cases Age [80+],2020-05-15,GA,nan
# Cases Age [Missing/Unknown],2020-05-15,GA,nan
# Cases Age [0-17],2020-05-16,GA,744.0
# Cases Age [18-59],2020-05-16,GA,23795.0
# Cases Age [60+],2020-05-16,GA,12269.0
# Cases Age [Unknown],2020-05-16,GA,372.0
# Cases Age [0-1],2020-05-16,GA,nan
# Cases Age [1-4],2020-05-16,GA,nan
# Cases Age [5-9],2020-05-16,GA,nan
# Cases Age [10-17],2020-05-16,GA,nan
# Cases Age [18-29],2020-05-16,GA,nan
# Cases Age [30-39],2020-05-16,GA,nan
# Cases Age [40-49],2020-05-16,GA,nan
# Cases Age [50-59],2020-05-16,GA,nan
# Cases Age [60-69],2020-05-16,GA,nan
# Cases Age [70-79],2020-05-16,GA,nan
# Cases Age [80+],2020-05-16,GA,nan
# Cases Age [Missing/Unknown],2020-05-16,GA,nan
# Cases Age [0-17],2020-05-17,GA,753.0
# Cases Age [18-59],2020-05-17,GA,24092.0
# Cases Age [60+],2020-05-17,GA,12422.0
# Cases Age [Unknown],2020-05-17,GA,376.0
# Cases Age [0-1],2020-05-17,GA,nan
# Cases Age [1-4],2020-05-17,GA,nan
# Cases Age [5-9],2020-05-17,GA,nan
# Cases Age [10-17],2020-05-17,GA,nan
# Cases Age [18-29],2020-05-17,GA,nan
# Cases Age [30-39],2020-05-17,GA,nan
# Cases Age [40-49],2020-05-17,GA,nan
# Cases Age [50-59],2020-05-17,GA,nan
# Cases Age [60-69],2020-05-17,GA,nan
# Cases Age [70-79],2020-05-17,GA,nan
# Cases Age [80+],2020-05-17,GA,nan
# Cases Age [Missing/Unknown],2020-05-17,GA,nan
# Cases Age [0-17],2020-05-18,GA,1149.0
# Cases Age [18-59],2020-05-18,GA,24504.0
# Cases Age [60+],2020-05-18,GA,12252.0
# Cases Age [Unknown],2020-05-18,GA,383.0
# Cases Age [0-1],2020-05-18,GA,nan
# Cases Age [1-4],2020-05-18,GA,nan
# Cases Age [5-9],2020-05-18,GA,nan
# Cases Age [10-17],2020-05-18,GA,nan
# Cases Age [18-29],2020-05-18,GA,nan
# Cases Age [30-39],2020-05-18,GA,nan
# Cases Age [40-49],2020-05-18,GA,nan
# Cases Age [50-59],2020-05-18,GA,nan
# Cases Age [60-69],2020-05-18,GA,nan
# Cases Age [70-79],2020-05-18,GA,nan
# Cases Age [80+],2020-05-18,GA,nan
# Cases Age [Missing/Unknown],2020-05-18,GA,nan
# Cases Age [0-17],2020-05-19,GA,1166.0
# Cases Age [18-59],2020-05-19,GA,24869.0
# Cases Age [60+],2020-05-19,GA,12435.0
# Cases Age [Unknown],2020-05-19,GA,389.0
# Cases Age [0-1],2020-05-19,GA,nan
# Cases Age [1-4],2020-05-19,GA,nan
# Cases Age [5-9],2020-05-19,GA,nan
# Cases Age [10-17],2020-05-19,GA,nan
# Cases Age [18-29],2020-05-19,GA,nan
# Cases Age [30-39],2020-05-19,GA,nan
# Cases Age [40-49],2020-05-19,GA,nan
# Cases Age [50-59],2020-05-19,GA,nan
# Cases Age [60-69],2020-05-19,GA,nan
# Cases Age [70-79],2020-05-19,GA,nan
# Cases Age [80+],2020-05-19,GA,nan
# Cases Age [Missing/Unknown],2020-05-19,GA,nan
# Cases Age [0-17],2020-05-20,GA,1213.0
# Cases Age [18-59],2020-05-20,GA,25876.0
# Cases Age [60+],2020-05-20,GA,12938.0
# Cases Age [Unknown],2020-05-20,GA,404.0
# Cases Age [0-1],2020-05-20,GA,nan
# Cases Age [1-4],2020-05-20,GA,nan
# Cases Age [5-9],2020-05-20,GA,nan
# Cases Age [10-17],2020-05-20,GA,nan
# Cases Age [18-29],2020-05-20,GA,nan
# Cases Age [30-39],2020-05-20,GA,nan
# Cases Age [40-49],2020-05-20,GA,nan
# Cases Age [50-59],2020-05-20,GA,nan
# Cases Age [60-69],2020-05-20,GA,nan
# Cases Age [70-79],2020-05-20,GA,nan
# Cases Age [80+],2020-05-20,GA,nan
# Cases Age [Missing/Unknown],2020-05-20,GA,nan
# Cases Age [0-17],2020-05-21,GA,1220.0
# Cases Age [18-59],2020-05-21,GA,26026.0
# Cases Age [60+],2020-05-21,GA,13013.0
# Cases Age [Unknown],2020-05-21,GA,407.0
# Cases Age [0-1],2020-05-21,GA,nan
# Cases Age [1-4],2020-05-21,GA,nan
# Cases Age [5-9],2020-05-21,GA,nan
# Cases Age [10-17],2020-05-21,GA,nan
# Cases Age [18-29],2020-05-21,GA,nan
# Cases Age [30-39],2020-05-21,GA,nan
# Cases Age [40-49],2020-05-21,GA,nan
# Cases Age [50-59],2020-05-21,GA,nan
# Cases Age [60-69],2020-05-21,GA,nan
# Cases Age [70-79],2020-05-21,GA,nan
# Cases Age [80+],2020-05-21,GA,nan
# Cases Age [Missing/Unknown],2020-05-21,GA,nan
# Cases Age [0-17],2020-05-22,GA,1246.0
# Cases Age [18-59],2020-05-22,GA,26575.0
# Cases Age [60+],2020-05-22,GA,13287.0
# Cases Age [Unknown],2020-05-22,GA,415.0
# Cases Age [0-1],2020-05-22,GA,nan
# Cases Age [1-4],2020-05-22,GA,nan
# Cases Age [5-9],2020-05-22,GA,nan
# Cases Age [10-17],2020-05-22,GA,nan
# Cases Age [18-29],2020-05-22,GA,nan
# Cases Age [30-39],2020-05-22,GA,nan
# Cases Age [40-49],2020-05-22,GA,nan
# Cases Age [50-59],2020-05-22,GA,nan
# Cases Age [60-69],2020-05-22,GA,nan
# Cases Age [70-79],2020-05-22,GA,nan
# Cases Age [80+],2020-05-22,GA,nan
# Cases Age [Missing/Unknown],2020-05-22,GA,nan
# Cases Age [0-17],2020-05-23,GA,1268.0
# Cases Age [18-59],2020-05-23,GA,27044.0
# Cases Age [60+],2020-05-23,GA,13522.0
# Cases Age [Unknown],2020-05-23,GA,423.0
# Cases Age [0-1],2020-05-23,GA,nan
# Cases Age [1-4],2020-05-23,GA,nan
# Cases Age [5-9],2020-05-23,GA,nan
# Cases Age [10-17],2020-05-23,GA,nan
# Cases Age [18-29],2020-05-23,GA,nan
# Cases Age [30-39],2020-05-23,GA,nan
# Cases Age [40-49],2020-05-23,GA,nan
# Cases Age [50-59],2020-05-23,GA,nan
# Cases Age [60-69],2020-05-23,GA,nan
# Cases Age [70-79],2020-05-23,GA,nan
# Cases Age [80+],2020-05-23,GA,nan
# Cases Age [Missing/Unknown],2020-05-23,GA,nan
# Cases Age [0-17],2020-05-24,GA,1288.0
# Cases Age [18-59],2020-05-24,GA,27471.0
# Cases Age [60+],2020-05-24,GA,13735.0
# Cases Age [Unknown],2020-05-24,GA,429.0
# Cases Age [0-1],2020-05-24,GA,nan
# Cases Age [1-4],2020-05-24,GA,nan
# Cases Age [5-9],2020-05-24,GA,nan
# Cases Age [10-17],2020-05-24,GA,nan
# Cases Age [18-29],2020-05-24,GA,nan
# Cases Age [30-39],2020-05-24,GA,nan
# Cases Age [40-49],2020-05-24,GA,nan
# Cases Age [50-59],2020-05-24,GA,nan
# Cases Age [60-69],2020-05-24,GA,nan
# Cases Age [70-79],2020-05-24,GA,nan
# Cases Age [80+],2020-05-24,GA,nan
# Cases Age [Missing/Unknown],2020-05-24,GA,nan
# Cases Age [0-17],2020-05-25,GA,1302.0
# Cases Age [18-59],2020-05-25,GA,27780.0
# Cases Age [60+],2020-05-25,GA,13890.0
# Cases Age [Unknown],2020-05-25,GA,434.0
# Cases Age [0-1],2020-05-25,GA,nan
# Cases Age [1-4],2020-05-25,GA,nan
# Cases Age [5-9],2020-05-25,GA,nan
# Cases Age [10-17],2020-05-25,GA,nan
# Cases Age [18-29],2020-05-25,GA,nan
# Cases Age [30-39],2020-05-25,GA,nan
# Cases Age [40-49],2020-05-25,GA,nan
# Cases Age [50-59],2020-05-25,GA,nan
# Cases Age [60-69],2020-05-25,GA,nan
# Cases Age [70-79],2020-05-25,GA,nan
# Cases Age [80+],2020-05-25,GA,nan
# Cases Age [Missing/Unknown],2020-05-25,GA,nan
# Cases Age [0-17],2020-05-26,GA,1321.0
# Cases Age [18-59],2020-05-26,GA,28177.0
# Cases Age [60+],2020-05-26,GA,13648.0
# Cases Age [Unknown],2020-05-26,GA,881.0
# Cases Age [0-1],2020-05-26,GA,nan
# Cases Age [1-4],2020-05-26,GA,nan
# Cases Age [5-9],2020-05-26,GA,nan
# Cases Age [10-17],2020-05-26,GA,nan
# Cases Age [18-29],2020-05-26,GA,nan
# Cases Age [30-39],2020-05-26,GA,nan
# Cases Age [40-49],2020-05-26,GA,nan
# Cases Age [50-59],2020-05-26,GA,nan
# Cases Age [60-69],2020-05-26,GA,nan
# Cases Age [70-79],2020-05-26,GA,nan
# Cases Age [80+],2020-05-26,GA,nan
# Cases Age [Missing/Unknown],2020-05-26,GA,nan
# Cases Age [0-17],2020-05-27,GA,1339.0
# Cases Age [18-59],2020-05-27,GA,28571.0
# Cases Age [60+],2020-05-27,GA,13839.0
# Cases Age [Unknown],2020-05-27,GA,893.0
# Cases Age [0-1],2020-05-27,GA,nan
# Cases Age [1-4],2020-05-27,GA,nan
# Cases Age [5-9],2020-05-27,GA,nan
# Cases Age [10-17],2020-05-27,GA,nan
# Cases Age [18-29],2020-05-27,GA,nan
# Cases Age [30-39],2020-05-27,GA,nan
# Cases Age [40-49],2020-05-27,GA,nan
# Cases Age [50-59],2020-05-27,GA,nan
# Cases Age [60-69],2020-05-27,GA,nan
# Cases Age [70-79],2020-05-27,GA,nan
# Cases Age [80+],2020-05-27,GA,nan
# Cases Age [Missing/Unknown],2020-05-27,GA,nan
# Cases Age [0-17],2020-05-28,GA,1359.0
# Cases Age [18-59],2020-05-28,GA,28986.0
# Cases Age [60+],2020-05-28,GA,14040.0
# Cases Age [Unknown],2020-05-28,GA,906.0
# Cases Age [0-1],2020-05-28,GA,nan
# Cases Age [1-4],2020-05-28,GA,nan
# Cases Age [5-9],2020-05-28,GA,nan
# Cases Age [10-17],2020-05-28,GA,nan
# Cases Age [18-29],2020-05-28,GA,nan
# Cases Age [30-39],2020-05-28,GA,nan
# Cases Age [40-49],2020-05-28,GA,nan
# Cases Age [50-59],2020-05-28,GA,nan
# Cases Age [60-69],2020-05-28,GA,nan
# Cases Age [70-79],2020-05-28,GA,nan
# Cases Age [80+],2020-05-28,GA,nan
# Cases Age [Missing/Unknown],2020-05-28,GA,nan
# Cases Age [0-17],2020-05-29,GA,1376.0
# Cases Age [18-59],2020-05-29,GA,29818.0
# Cases Age [60+],2020-05-29,GA,14221.0
# Cases Age [Unknown],2020-05-29,GA,459.0
# Cases Age [0-1],2020-05-29,GA,nan
# Cases Age [1-4],2020-05-29,GA,nan
# Cases Age [5-9],2020-05-29,GA,nan
# Cases Age [10-17],2020-05-29,GA,nan
# Cases Age [18-29],2020-05-29,GA,nan
# Cases Age [30-39],2020-05-29,GA,nan
# Cases Age [40-49],2020-05-29,GA,nan
# Cases Age [50-59],2020-05-29,GA,nan
# Cases Age [60-69],2020-05-29,GA,nan
# Cases Age [70-79],2020-05-29,GA,nan
# Cases Age [80+],2020-05-29,GA,nan
# Cases Age [Missing/Unknown],2020-05-29,GA,nan
# Cases Age [0-17],2020-05-30,GA,1390.0
# Cases Age [18-59],2020-05-30,GA,30127.0
# Cases Age [60+],2020-05-30,GA,14368.0
# Cases Age [Unknown],2020-05-30,GA,463.0
# Cases Age [0-1],2020-05-30,GA,nan
# Cases Age [1-4],2020-05-30,GA,nan
# Cases Age [5-9],2020-05-30,GA,nan
# Cases Age [10-17],2020-05-30,GA,nan
# Cases Age [18-29],2020-05-30,GA,nan
# Cases Age [30-39],2020-05-30,GA,nan
# Cases Age [40-49],2020-05-30,GA,nan
# Cases Age [50-59],2020-05-30,GA,nan
# Cases Age [60-69],2020-05-30,GA,nan
# Cases Age [70-79],2020-05-30,GA,nan
# Cases Age [80+],2020-05-30,GA,nan
# Cases Age [Missing/Unknown],2020-05-30,GA,nan
# Cases Age [0-17],2020-05-31,GA,1884.0
# Cases Age [18-59],2020-05-31,GA,30612.0
# Cases Age [60+],2020-05-31,GA,14600.0
# Cases Age [Unknown],2020-05-31,GA,0.0
# Cases Age [0-1],2020-05-31,GA,nan
# Cases Age [1-4],2020-05-31,GA,nan
# Cases Age [5-9],2020-05-31,GA,nan
# Cases Age [10-17],2020-05-31,GA,nan
# Cases Age [18-29],2020-05-31,GA,nan
# Cases Age [30-39],2020-05-31,GA,nan
# Cases Age [40-49],2020-05-31,GA,nan
# Cases Age [50-59],2020-05-31,GA,nan
# Cases Age [60-69],2020-05-31,GA,nan
# Cases Age [70-79],2020-05-31,GA,nan
# Cases Age [80+],2020-05-31,GA,nan
# Cases Age [Missing/Unknown],2020-05-31,GA,nan
# Cases Age [0-17],2020-06-01,GA,1917.0
# Cases Age [18-59],2020-06-01,GA,31145.0
