Column Name,Scrape Time,State,Value
# Cases Age [0-1],2020-08-15,TX,144.0
# Cases Age [1-9],2020-08-15,TX,666.0
# Cases Age [10-19],2020-08-15,TX,1742.0
# Cases Age [20-29],2020-08-15,TX,8521.0
# Cases Age [30-39],2020-08-15,TX,9483.0
# Cases Age [40-49],2020-08-15,TX,8670.0
# Cases Age [50-59],2020-08-15,TX,7660.0
# Cases Age [60-64],2020-08-15,TX,2923.0
# Cases Age [65-69],2020-08-15,TX,2026.0
# Cases Age [70-74],2020-08-15,TX,1194.0
# Cases Age [75-79],2020-08-15,TX,784.0
# Cases Age [80+],2020-08-15,TX,1286.0
# Cases Age [Unknown],2020-08-15,TX,32.0
# Cases Age [0-1],2020-08-16,TX,145.0
# Cases Age [1-9],2020-08-16,TX,666.0
# Cases Age [10-19],2020-08-16,TX,1747.0
# Cases Age [20-29],2020-08-16,TX,8557.0
# Cases Age [30-39],2020-08-16,TX,9523.0
# Cases Age [40-49],2020-08-16,TX,8694.0
# Cases Age [50-59],2020-08-16,TX,7674.0
# Cases Age [60-64],2020-08-16,TX,2929.0
# Cases Age [65-69],2020-08-16,TX,2028.0
# Cases Age [70-74],2020-08-16,TX,1198.0
# Cases Age [75-79],2020-08-16,TX,784.0
# Cases Age [80+],2020-08-16,TX,1290.0
# Cases Age [Unknown],2020-08-16,TX,32.0
# Cases Age [0-1],2020-08-17,TX,145.0
# Cases Age [1-9],2020-08-17,TX,666.0
# Cases Age [10-19],2020-08-17,TX,1748.0
# Cases Age [20-29],2020-08-17,TX,8559.0
# Cases Age [30-39],2020-08-17,TX,9524.0
# Cases Age [40-49],2020-08-17,TX,8695.0
# Cases Age [50-59],2020-08-17,TX,7675.0
# Cases Age [60-64],2020-08-17,TX,2930.0
# Cases Age [65-69],2020-08-17,TX,2028.0
# Cases Age [70-74],2020-08-17,TX,1198.0
# Cases Age [75-79],2020-08-17,TX,784.0
# Cases Age [80+],2020-08-17,TX,1290.0
# Cases Age [Unknown],2020-08-17,TX,32.0
# Cases Age [0-1],2020-08-18,TX,145.0
# Cases Age [1-9],2020-08-18,TX,668.0
# Cases Age [10-19],2020-08-18,TX,1757.0
# Cases Age [20-29],2020-08-18,TX,8628.0
# Cases Age [30-39],2020-08-18,TX,9591.0
# Cases Age [40-49],2020-08-18,TX,8752.0
# Cases Age [50-59],2020-08-18,TX,7724.0
# Cases Age [60-64],2020-08-18,TX,2946.0
# Cases Age [65-69],2020-08-18,TX,2039.0
# Cases Age [70-74],2020-08-18,TX,1209.0
# Cases Age [75-79],2020-08-18,TX,788.0
# Cases Age [80+],2020-08-18,TX,1297.0
# Cases Age [Unknown],2020-08-18,TX,32.0
# Cases Age [0-1],2020-08-19,TX,146.0
# Cases Age [1-9],2020-08-19,TX,672.0
# Cases Age [10-19],2020-08-19,TX,1769.0
# Cases Age [20-29],2020-08-19,TX,8723.0
# Cases Age [30-39],2020-08-19,TX,9704.0
# Cases Age [40-49],2020-08-19,TX,8837.0
# Cases Age [50-59],2020-08-19,TX,7784.0
# Cases Age [60-64],2020-08-19,TX,2961.0
# Cases Age [65-69],2020-08-19,TX,2054.0
# Cases Age [70-74],2020-08-19,TX,1215.0
# Cases Age [75-79],2020-08-19,TX,800.0
# Cases Age [80+],2020-08-19,TX,1308.0
# Cases Age [Unknown],2020-08-19,TX,33.0
# Cases Age [0-1],2020-08-20,TX,147.0
# Cases Age [1-9],2020-08-20,TX,674.0
# Cases Age [10-19],2020-08-20,TX,1776.0
# Cases Age [20-29],2020-08-20,TX,8806.0
# Cases Age [30-39],2020-08-20,TX,9777.0
# Cases Age [40-49],2020-08-20,TX,8891.0
# Cases Age [50-59],2020-08-20,TX,7829.0
# Cases Age [60-64],2020-08-20,TX,2975.0
# Cases Age [65-69],2020-08-20,TX,2068.0
# Cases Age [70-74],2020-08-20,TX,1218.0
# Cases Age [75-79],2020-08-20,TX,802.0
# Cases Age [80+],2020-08-20,TX,1313.0
# Cases Age [Unknown],2020-08-20,TX,33.0
# Cases Age [0-1],2020-08-21,TX,146.0
# Cases Age [1-9],2020-08-21,TX,677.0
# Cases Age [10-19],2020-08-21,TX,1779.0
# Cases Age [20-29],2020-08-21,TX,8857.0
# Cases Age [30-39],2020-08-21,TX,9809.0
# Cases Age [40-49],2020-08-21,TX,8918.0
# Cases Age [50-59],2020-08-21,TX,7865.0
# Cases Age [60-64],2020-08-21,TX,2987.0
# Cases Age [65-69],2020-08-21,TX,2075.0
# Cases Age [70-74],2020-08-21,TX,1222.0
# Cases Age [75-79],2020-08-21,TX,806.0
# Cases Age [80+],2020-08-21,TX,1316.0
# Cases Age [Unknown],2020-08-21,TX,nan
# Cases Age [0-1],2020-08-22,TX,147.0
# Cases Age [1-9],2020-08-22,TX,681.0
# Cases Age [10-19],2020-08-22,TX,1787.0
# Cases Age [20-29],2020-08-22,TX,8897.0
# Cases Age [30-39],2020-08-22,TX,9833.0
# Cases Age [40-49],2020-08-22,TX,8929.0
# Cases Age [50-59],2020-08-22,TX,7870.0
# Cases Age [60-64],2020-08-22,TX,2988.0
# Cases Age [65-69],2020-08-22,TX,2075.0
# Cases Age [70-74],2020-08-22,TX,1221.0
# Cases Age [75-79],2020-08-22,TX,807.0
# Cases Age [80+],2020-08-22,TX,1318.0
# Cases Age [Unknown],2020-08-22,TX,nan
# Cases Age [0-1],2020-08-23,TX,148.0
# Cases Age [1-9],2020-08-23,TX,681.0
# Cases Age [10-19],2020-08-23,TX,1788.0
# Cases Age [20-29],2020-08-23,TX,8911.0
# Cases Age [30-39],2020-08-23,TX,9843.0
# Cases Age [40-49],2020-08-23,TX,8932.0
# Cases Age [50-59],2020-08-23,TX,7878.0
# Cases Age [60-64],2020-08-23,TX,2990.0
# Cases Age [65-69],2020-08-23,TX,2077.0
# Cases Age [70-74],2020-08-23,TX,1222.0
# Cases Age [75-79],2020-08-23,TX,809.0
# Cases Age [80+],2020-08-23,TX,1319.0
# Cases Age [Unknown],2020-08-23,TX,nan
