Column Name,Scrape Time,State,Value
% Cases Age [50-59],2020-05-06 08:16:49 PM,ME,19.7
% Cases Age [60-69],2020-05-06 08:16:49 PM,ME,16.3
% Cases Age [70-79],2020-05-06 08:16:49 PM,ME,13.100000000000001
% Cases Age [80+],2020-05-06 08:16:49 PM,ME,11.799999999999999
% Cases Age [0-19],2020-05-07 08:56:14 PM,ME,2.3
% Cases Age [20-29],2020-05-07 08:56:14 PM,ME,10.8
% Cases Age [30-39],2020-05-07 08:56:14 PM,ME,11.1
% Cases Age [40-49],2020-05-07 08:56:14 PM,ME,14.899999999999999
% Cases Age [50-59],2020-05-07 08:56:14 PM,ME,19.8
% Cases Age [60-69],2020-05-07 08:56:14 PM,ME,16.4
% Cases Age [70-79],2020-05-07 08:56:14 PM,ME,12.6
% Cases Age [80+],2020-05-07 08:56:14 PM,ME,12.2
% Cases Age [0-19],2020-05-08 10:04:59 PM,ME,2.4
% Cases Age [20-29],2020-05-08 10:04:59 PM,ME,10.9
% Cases Age [30-39],2020-05-08 10:04:59 PM,ME,11.4
% Cases Age [40-49],2020-05-08 10:04:59 PM,ME,15.2
% Cases Age [50-59],2020-05-08 10:04:59 PM,ME,19.7
% Cases Age [60-69],2020-05-08 10:04:59 PM,ME,16.2
% Cases Age [70-79],2020-05-08 10:04:59 PM,ME,12.4
% Cases Age [80+],2020-05-08 10:04:59 PM,ME,11.899999999999999
% Cases Age [0-19],2020-05-09 08:28:34 PM,ME,2.4
% Cases Age [20-29],2020-05-09 08:28:34 PM,ME,10.9
% Cases Age [30-39],2020-05-09 08:28:34 PM,ME,11.3
% Cases Age [40-49],2020-05-09 08:28:34 PM,ME,15.4
% Cases Age [50-59],2020-05-09 08:28:34 PM,ME,19.7
% Cases Age [60-69],2020-05-09 08:28:34 PM,ME,16.2
% Cases Age [70-79],2020-05-09 08:28:34 PM,ME,12.3
% Cases Age [80+],2020-05-09 08:28:34 PM,ME,11.700000000000001
% Cases Age [0-19],2020-05-10 08:06:10 PM,ME,2.8000000000000003
% Cases Age [20-29],2020-05-10 08:06:10 PM,ME,10.9
% Cases Age [30-39],2020-05-10 08:06:10 PM,ME,11.4
% Cases Age [40-49],2020-05-10 08:06:10 PM,ME,15.299999999999999
% Cases Age [50-59],2020-05-10 08:06:10 PM,ME,19.6
% Cases Age [60-69],2020-05-10 08:06:10 PM,ME,16.2
% Cases Age [70-79],2020-05-10 08:06:10 PM,ME,12.1
% Cases Age [80+],2020-05-10 08:06:10 PM,ME,11.700000000000001
% Cases Age [0-19],2020-05-11 08:50:24 PM,ME,3.1
% Cases Age [20-29],2020-05-11 08:50:24 PM,ME,10.9
% Cases Age [30-39],2020-05-11 08:50:24 PM,ME,11.600000000000001
% Cases Age [40-49],2020-05-11 08:50:24 PM,ME,15.299999999999999
% Cases Age [50-59],2020-05-11 08:50:24 PM,ME,19.400000000000002
% Cases Age [60-69],2020-05-11 08:50:24 PM,ME,16.1
% Cases Age [70-79],2020-05-11 08:50:24 PM,ME,12.0
% Cases Age [80+],2020-05-11 08:50:24 PM,ME,11.600000000000001
% Cases Age [0-19],2020-05-12 08:16:13 PM,ME,3.1
% Cases Age [20-29],2020-05-12 08:16:13 PM,ME,10.9
% Cases Age [30-39],2020-05-12 08:16:13 PM,ME,11.600000000000001
% Cases Age [40-49],2020-05-12 08:16:13 PM,ME,15.4
% Cases Age [50-59],2020-05-12 08:16:13 PM,ME,19.3
% Cases Age [60-69],2020-05-12 08:16:13 PM,ME,16.2
% Cases Age [70-79],2020-05-12 08:16:13 PM,ME,11.899999999999999
% Cases Age [80+],2020-05-12 08:16:13 PM,ME,11.600000000000001
% Cases Age [0-19],2020-05-13 08:07:58 PM,ME,3.1
% Cases Age [20-29],2020-05-13 08:07:58 PM,ME,11.3
% Cases Age [30-39],2020-05-13 08:07:58 PM,ME,11.899999999999999
% Cases Age [40-49],2020-05-13 08:07:58 PM,ME,15.1
% Cases Age [50-59],2020-05-13 08:07:58 PM,ME,19.2
% Cases Age [60-69],2020-05-13 08:07:58 PM,ME,16.0
% Cases Age [70-79],2020-05-13 08:07:58 PM,ME,11.700000000000001
% Cases Age [80+],2020-05-13 08:07:58 PM,ME,11.600000000000001
% Cases Age [0-19],2020-05-14 09:04:16 PM,ME,3.1
% Cases Age [20-29],2020-05-14 09:04:16 PM,ME,11.4
% Cases Age [30-39],2020-05-14 09:04:16 PM,ME,12.0
% Cases Age [40-49],2020-05-14 09:04:16 PM,ME,15.5
% Cases Age [50-59],2020-05-14 09:04:16 PM,ME,19.1
% Cases Age [60-69],2020-05-14 09:04:16 PM,ME,16.1
% Cases Age [70-79],2020-05-14 09:04:16 PM,ME,11.5
% Cases Age [80+],2020-05-14 09:04:16 PM,ME,11.4
% Cases Age [0-19],2020-05-15 08:23:33 PM,ME,3.1
% Cases Age [20-29],2020-05-15 08:23:33 PM,ME,11.200000000000001
% Cases Age [30-39],2020-05-15 08:23:33 PM,ME,12.0
% Cases Age [40-49],2020-05-15 08:23:33 PM,ME,15.7
% Cases Age [50-59],2020-05-15 08:23:33 PM,ME,19.3
% Cases Age [60-69],2020-05-15 08:23:33 PM,ME,16.0
% Cases Age [70-79],2020-05-15 08:23:33 PM,ME,11.5
% Cases Age [80+],2020-05-15 08:23:33 PM,ME,11.200000000000001
% Cases Age [0-19],2020-05-16 07:58:13 PM,ME,3.3000000000000003
% Cases Age [20-29],2020-05-16 07:58:13 PM,ME,11.799999999999999
% Cases Age [30-39],2020-05-16 07:58:13 PM,ME,12.2
% Cases Age [40-49],2020-05-16 07:58:13 PM,ME,15.6
% Cases Age [50-59],2020-05-16 07:58:13 PM,ME,19.2
% Cases Age [60-69],2020-05-16 07:58:13 PM,ME,15.8
% Cases Age [70-79],2020-05-16 07:58:13 PM,ME,11.3
% Cases Age [80+],2020-05-16 07:58:13 PM,ME,10.9
% Cases Age [0-19],2020-05-17 07:55:46 PM,ME,3.4000000000000004
% Cases Age [20-29],2020-05-17 07:55:46 PM,ME,12.0
% Cases Age [30-39],2020-05-17 07:55:46 PM,ME,12.6
% Cases Age [40-49],2020-05-17 07:55:46 PM,ME,15.299999999999999
% Cases Age [50-59],2020-05-17 07:55:46 PM,ME,19.2
% Cases Age [60-69],2020-05-17 07:55:46 PM,ME,15.5
% Cases Age [70-79],2020-05-17 07:55:46 PM,ME,11.1
% Cases Age [80+],2020-05-17 07:55:46 PM,ME,10.8
% Cases Age [0-19],2020-05-18 08:19:03 PM,ME,3.4000000000000004
% Cases Age [20-29],2020-05-18 08:19:03 PM,ME,12.0
% Cases Age [30-39],2020-05-18 08:19:03 PM,ME,12.7
% Cases Age [40-49],2020-05-18 08:19:03 PM,ME,15.1
% Cases Age [50-59],2020-05-18 08:19:03 PM,ME,19.3
% Cases Age [60-69],2020-05-18 08:19:03 PM,ME,15.6
% Cases Age [70-79],2020-05-18 08:19:03 PM,ME,11.1
% Cases Age [80+],2020-05-18 08:19:03 PM,ME,10.8
% Cases Age [0-19],2020-05-19 07:59:56 PM,ME,3.6000000000000005
% Cases Age [20-29],2020-05-19 07:59:56 PM,ME,12.1
% Cases Age [30-39],2020-05-19 07:59:56 PM,ME,12.8
% Cases Age [40-49],2020-05-19 07:59:56 PM,ME,15.299999999999999
% Cases Age [50-59],2020-05-19 07:59:56 PM,ME,19.1
% Cases Age [60-69],2020-05-19 07:59:56 PM,ME,15.5
% Cases Age [70-79],2020-05-19 07:59:56 PM,ME,11.0
% Cases Age [80+],2020-05-19 07:59:56 PM,ME,10.7
% Cases Age [0-19],2020-05-20 08:04:37 PM,ME,3.8
% Cases Age [20-29],2020-05-20 08:04:37 PM,ME,12.1
% Cases Age [30-39],2020-05-20 08:04:37 PM,ME,13.100000000000001
% Cases Age [40-49],2020-05-20 08:04:37 PM,ME,15.6
% Cases Age [50-59],2020-05-20 08:04:37 PM,ME,18.9
% Cases Age [60-69],2020-05-20 08:04:37 PM,ME,15.1
% Cases Age [70-79],2020-05-20 08:04:37 PM,ME,10.8
% Cases Age [80+],2020-05-20 08:04:37 PM,ME,10.6
% Cases Age [0-19],2020-05-21 08:58:33 PM,ME,4.2
% Cases Age [20-29],2020-05-21 08:58:33 PM,ME,12.2
% Cases Age [30-39],2020-05-21 08:58:33 PM,ME,13.5
% Cases Age [40-49],2020-05-21 08:58:33 PM,ME,15.6
% Cases Age [50-59],2020-05-21 08:58:33 PM,ME,18.7
% Cases Age [60-69],2020-05-21 08:58:33 PM,ME,14.800000000000002
% Cases Age [70-79],2020-05-21 08:58:33 PM,ME,10.7
% Cases Age [80+],2020-05-21 08:58:33 PM,ME,10.4
% Cases Age [0-19],2020-05-22 08:07:01 PM,ME,4.1000000000000005
% Cases Age [20-29],2020-05-22 08:07:01 PM,ME,12.1
% Cases Age [30-39],2020-05-22 08:07:01 PM,ME,13.4
% Cases Age [40-49],2020-05-22 08:07:01 PM,ME,15.5
% Cases Age [50-59],2020-05-22 08:07:01 PM,ME,18.4
% Cases Age [60-69],2020-05-22 08:07:01 PM,ME,14.499999999999998
% Cases Age [70-79],2020-05-22 08:07:01 PM,ME,10.6
% Cases Age [80+],2020-05-22 08:07:01 PM,ME,11.5
% Cases Age [0-19],2020-05-23 08:38:58 PM,ME,4.3
% Cases Age [20-29],2020-05-23 08:38:58 PM,ME,12.1
% Cases Age [30-39],2020-05-23 08:38:58 PM,ME,13.3
% Cases Age [40-49],2020-05-23 08:38:58 PM,ME,15.5
% Cases Age [50-59],2020-05-23 08:38:58 PM,ME,18.3
% Cases Age [60-69],2020-05-23 08:38:58 PM,ME,14.2
% Cases Age [70-79],2020-05-23 08:38:58 PM,ME,10.7
% Cases Age [80+],2020-05-23 08:38:58 PM,ME,11.600000000000001
% Cases Age [0-19],2020-05-24 08:34:54 PM,ME,4.3
% Cases Age [20-29],2020-05-24 08:34:54 PM,ME,12.3
% Cases Age [30-39],2020-05-24 08:34:54 PM,ME,13.3
% Cases Age [40-49],2020-05-24 08:34:54 PM,ME,15.5
% Cases Age [50-59],2020-05-24 08:34:54 PM,ME,18.3
% Cases Age [60-69],2020-05-24 08:34:54 PM,ME,14.099999999999998
% Cases Age [70-79],2020-05-24 08:34:54 PM,ME,10.8
% Cases Age [80+],2020-05-24 08:34:54 PM,ME,11.4
% Cases Age [0-19],2020-05-25 08:50:58 PM,ME,4.3
% Cases Age [20-29],2020-05-25 08:50:58 PM,ME,12.4
% Cases Age [30-39],2020-05-25 08:50:58 PM,ME,13.4
% Cases Age [40-49],2020-05-25 08:50:58 PM,ME,15.5
% Cases Age [50-59],2020-05-25 08:50:58 PM,ME,18.2
% Cases Age [60-69],2020-05-25 08:50:58 PM,ME,14.000000000000002
% Cases Age [70-79],2020-05-25 08:50:58 PM,ME,10.8
% Cases Age [80+],2020-05-25 08:50:58 PM,ME,11.3
% Cases Age [0-19],2020-05-26 09:05:16 PM,ME,4.5
% Cases Age [20-29],2020-05-26 09:05:16 PM,ME,12.5
% Cases Age [30-39],2020-05-26 09:05:16 PM,ME,13.600000000000001
% Cases Age [40-49],2020-05-26 09:05:16 PM,ME,15.299999999999999
% Cases Age [50-59],2020-05-26 09:05:16 PM,ME,18.3
% Cases Age [60-69],2020-05-26 09:05:16 PM,ME,14.000000000000002
% Cases Age [70-79],2020-05-26 09:05:16 PM,ME,10.7
% Cases Age [80+],2020-05-26 09:05:16 PM,ME,11.1
% Cases Age [0-19],2020-05-27 08:41:01 PM,ME,4.6
% Cases Age [20-29],2020-05-27 08:41:01 PM,ME,12.6
% Cases Age [30-39],2020-05-27 08:41:01 PM,ME,13.600000000000001
% Cases Age [40-49],2020-05-27 08:41:01 PM,ME,15.299999999999999
% Cases Age [50-59],2020-05-27 08:41:01 PM,ME,18.3
% Cases Age [60-69],2020-05-27 08:41:01 PM,ME,13.900000000000002
% Cases Age [70-79],2020-05-27 08:41:01 PM,ME,10.7
% Cases Age [80+],2020-05-27 08:41:01 PM,ME,11.0
% Cases Age [0-19],2020-05-28 08:13:59 PM,ME,4.6
% Cases Age [20-29],2020-05-28 08:13:59 PM,ME,12.8
% Cases Age [30-39],2020-05-28 08:13:59 PM,ME,13.600000000000001
% Cases Age [40-49],2020-05-28 08:13:59 PM,ME,15.5
% Cases Age [50-59],2020-05-28 08:13:59 PM,ME,18.4
% Cases Age [60-69],2020-05-28 08:13:59 PM,ME,13.8
% Cases Age [70-79],2020-05-28 08:13:59 PM,ME,10.5
% Cases Age [80+],2020-05-28 08:13:59 PM,ME,10.8
% Cases Age [0-19],2020-05-29 08:00:11 PM,ME,4.7
% Cases Age [20-29],2020-05-29 08:00:11 PM,ME,12.9
% Cases Age [30-39],2020-05-29 08:00:11 PM,ME,13.600000000000001
% Cases Age [40-49],2020-05-29 08:00:11 PM,ME,15.6
% Cases Age [50-59],2020-05-29 08:00:11 PM,ME,18.5
% Cases Age [60-69],2020-05-29 08:00:11 PM,ME,13.699999999999998
% Cases Age [70-79],2020-05-29 08:00:11 PM,ME,10.4
% Cases Age [80+],2020-05-29 08:00:11 PM,ME,10.6
% Cases Age [0-19],2020-05-30 07:52:37 PM,ME,4.7
% Cases Age [20-29],2020-05-30 07:52:37 PM,ME,13.200000000000001
% Cases Age [30-39],2020-05-30 07:52:37 PM,ME,13.699999999999998
% Cases Age [40-49],2020-05-30 07:52:37 PM,ME,15.7
% Cases Age [50-59],2020-05-30 07:52:37 PM,ME,18.2
% Cases Age [60-69],2020-05-30 07:52:37 PM,ME,13.5
% Cases Age [70-79],2020-05-30 07:52:37 PM,ME,10.2
% Cases Age [80+],2020-05-30 07:52:37 PM,ME,10.7
% Cases Age [0-19],2020-05-31 08:12:26 PM,ME,5.1
% Cases Age [20-29],2020-05-31 08:12:26 PM,ME,13.200000000000001
% Cases Age [30-39],2020-05-31 08:12:26 PM,ME,14.099999999999998
% Cases Age [40-49],2020-05-31 08:12:26 PM,ME,15.7
% Cases Age [50-59],2020-05-31 08:12:26 PM,ME,17.9
% Cases Age [60-69],2020-05-31 08:12:26 PM,ME,13.4
% Cases Age [70-79],2020-05-31 08:12:26 PM,ME,10.100000000000001
% Cases Age [80+],2020-05-31 08:12:26 PM,ME,10.5
% Cases Age [0-19],2020-06-01 08:06:57 PM,ME,5.2
% Cases Age [20-29],2020-06-01 08:06:57 PM,ME,13.4
% Cases Age [30-39],2020-06-01 08:06:57 PM,ME,14.2
% Cases Age [40-49],2020-06-01 08:06:57 PM,ME,15.6
% Cases Age [50-59],2020-06-01 08:06:57 PM,ME,17.8
% Cases Age [60-69],2020-06-01 08:06:57 PM,ME,13.3
% Cases Age [70-79],2020-06-01 08:06:57 PM,ME,10.0
% Cases Age [80+],2020-06-01 08:06:57 PM,ME,10.6
% Cases Age [0-19],2020-06-02 08:17:21 PM,ME,5.3
% Cases Age [20-29],2020-06-02 08:17:21 PM,ME,13.4
% Cases Age [30-39],2020-06-02 08:17:21 PM,ME,14.3
% Cases Age [40-49],2020-06-02 08:17:21 PM,ME,15.5
% Cases Age [50-59],2020-06-02 08:17:21 PM,ME,17.7
% Cases Age [60-69],2020-06-02 08:17:21 PM,ME,13.3
% Cases Age [70-79],2020-06-02 08:17:21 PM,ME,9.9
% Cases Age [80+],2020-06-02 08:17:21 PM,ME,10.5
% Cases Age [0-19],2020-06-03 07:56:09 PM,ME,5.4
% Cases Age [20-29],2020-06-03 07:56:09 PM,ME,13.600000000000001
% Cases Age [30-39],2020-06-03 07:56:09 PM,ME,14.6
% Cases Age [40-49],2020-06-03 07:56:09 PM,ME,15.5
% Cases Age [50-59],2020-06-03 07:56:09 PM,ME,17.6
% Cases Age [60-69],2020-06-03 07:56:09 PM,ME,13.200000000000001
% Cases Age [70-79],2020-06-03 07:56:09 PM,ME,9.8
% Cases Age [80+],2020-06-03 07:56:09 PM,ME,10.299999999999999
% Cases Age [0-19],2020-06-04 08:28:27 PM,ME,5.4
% Cases Age [20-29],2020-06-04 08:28:27 PM,ME,13.699999999999998
% Cases Age [30-39],2020-06-04 08:28:27 PM,ME,14.6
% Cases Age [40-49],2020-06-04 08:28:27 PM,ME,15.5
% Cases Age [50-59],2020-06-04 08:28:27 PM,ME,17.5
% Cases Age [60-69],2020-06-04 08:28:27 PM,ME,13.200000000000001
% Cases Age [70-79],2020-06-04 08:28:27 PM,ME,9.8
% Cases Age [80+],2020-06-04 08:28:27 PM,ME,10.299999999999999
% Cases Age [0-19],2020-06-05 08:15:48 PM,ME,5.6000000000000005
% Cases Age [20-29],2020-06-05 08:15:48 PM,ME,13.900000000000002
% Cases Age [30-39],2020-06-05 08:15:48 PM,ME,14.7
% Cases Age [40-49],2020-06-05 08:15:48 PM,ME,15.4
% Cases Age [50-59],2020-06-05 08:15:48 PM,ME,17.6
% Cases Age [60-69],2020-06-05 08:15:48 PM,ME,13.100000000000001
% Cases Age [70-79],2020-06-05 08:15:48 PM,ME,9.700000000000001
% Cases Age [80+],2020-06-05 08:15:48 PM,ME,10.100000000000001
% Cases Age [0-19],2020-06-06 08:34:33 PM,ME,5.800000000000001
% Cases Age [20-29],2020-06-06 08:34:33 PM,ME,14.3
% Cases Age [30-39],2020-06-06 08:34:33 PM,ME,14.800000000000002
% Cases Age [40-49],2020-06-06 08:34:33 PM,ME,15.299999999999999
% Cases Age [50-59],2020-06-06 08:34:33 PM,ME,17.4
% Cases Age [60-69],2020-06-06 08:34:33 PM,ME,12.9
% Cases Age [70-79],2020-06-06 08:34:33 PM,ME,9.5
% Cases Age [80+],2020-06-06 08:34:33 PM,ME,10.0
% Cases Age [0-19],2020-06-07 08:32:36 PM,ME,6.3
% Cases Age [20-29],2020-06-07 08:32:36 PM,ME,14.400000000000002
% Cases Age [30-39],2020-06-07 08:32:36 PM,ME,14.800000000000002
% Cases Age [40-49],2020-06-07 08:32:36 PM,ME,15.2
% Cases Age [50-59],2020-06-07 08:32:36 PM,ME,17.4
% Cases Age [60-69],2020-06-07 08:32:36 PM,ME,12.7
% Cases Age [70-79],2020-06-07 08:32:36 PM,ME,9.4
% Cases Age [80+],2020-06-07 08:32:36 PM,ME,9.8
% Cases Age [0-19],2020-06-08 08:30:16 PM,ME,6.3
% Cases Age [20-29],2020-06-08 08:30:16 PM,ME,14.400000000000002
% Cases Age [30-39],2020-06-08 08:30:16 PM,ME,14.7
% Cases Age [40-49],2020-06-08 08:30:16 PM,ME,15.299999999999999
% Cases Age [50-59],2020-06-08 08:30:16 PM,ME,17.5
% Cases Age [60-69],2020-06-08 08:30:16 PM,ME,12.7
% Cases Age [70-79],2020-06-08 08:30:16 PM,ME,9.4
% Cases Age [80+],2020-06-08 08:30:16 PM,ME,9.8
% Cases Age [0-19],2020-06-09 08:32:14 PM,ME,6.4
% Cases Age [20-29],2020-06-09 08:32:14 PM,ME,14.400000000000002
% Cases Age [30-39],2020-06-09 08:32:14 PM,ME,14.800000000000002
% Cases Age [40-49],2020-06-09 08:32:14 PM,ME,15.299999999999999
% Cases Age [50-59],2020-06-09 08:32:14 PM,ME,17.4
% Cases Age [60-69],2020-06-09 08:32:14 PM,ME,12.7
% Cases Age [70-79],2020-06-09 08:32:14 PM,ME,9.3
% Cases Age [80+],2020-06-09 08:32:14 PM,ME,9.700000000000001
% Cases Age [0-19],2020-06-10 03:35:18 PM,ME,6.4
% Cases Age [20-29],2020-06-10 03:35:18 PM,ME,14.6
% Cases Age [30-39],2020-06-10 03:35:18 PM,ME,14.800000000000002
% Cases Age [40-49],2020-06-10 03:35:18 PM,ME,15.4
% Cases Age [50-59],2020-06-10 03:35:18 PM,ME,17.299999999999997
% Cases Age [60-69],2020-06-10 03:35:18 PM,ME,12.6
% Cases Age [70-79],2020-06-10 03:35:18 PM,ME,9.2
% Cases Age [80+],2020-06-10 03:35:18 PM,ME,9.6
% Cases Age [0-19],2020-06-11 08:30:36 PM,ME,6.4
% Cases Age [20-29],2020-06-11 08:30:36 PM,ME,14.800000000000002
% Cases Age [30-39],2020-06-11 08:30:36 PM,ME,15.0
% Cases Age [40-49],2020-06-11 08:30:36 PM,ME,15.4
% Cases Age [50-59],2020-06-11 08:30:36 PM,ME,17.2
% Cases Age [60-69],2020-06-11 08:30:36 PM,ME,12.6
% Cases Age [70-79],2020-06-11 08:30:36 PM,ME,9.1
% Cases Age [80+],2020-06-11 08:30:36 PM,ME,9.5
% Cases Age [0-19],2020-06-12 08:26:43 PM,ME,6.5
% Cases Age [20-29],2020-06-12 08:26:43 PM,ME,15.0
% Cases Age [30-39],2020-06-12 08:26:43 PM,ME,15.1
% Cases Age [40-49],2020-06-12 08:26:43 PM,ME,15.4
% Cases Age [50-59],2020-06-12 08:26:43 PM,ME,17.1
% Cases Age [60-69],2020-06-12 08:26:43 PM,ME,12.5
% Cases Age [70-79],2020-06-12 08:26:43 PM,ME,9.1
% Cases Age [80+],2020-06-12 08:26:43 PM,ME,9.3
% Cases Age [0-19],2020-06-13 08:43:46 PM,ME,6.4
% Cases Age [20-29],2020-06-13 08:43:46 PM,ME,15.1
% Cases Age [30-39],2020-06-13 08:43:46 PM,ME,15.1
% Cases Age [40-49],2020-06-13 08:43:46 PM,ME,15.7
% Cases Age [50-59],2020-06-13 08:43:46 PM,ME,17.1
% Cases Age [60-69],2020-06-13 08:43:46 PM,ME,12.4
% Cases Age [70-79],2020-06-13 08:43:46 PM,ME,9.0
% Cases Age [80+],2020-06-13 08:43:46 PM,ME,9.2
% Cases Age [0-19],2020-06-14 08:03:15 PM,ME,6.5
% Cases Age [20-29],2020-06-14 08:03:15 PM,ME,15.4
% Cases Age [30-39],2020-06-14 08:03:15 PM,ME,15.2
% Cases Age [40-49],2020-06-14 08:03:15 PM,ME,15.5
% Cases Age [50-59],2020-06-14 08:03:15 PM,ME,17.0
% Cases Age [60-69],2020-06-14 08:03:15 PM,ME,12.3
% Cases Age [70-79],2020-06-14 08:03:15 PM,ME,9.0
% Cases Age [80+],2020-06-14 08:03:15 PM,ME,9.2
% Cases Age [0-19],2020-06-15 08:27:36 PM,ME,6.5
% Cases Age [20-29],2020-06-15 08:27:36 PM,ME,15.299999999999999
% Cases Age [30-39],2020-06-15 08:27:36 PM,ME,15.2
% Cases Age [40-49],2020-06-15 08:27:36 PM,ME,15.5
% Cases Age [50-59],2020-06-15 08:27:36 PM,ME,17.0
% Cases Age [60-69],2020-06-15 08:27:36 PM,ME,12.3
% Cases Age [70-79],2020-06-15 08:27:36 PM,ME,9.0
% Cases Age [80+],2020-06-15 08:27:36 PM,ME,9.1
% Cases Age [0-19],2020-06-16 08:29:25 PM,ME,6.6000000000000005
% Cases Age [20-29],2020-06-16 08:29:25 PM,ME,15.2
% Cases Age [30-39],2020-06-16 08:29:25 PM,ME,15.1
% Cases Age [40-49],2020-06-16 08:29:25 PM,ME,15.7
% Cases Age [50-59],2020-06-16 08:29:25 PM,ME,16.9
% Cases Age [60-69],2020-06-16 08:29:25 PM,ME,12.2
% Cases Age [70-79],2020-06-16 08:29:25 PM,ME,9.0
% Cases Age [80+],2020-06-16 08:29:25 PM,ME,9.2
% Cases Age [0-19],2020-06-17 08:34:19 PM,ME,6.7
% Cases Age [20-29],2020-06-17 08:34:19 PM,ME,15.2
% Cases Age [30-39],2020-06-17 08:34:19 PM,ME,15.2
% Cases Age [40-49],2020-06-17 08:34:19 PM,ME,15.7
% Cases Age [50-59],2020-06-17 08:34:19 PM,ME,16.9
% Cases Age [60-69],2020-06-17 08:34:19 PM,ME,12.2
% Cases Age [70-79],2020-06-17 08:34:19 PM,ME,9.0
% Cases Age [80+],2020-06-17 08:34:19 PM,ME,9.2
% Cases Age [0-19],2020-06-18 09:07:13 PM,ME,6.7
% Cases Age [20-29],2020-06-18 09:07:13 PM,ME,15.1
% Cases Age [30-39],2020-06-18 09:07:13 PM,ME,15.299999999999999
% Cases Age [40-49],2020-06-18 09:07:13 PM,ME,15.7
% Cases Age [50-59],2020-06-18 09:07:13 PM,ME,16.9
% Cases Age [60-69],2020-06-18 09:07:13 PM,ME,12.2
% Cases Age [70-79],2020-06-18 09:07:13 PM,ME,9.0
% Cases Age [80+],2020-06-18 09:07:13 PM,ME,9.2
% Cases Age [0-19],2020-06-19 08:14:02 PM,ME,6.800000000000001
% Cases Age [20-29],2020-06-19 08:14:02 PM,ME,15.2
% Cases Age [30-39],2020-06-19 08:14:02 PM,ME,15.299999999999999
% Cases Age [40-49],2020-06-19 08:14:02 PM,ME,15.6
% Cases Age [50-59],2020-06-19 08:14:02 PM,ME,16.9
% Cases Age [60-69],2020-06-19 08:14:02 PM,ME,12.2
% Cases Age [70-79],2020-06-19 08:14:02 PM,ME,8.9
% Cases Age [80+],2020-06-19 08:14:02 PM,ME,9.2
% Cases Age [0-19],2020-06-20 09:22:59 PM,ME,6.800000000000001
% Cases Age [20-29],2020-06-20 09:22:59 PM,ME,15.2
% Cases Age [30-39],2020-06-20 09:22:59 PM,ME,15.4
% Cases Age [40-49],2020-06-20 09:22:59 PM,ME,15.7
% Cases Age [50-59],2020-06-20 09:22:59 PM,ME,16.8
% Cases Age [60-69],2020-06-20 09:22:59 PM,ME,12.0
% Cases Age [70-79],2020-06-20 09:22:59 PM,ME,8.9
% Cases Age [80+],2020-06-20 09:22:59 PM,ME,9.1
% Cases Age [0-19],2020-06-21 08:56:45 PM,ME,6.9
% Cases Age [20-29],2020-06-21 08:56:45 PM,ME,15.1
% Cases Age [30-39],2020-06-21 08:56:45 PM,ME,15.5
% Cases Age [40-49],2020-06-21 08:56:45 PM,ME,15.7
% Cases Age [50-59],2020-06-21 08:56:45 PM,ME,17.0
% Cases Age [60-69],2020-06-21 08:56:45 PM,ME,12.0
% Cases Age [70-79],2020-06-21 08:56:45 PM,ME,8.8
% Cases Age [80+],2020-06-21 08:56:45 PM,ME,9.1
% Cases Age [0-19],2020-06-22 07:57:19 PM,ME,6.9
% Cases Age [20-29],2020-06-22 07:57:19 PM,ME,15.1
% Cases Age [30-39],2020-06-22 07:57:19 PM,ME,15.5
% Cases Age [40-49],2020-06-22 07:57:19 PM,ME,15.7
% Cases Age [50-59],2020-06-22 07:57:19 PM,ME,17.0
% Cases Age [60-69],2020-06-22 07:57:19 PM,ME,12.0
% Cases Age [70-79],2020-06-22 07:57:19 PM,ME,8.8
% Cases Age [80+],2020-06-22 07:57:19 PM,ME,9.1
# Cases Age [0-19],2020-06-24 03:29:39 PM,ME,212
# Cases Age [20-29],2020-06-24 03:29:39 PM,ME,456
# Cases Age [30-39],2020-06-24 03:29:39 PM,ME,470
# Cases Age [40-49],2020-06-24 03:29:39 PM,ME,472
# Cases Age [50-59],2020-06-24 03:29:39 PM,ME,508
# Cases Age [60-69],2020-06-24 03:29:39 PM,ME,363
# Cases Age [70-79],2020-06-24 03:29:39 PM,ME,264
# Cases Age [80+],2020-06-24 03:29:39 PM,ME,272
% Cases Age [0-19],2020-06-24 03:29:39 PM,ME,7.0
% Cases Age [20-29],2020-06-24 03:29:39 PM,ME,15.1
% Cases Age [30-39],2020-06-24 03:29:39 PM,ME,15.6
% Cases Age [40-49],2020-06-24 03:29:39 PM,ME,15.6
% Cases Age [50-59],2020-06-24 03:29:39 PM,ME,16.8
% Cases Age [60-69],2020-06-24 03:29:39 PM,ME,12.0
% Cases Age [70-79],2020-06-24 03:29:39 PM,ME,8.8
% Cases Age [80+],2020-06-24 03:29:39 PM,ME,9.0
# Cases Age [0-19],2020-06-25 09:31:02 PM,ME,216
# Cases Age [20-29],2020-06-25 09:31:02 PM,ME,463
# Cases Age [30-39],2020-06-25 09:31:02 PM,ME,479
# Cases Age [40-49],2020-06-25 09:31:02 PM,ME,474
# Cases Age [50-59],2020-06-25 09:31:02 PM,ME,516
# Cases Age [60-69],2020-06-25 09:31:02 PM,ME,369
# Cases Age [70-79],2020-06-25 09:31:02 PM,ME,269
# Cases Age [80+],2020-06-25 09:31:02 PM,ME,284
