Column Name,Scrape Time,State,Value
# Cases Age [0-20],2020-05-13,IL,4229
# Cases Age [20-29],2020-05-13,IL,12523
# Cases Age [30-39],2020-05-13,IL,13751
# Cases Age [40-49],2020-05-13,IL,15420
# Cases Age [50-59],2020-05-13,IL,15512
# Cases Age [60-69],2020-05-13,IL,10858
# Cases Age [70-79],2020-05-13,IL,6144
# Cases Age [80+],2020-05-13,IL,6200
# Cases Age [Unknown],2020-05-14,IL,62
# Cases Age [0-20],2020-05-14,IL,4535
# Cases Age [20-29],2020-05-14,IL,13110
# Cases Age [30-39],2020-05-14,IL,14354
# Cases Age [40-49],2020-05-14,IL,16050
# Cases Age [50-59],2020-05-14,IL,16013
# Cases Age [60-69],2020-05-14,IL,11183
# Cases Age [70-79],2020-05-14,IL,6303
# Cases Age [80+],2020-05-14,IL,6327
# Cases Age [Unknown],2020-05-15,IL,58
# Cases Age [0-20],2020-05-15,IL,4772
# Cases Age [20-29],2020-05-15,IL,13540
# Cases Age [30-39],2020-05-15,IL,14785
# Cases Age [40-49],2020-05-15,IL,16458
# Cases Age [50-59],2020-05-15,IL,16420
# Cases Age [60-69],2020-05-15,IL,11433
# Cases Age [70-79],2020-05-15,IL,6431
# Cases Age [80+],2020-05-15,IL,6472
# Cases Age [Unknown],2020-05-16,IL,62
# Cases Age [0-20],2020-05-16,IL,4951
# Cases Age [20-29],2020-05-16,IL,13886
# Cases Age [30-39],2020-05-16,IL,15111
# Cases Age [40-49],2020-05-16,IL,16838
# Cases Age [50-59],2020-05-16,IL,16761
# Cases Age [60-69],2020-05-16,IL,11690
# Cases Age [70-79],2020-05-16,IL,6566
# Cases Age [80+],2020-05-16,IL,6592
# Cases Age [Unknown],2020-05-17,IL,64
# Cases Age [0-20],2020-05-17,IL,5126
# Cases Age [20-29],2020-05-17,IL,14243
# Cases Age [30-39],2020-05-17,IL,15437
# Cases Age [40-49],2020-05-17,IL,17115
# Cases Age [50-59],2020-05-17,IL,17006
# Cases Age [60-69],2020-05-17,IL,11841
# Cases Age [70-79],2020-05-17,IL,6665
# Cases Age [80+],2020-05-17,IL,6694
# Cases Age [Unknown],2020-05-18,IL,67
# Cases Age [0-20],2020-05-18,IL,5340
# Cases Age [20-29],2020-05-18,IL,14636
# Cases Age [30-39],2020-05-18,IL,15885
# Cases Age [40-49],2020-05-18,IL,17557
# Cases Age [50-59],2020-05-18,IL,17348
# Cases Age [60-69],2020-05-18,IL,12094
# Cases Age [70-79],2020-05-18,IL,6772
# Cases Age [80+],2020-05-18,IL,6786
# Cases Age [Unknown],2020-05-19,IL,66
# Cases Age [0-20],2020-05-19,IL,5493
# Cases Age [20-29],2020-05-19,IL,14908
# Cases Age [30-39],2020-05-19,IL,16116
# Cases Age [40-49],2020-05-19,IL,17820
# Cases Age [50-59],2020-05-19,IL,17607
# Cases Age [60-69],2020-05-19,IL,12248
# Cases Age [70-79],2020-05-19,IL,6862
# Cases Age [80+],2020-05-19,IL,6910
# Cases Age [Unknown],2020-05-20,IL,64
# Cases Age [0-20],2020-05-20,IL,5750
# Cases Age [20-29],2020-05-20,IL,15396
# Cases Age [30-39],2020-05-20,IL,16556
# Cases Age [40-49],2020-05-20,IL,18226
# Cases Age [50-59],2020-05-20,IL,17985
# Cases Age [60-69],2020-05-20,IL,12496
# Cases Age [70-79],2020-05-20,IL,6964
# Cases Age [80+],2020-05-20,IL,6981
# Cases Age [Unknown],2020-05-21,IL,65
# Cases Age [0-20],2020-05-21,IL,5980
# Cases Age [20-29],2020-05-21,IL,15789
# Cases Age [30-39],2020-05-21,IL,16911
# Cases Age [40-49],2020-05-21,IL,18579
# Cases Age [50-59],2020-05-21,IL,18329
# Cases Age [60-69],2020-05-21,IL,12745
# Cases Age [70-79],2020-05-21,IL,7112
# Cases Age [80+],2020-05-21,IL,7176
# Cases Age [Unknown],2020-05-22,IL,63
# Cases Age [0-20],2020-05-22,IL,6245
# Cases Age [20-29],2020-05-22,IL,16295
# Cases Age [30-39],2020-05-22,IL,17435
# Cases Age [40-49],2020-05-22,IL,19086
# Cases Age [50-59],2020-05-22,IL,18752
# Cases Age [60-69],2020-05-22,IL,13021
# Cases Age [70-79],2020-05-22,IL,7227
# Cases Age [80+],2020-05-22,IL,7320
# Cases Age [Unknown],2020-05-23,IL,65
# Cases Age [0-20],2020-05-23,IL,6467
# Cases Age [20-29],2020-05-23,IL,16747
# Cases Age [30-39],2020-05-23,IL,17835
# Cases Age [40-49],2020-05-23,IL,19494
# Cases Age [50-59],2020-05-23,IL,19125
# Cases Age [60-69],2020-05-23,IL,13272
# Cases Age [70-79],2020-05-23,IL,7337
# Cases Age [80+],2020-05-23,IL,7454
# Cases Age [Unknown],2020-05-24,IL,69
# Cases Age [0-20],2020-05-24,IL,6709
# Cases Age [20-29],2020-05-24,IL,17235
# Cases Age [30-39],2020-05-24,IL,18289
# Cases Age [40-49],2020-05-24,IL,19922
# Cases Age [50-59],2020-05-24,IL,19491
# Cases Age [60-69],2020-05-24,IL,13492
# Cases Age [70-79],2020-05-24,IL,7464
# Cases Age [80+],2020-05-24,IL,7633
# Cases Age [Unknown],2020-05-25,IL,71
# Cases Age [0-20],2020-05-25,IL,6897
# Cases Age [20-29],2020-05-25,IL,17537
# Cases Age [30-39],2020-05-25,IL,18581
# Cases Age [40-49],2020-05-25,IL,20254
# Cases Age [50-59],2020-05-25,IL,19763
# Cases Age [60-69],2020-05-25,IL,13651
# Cases Age [70-79],2020-05-25,IL,7563
# Cases Age [80+],2020-05-25,IL,7700
# Cases Age [Unknown],2020-05-26,IL,72
# Cases Age [0-20],2020-05-26,IL,7016
# Cases Age [20-29],2020-05-26,IL,17748
# Cases Age [30-39],2020-05-26,IL,18774
# Cases Age [40-49],2020-05-26,IL,20446
# Cases Age [50-59],2020-05-26,IL,19945
# Cases Age [60-69],2020-05-26,IL,13811
# Cases Age [70-79],2020-05-26,IL,7626
# Cases Age [80+],2020-05-26,IL,7757
# Cases Age [Unknown],2020-05-27,IL,69
# Cases Age [0-20],2020-05-27,IL,7122
# Cases Age [20-29],2020-05-27,IL,17894
# Cases Age [30-39],2020-05-27,IL,18939
# Cases Age [40-49],2020-05-27,IL,20606
# Cases Age [50-59],2020-05-27,IL,20097
# Cases Age [60-69],2020-05-27,IL,13972
# Cases Age [70-79],2020-05-27,IL,7725
# Cases Age [80+],2020-05-27,IL,7882
# Cases Age [Unknown],2020-05-28,IL,63
# Cases Age [0-20],2020-05-28,IL,7300
# Cases Age [20-29],2020-05-28,IL,18177
# Cases Age [30-39],2020-05-28,IL,19172
# Cases Age [40-49],2020-05-28,IL,20861
# Cases Age [50-59],2020-05-28,IL,20324
# Cases Age [60-69],2020-05-28,IL,14157
# Cases Age [70-79],2020-05-28,IL,7818
# Cases Age [80+],2020-05-28,IL,7961
# Cases Age [Unknown],2020-05-29,IL,62
# Cases Age [0-20],2020-05-29,IL,7492
# Cases Age [20-29],2020-05-29,IL,18460
# Cases Age [30-39],2020-05-29,IL,19454
# Cases Age [40-49],2020-05-29,IL,21159
# Cases Age [50-59],2020-05-29,IL,20560
# Cases Age [60-69],2020-05-29,IL,14302
# Cases Age [70-79],2020-05-29,IL,7900
# Cases Age [80+],2020-05-29,IL,8066
# Cases Age [Unknown],2020-05-30,IL,61
# Cases Age [0-20],2020-05-30,IL,7672
# Cases Age [20-29],2020-05-30,IL,18735
# Cases Age [30-39],2020-05-30,IL,19695
# Cases Age [40-49],2020-05-30,IL,21429
# Cases Age [50-59],2020-05-30,IL,20756
# Cases Age [60-69],2020-05-30,IL,14449
# Cases Age [70-79],2020-05-30,IL,7965
# Cases Age [80+],2020-05-30,IL,8155
# Cases Age [Unknown],2020-05-31,IL,61
# Cases Age [0-20],2020-05-31,IL,7824
# Cases Age [20-29],2020-05-31,IL,19000
# Cases Age [30-39],2020-05-31,IL,19895
# Cases Age [40-49],2020-05-31,IL,21645
# Cases Age [50-59],2020-05-31,IL,20943
# Cases Age [60-69],2020-05-31,IL,14590
# Cases Age [70-79],2020-05-31,IL,8044
# Cases Age [80+],2020-05-31,IL,8258
# Cases Age [Unknown],2020-06-01,IL,61
# Cases Age [0-20],2020-06-01,IL,7929
# Cases Age [20-29],2020-06-01,IL,19172
# Cases Age [30-39],2020-06-01,IL,20069
# Cases Age [40-49],2020-06-01,IL,21813
# Cases Age [50-59],2020-06-01,IL,21071
# Cases Age [60-69],2020-06-01,IL,14705
# Cases Age [70-79],2020-06-01,IL,8098
# Cases Age [80+],2020-06-01,IL,8316
# Cases Age [Unknown],2020-06-02,IL,63
# Cases Age [0-20],2020-06-02,IL,8112
# Cases Age [20-29],2020-06-02,IL,19495
# Cases Age [30-39],2020-06-02,IL,20348
# Cases Age [40-49],2020-06-02,IL,22124
# Cases Age [50-59],2020-06-02,IL,21298
# Cases Age [60-69],2020-06-02,IL,14828
# Cases Age [70-79],2020-06-02,IL,8175
# Cases Age [80+],2020-06-02,IL,8405
# Cases Age [Unknown],2020-06-03,IL,61
# Cases Age [0-20],2020-06-03,IL,8201
# Cases Age [20-29],2020-06-03,IL,19645
# Cases Age [30-39],2020-06-03,IL,20524
# Cases Age [40-49],2020-06-03,IL,22293
# Cases Age [50-59],2020-06-03,IL,21455
# Cases Age [60-69],2020-06-03,IL,14940
# Cases Age [70-79],2020-06-03,IL,8244
# Cases Age [80+],2020-06-03,IL,8467
# Cases Age [Unknown],2020-06-04,IL,60
# Cases Age [0-20],2020-06-04,IL,8283
# Cases Age [20-29],2020-06-04,IL,19781
# Cases Age [30-39],2020-06-04,IL,20684
# Cases Age [40-49],2020-06-04,IL,22464
# Cases Age [50-59],2020-06-04,IL,21604
# Cases Age [60-69],2020-06-04,IL,15048
# Cases Age [70-79],2020-06-04,IL,8294
# Cases Age [80+],2020-06-04,IL,8541
# Cases Age [Unknown],2020-06-05,IL,58
# Cases Age [0-20],2020-06-05,IL,8383
# Cases Age [20-29],2020-06-05,IL,19988
# Cases Age [30-39],2020-06-05,IL,20859
# Cases Age [40-49],2020-06-05,IL,22650
# Cases Age [50-59],2020-06-05,IL,21752
# Cases Age [60-69],2020-06-05,IL,15177
# Cases Age [70-79],2020-06-05,IL,8379
# Cases Age [80+],2020-06-05,IL,8669
# Cases Age [Unknown],2020-06-06,IL,58
# Cases Age [0-20],2020-06-06,IL,8485
# Cases Age [20-29],2020-06-06,IL,20140
# Cases Age [30-39],2020-06-06,IL,20974
# Cases Age [40-49],2020-06-06,IL,22832
# Cases Age [50-59],2020-06-06,IL,21917
# Cases Age [60-69],2020-06-06,IL,15294
# Cases Age [70-79],2020-06-06,IL,8439
# Cases Age [80+],2020-06-06,IL,8751
# Cases Age [Unknown],2020-06-07,IL,59
# Cases Age [0-20],2020-06-07,IL,8594
# Cases Age [20-29],2020-06-07,IL,20313
# Cases Age [30-39],2020-06-07,IL,21116
# Cases Age [40-49],2020-06-07,IL,22984
# Cases Age [50-59],2020-06-07,IL,22042
# Cases Age [60-69],2020-06-07,IL,15363
# Cases Age [70-79],2020-06-07,IL,8478
# Cases Age [80+],2020-06-07,IL,8808
# Cases Age [Unknown],2020-06-08,IL,59
# Cases Age [0-20],2020-06-08,IL,8678
# Cases Age [20-29],2020-06-08,IL,20443
# Cases Age [30-39],2020-06-08,IL,21232
# Cases Age [40-49],2020-06-08,IL,23063
# Cases Age [50-59],2020-06-08,IL,22110
# Cases Age [60-69],2020-06-08,IL,15428
# Cases Age [70-79],2020-06-08,IL,8535
# Cases Age [80+],2020-06-08,IL,8867
# Cases Age [Unknown],2020-06-09,IL,58
# Cases Age [0-20],2020-06-09,IL,8752
# Cases Age [20-29],2020-06-09,IL,20597
# Cases Age [30-39],2020-06-09,IL,21355
# Cases Age [40-49],2020-06-09,IL,23194
# Cases Age [50-59],2020-06-09,IL,22220
# Cases Age [60-69],2020-06-09,IL,15520
# Cases Age [70-79],2020-06-09,IL,8582
# Cases Age [80+],2020-06-09,IL,8934
# Cases Age [Unknown],2020-06-10,IL,58
# Cases Age [0-20],2020-06-10,IL,8828
# Cases Age [20-29],2020-06-10,IL,20697
# Cases Age [30-39],2020-06-10,IL,21460
# Cases Age [40-49],2020-06-10,IL,23282
# Cases Age [50-59],2020-06-10,IL,22330
# Cases Age [60-69],2020-06-10,IL,15580
# Cases Age [70-79],2020-06-10,IL,8626
# Cases Age [80+],2020-06-10,IL,8976
# Cases Age [Unknown],2020-06-11,IL,59
# Cases Age [0-20],2020-06-11,IL,8905
# Cases Age [20-29],2020-06-11,IL,20848
# Cases Age [30-39],2020-06-11,IL,21595
# Cases Age [40-49],2020-06-11,IL,23385
# Cases Age [50-59],2020-06-11,IL,22419
# Cases Age [60-69],2020-06-11,IL,15659
# Cases Age [70-79],2020-06-11,IL,8693
# Cases Age [80+],2020-06-11,IL,9040
# Cases Age [Unknown],2020-06-12,IL,57
# Cases Age [0-20],2020-06-12,IL,8976
# Cases Age [20-29],2020-06-12,IL,20945
# Cases Age [30-39],2020-06-12,IL,21679
# Cases Age [40-49],2020-06-12,IL,23473
# Cases Age [50-59],2020-06-12,IL,22502
# Cases Age [60-69],2020-06-12,IL,15732
# Cases Age [70-79],2020-06-12,IL,8729
# Cases Age [80+],2020-06-12,IL,9105
# Cases Age [Unknown],2020-06-13,IL,52
# Cases Age [0-20],2020-06-13,IL,9067
# Cases Age [20-29],2020-06-13,IL,21112
# Cases Age [30-39],2020-06-13,IL,21780
# Cases Age [40-49],2020-06-13,IL,23547
# Cases Age [50-59],2020-06-13,IL,22592
# Cases Age [60-69],2020-06-13,IL,15806
# Cases Age [70-79],2020-06-13,IL,8767
# Cases Age [80+],2020-06-13,IL,9148
# Cases Age [Unknown],2020-06-14,IL,54
# Cases Age [0-20],2020-06-14,IL,9182
# Cases Age [20-29],2020-06-14,IL,21240
# Cases Age [30-39],2020-06-14,IL,21877
# Cases Age [40-49],2020-06-14,IL,23633
# Cases Age [50-59],2020-06-14,IL,22700
# Cases Age [60-69],2020-06-14,IL,15865
# Cases Age [70-79],2020-06-14,IL,8801
# Cases Age [80+],2020-06-14,IL,9191
# Cases Age [Unknown],2020-06-15,IL,54
# Cases Age [0-20],2020-06-15,IL,9253
# Cases Age [20-29],2020-06-15,IL,21336
# Cases Age [30-39],2020-06-15,IL,21953
# Cases Age [40-49],2020-06-15,IL,23714
# Cases Age [50-59],2020-06-15,IL,22753
# Cases Age [60-69],2020-06-15,IL,15919
# Cases Age [70-79],2020-06-15,IL,8831
# Cases Age [80+],2020-06-15,IL,9203
# Cases Age [Unknown],2020-06-16,IL,52
# Cases Age [0-20],2020-06-16,IL,9329
# Cases Age [20-29],2020-06-16,IL,21472
# Cases Age [30-39],2020-06-16,IL,22074
# Cases Age [40-49],2020-06-16,IL,23778
# Cases Age [50-59],2020-06-16,IL,22826
# Cases Age [60-69],2020-06-16,IL,15985
# Cases Age [70-79],2020-06-16,IL,8874
# Cases Age [80+],2020-06-16,IL,9249
# Cases Age [Unknown],2020-06-17,IL,50
# Cases Age [0-20],2020-06-17,IL,9421
# Cases Age [20-29],2020-06-17,IL,21560
# Cases Age [30-39],2020-06-17,IL,22154
# Cases Age [40-49],2020-06-17,IL,23862
# Cases Age [50-59],2020-06-17,IL,22902
# Cases Age [60-69],2020-06-17,IL,16040
# Cases Age [70-79],2020-06-17,IL,8908
# Cases Age [80+],2020-06-17,IL,9288
# Cases Age [Unknown],2020-06-18,IL,49
# Cases Age [0-20],2020-06-18,IL,9498
# Cases Age [20-29],2020-06-18,IL,21692
# Cases Age [30-39],2020-06-18,IL,22259
# Cases Age [40-49],2020-06-18,IL,23927
# Cases Age [50-59],2020-06-18,IL,22978
# Cases Age [60-69],2020-06-18,IL,16112
# Cases Age [70-79],2020-06-18,IL,8940
# Cases Age [80+],2020-06-18,IL,9323
# Cases Age [Unknown],2020-06-19,IL,50
# Cases Age [0-20],2020-06-19,IL,9577
# Cases Age [20-29],2020-06-19,IL,21850
# Cases Age [30-39],2020-06-19,IL,22369
# Cases Age [40-49],2020-06-19,IL,24036
# Cases Age [50-59],2020-06-19,IL,23074
# Cases Age [60-69],2020-06-19,IL,16179
# Cases Age [70-79],2020-06-19,IL,8968
# Cases Age [80+],2020-06-19,IL,9367
# Cases Age [Unknown],2020-06-20,IL,51
# Cases Age [0-20],2020-06-20,IL,9653
# Cases Age [20-29],2020-06-20,IL,21995
# Cases Age [30-39],2020-06-20,IL,22459
# Cases Age [40-49],2020-06-20,IL,24125
# Cases Age [50-59],2020-06-20,IL,23154
# Cases Age [60-69],2020-06-20,IL,16247
# Cases Age [70-79],2020-06-20,IL,9004
# Cases Age [80+],2020-06-20,IL,9416
# Cases Age [Unknown],2020-06-21,IL,53
# Cases Age [0-20],2020-06-21,IL,9747
# Cases Age [20-29],2020-06-21,IL,22134
# Cases Age [30-39],2020-06-21,IL,22556
# Cases Age [40-49],2020-06-21,IL,24216
# Cases Age [50-59],2020-06-21,IL,23245
# Cases Age [60-69],2020-06-21,IL,16317
# Cases Age [70-79],2020-06-21,IL,9033
# Cases Age [80+],2020-06-21,IL,9461
# Cases Age [Unknown],2020-06-22,IL,57
# Cases Age [0-20],2020-06-22,IL,9825
# Cases Age [20-29],2020-06-22,IL,22245
# Cases Age [30-39],2020-06-22,IL,22620
# Cases Age [40-49],2020-06-22,IL,24282
# Cases Age [50-59],2020-06-22,IL,23289
# Cases Age [60-69],2020-06-22,IL,16368
# Cases Age [70-79],2020-06-22,IL,9060
# Cases Age [80+],2020-06-22,IL,9478
# Cases Age [Unknown],2020-06-23,IL,58
# Cases Age [0-20],2020-06-23,IL,9915
# Cases Age [20-29],2020-06-23,IL,22393
# Cases Age [30-39],2020-06-23,IL,22712
# Cases Age [40-49],2020-06-23,IL,24355
# Cases Age [50-59],2020-06-23,IL,23360
# Cases Age [60-69],2020-06-23,IL,16428
# Cases Age [70-79],2020-06-23,IL,9096
# Cases Age [80+],2020-06-23,IL,9508
# Cases Age [Unknown],2020-06-24,IL,58
# Cases Age [0-20],2020-06-24,IL,9992
# Cases Age [20-29],2020-06-24,IL,22558
# Cases Age [30-39],2020-06-24,IL,22836
# Cases Age [40-49],2020-06-24,IL,24449
# Cases Age [50-59],2020-06-24,IL,23446
# Cases Age [60-69],2020-06-24,IL,16490
# Cases Age [70-79],2020-06-24,IL,9145
# Cases Age [80+],2020-06-24,IL,9566
# Cases Age [Unknown],2020-06-25,IL,58
# Cases Age [0-20],2020-06-25,IL,10104
# Cases Age [20-29],2020-06-25,IL,22786
# Cases Age [30-39],2020-06-25,IL,22962
# Cases Age [40-49],2020-06-25,IL,24558
# Cases Age [50-59],2020-06-25,IL,23550
# Cases Age [60-69],2020-06-25,IL,16570
# Cases Age [70-79],2020-06-25,IL,9222
# Cases Age [80+],2020-06-25,IL,9624
# Cases Age [Unknown],2020-06-26,IL,57
# Cases Age [0-20],2020-06-26,IL,10426
# Cases Age [20-29],2020-06-26,IL,23099
# Cases Age [30-39],2020-06-26,IL,23137
# Cases Age [40-49],2020-06-26,IL,24719
# Cases Age [50-59],2020-06-26,IL,23573
# Cases Age [60-69],2020-06-26,IL,16495
# Cases Age [70-79],2020-06-26,IL,9193
# Cases Age [80+],2020-06-26,IL,9592
# Cases Age [Unknown],2020-06-27,IL,59
# Cases Age [0-20],2020-06-27,IL,10529
# Cases Age [20-29],2020-06-27,IL,23283
# Cases Age [30-39],2020-06-27,IL,23257
# Cases Age [40-49],2020-06-27,IL,24830
# Cases Age [50-59],2020-06-27,IL,23666
# Cases Age [60-69],2020-06-27,IL,16582
# Cases Age [70-79],2020-06-27,IL,9234
# Cases Age [80+],2020-06-27,IL,9637
# Cases Age [Unknown],2020-06-28,IL,59
# Cases Age [0-20],2020-06-28,IL,10603
# Cases Age [20-29],2020-06-28,IL,23429
# Cases Age [30-39],2020-06-28,IL,23391
# Cases Age [40-49],2020-06-28,IL,24920
# Cases Age [50-59],2020-06-28,IL,23759
# Cases Age [60-69],2020-06-28,IL,16640
# Cases Age [70-79],2020-06-28,IL,9263
# Cases Age [80+],2020-06-28,IL,9659
# Cases Age [Unknown],2020-06-29,IL,59
# Cases Age [0-20],2020-06-29,IL,10723
# Cases Age [20-29],2020-06-29,IL,23604
# Cases Age [30-39],2020-06-29,IL,23519
# Cases Age [40-49],2020-06-29,IL,25025
# Cases Age [50-59],2020-06-29,IL,23843
# Cases Age [60-69],2020-06-29,IL,16709
# Cases Age [70-79],2020-06-29,IL,9291
# Cases Age [80+],2020-06-29,IL,9688
# Cases Age [Unknown],2020-06-30,IL,59
# Cases Age [0-20],2020-06-30,IL,10823
# Cases Age [20-29],2020-06-30,IL,23791
# Cases Age [30-39],2020-06-30,IL,23623
# Cases Age [40-49],2020-06-30,IL,25153
# Cases Age [50-59],2020-06-30,IL,23923
# Cases Age [60-69],2020-06-30,IL,16760
# Cases Age [70-79],2020-06-30,IL,9324
# Cases Age [80+],2020-06-30,IL,9729
# Cases Age [Unknown],2020-07-01,IL,57
# Cases Age [0-20],2020-07-01,IL,10951
# Cases Age [20-29],2020-07-01,IL,24003
# Cases Age [30-39],2020-07-01,IL,23732
# Cases Age [40-49],2020-07-01,IL,25249
# Cases Age [50-59],2020-07-01,IL,24056
# Cases Age [60-69],2020-07-01,IL,16843
# Cases Age [70-79],2020-07-01,IL,9364
# Cases Age [80+],2020-07-01,IL,9758
# Cases Age [Unknown],2020-07-03,IL,55
# Cases Age [0-20],2020-07-03,IL,11196
# Cases Age [20-29],2020-07-03,IL,24479
# Cases Age [30-39],2020-07-03,IL,24023
# Cases Age [40-49],2020-07-03,IL,25482
# Cases Age [50-59],2020-07-03,IL,24282
# Cases Age [60-69],2020-07-03,IL,16965
# Cases Age [70-79],2020-07-03,IL,9443
# Cases Age [80+],2020-07-03,IL,9825
# Cases Age [Unknown],2020-07-04,IL,56
# Cases Age [0-20],2020-07-04,IL,11318
# Cases Age [20-29],2020-07-04,IL,24712
# Cases Age [30-39],2020-07-04,IL,24161
# Cases Age [40-49],2020-07-04,IL,25588
# Cases Age [50-59],2020-07-04,IL,24403
# Cases Age [60-69],2020-07-04,IL,17045
# Cases Age [70-79],2020-07-04,IL,9475
# Cases Age [80+],2020-07-04,IL,9854
# Cases Age [Unknown],2020-07-05,IL,56
# Cases Age [0-20],2020-07-05,IL,11416
# Cases Age [20-29],2020-07-05,IL,24869
# Cases Age [30-39],2020-07-05,IL,24270
# Cases Age [40-49],2020-07-05,IL,25667
# Cases Age [50-59],2020-07-05,IL,24491
# Cases Age [60-69],2020-07-05,IL,17099
# Cases Age [70-79],2020-07-05,IL,9509
# Cases Age [80+],2020-07-05,IL,9874
# Cases Age [Unknown],2020-07-06,IL,57
# Cases Age [0-20],2020-07-06,IL,11519
# Cases Age [20-29],2020-07-06,IL,25020
# Cases Age [30-39],2020-07-06,IL,24368
# Cases Age [40-49],2020-07-06,IL,25740
# Cases Age [50-59],2020-07-06,IL,24581
# Cases Age [60-69],2020-07-06,IL,17151
# Cases Age [70-79],2020-07-06,IL,9534
# Cases Age [80+],2020-07-06,IL,9895
# Cases Age [Unknown],2020-07-07,IL,57
# Cases Age [0-20],2020-07-07,IL,11593
# Cases Age [20-29],2020-07-07,IL,25149
# Cases Age [30-39],2020-07-07,IL,24481
# Cases Age [40-49],2020-07-07,IL,25812
# Cases Age [50-59],2020-07-07,IL,24666
# Cases Age [60-69],2020-07-07,IL,17211
# Cases Age [70-79],2020-07-07,IL,9564
# Cases Age [80+],2020-07-07,IL,9919
# Cases Age [Unknown],2020-07-08,IL,59
# Cases Age [0-20],2020-07-08,IL,11718
# Cases Age [20-29],2020-07-08,IL,25410
# Cases Age [30-39],2020-07-08,IL,24598
# Cases Age [40-49],2020-07-08,IL,25957
# Cases Age [50-59],2020-07-08,IL,24819
# Cases Age [60-69],2020-07-08,IL,17283
# Cases Age [70-79],2020-07-08,IL,9621
# Cases Age [80+],2020-07-08,IL,9967
# Cases Age [Unknown],2020-07-09,IL,58
# Cases Age [0-20],2020-07-09,IL,11878
# Cases Age [20-29],2020-07-09,IL,25672
# Cases Age [30-39],2020-07-09,IL,24755
# Cases Age [40-49],2020-07-09,IL,26101
# Cases Age [50-59],2020-07-09,IL,24959
# Cases Age [60-69],2020-07-09,IL,17362
# Cases Age [70-79],2020-07-09,IL,9669
# Cases Age [80+],2020-07-09,IL,9996
# Cases Age [Unknown],2020-07-10,IL,58
# Cases Age [0-20],2020-07-10,IL,12064
# Cases Age [20-29],2020-07-10,IL,25995
# Cases Age [30-39],2020-07-10,IL,24951
# Cases Age [40-49],2020-07-10,IL,26300
# Cases Age [50-59],2020-07-10,IL,25128
# Cases Age [60-69],2020-07-10,IL,17477
# Cases Age [70-79],2020-07-10,IL,9732
# Cases Age [80+],2020-07-10,IL,10062
# Cases Age [Unknown],2020-07-11,IL,56
# Cases Age [0-20],2020-07-11,IL,12248
# Cases Age [20-29],2020-07-11,IL,26294
# Cases Age [30-39],2020-07-11,IL,25156
# Cases Age [40-49],2020-07-11,IL,26503
# Cases Age [50-59],2020-07-11,IL,25257
# Cases Age [60-69],2020-07-11,IL,17584
# Cases Age [70-79],2020-07-11,IL,9775
# Cases Age [80+],2020-07-11,IL,10089
# Cases Age [Unknown],2020-07-12,IL,56
# Cases Age [0-20],2020-07-12,IL,12431
# Cases Age [20-29],2020-07-12,IL,26577
# Cases Age [30-39],2020-07-12,IL,25311
# Cases Age [40-49],2020-07-12,IL,26633
# Cases Age [50-59],2020-07-12,IL,25346
# Cases Age [60-69],2020-07-12,IL,17643
# Cases Age [70-79],2020-07-12,IL,9805
# Cases Age [80+],2020-07-12,IL,10114
# Cases Age [Unknown],2020-07-13,IL,57
# Cases Age [0-20],2020-07-13,IL,12593
# Cases Age [20-29],2020-07-13,IL,26796
# Cases Age [30-39],2020-07-13,IL,25435
# Cases Age [40-49],2020-07-13,IL,26753
# Cases Age [50-59],2020-07-13,IL,25468
# Cases Age [60-69],2020-07-13,IL,17719
# Cases Age [70-79],2020-07-13,IL,9841
# Cases Age [80+],2020-07-13,IL,10137
# Cases Age [Unknown],2020-07-14,IL,57
# Cases Age [0-20],2020-07-14,IL,12724
# Cases Age [20-29],2020-07-14,IL,26945
# Cases Age [30-39],2020-07-14,IL,25562
# Cases Age [40-49],2020-07-14,IL,26851
# Cases Age [50-59],2020-07-14,IL,25547
# Cases Age [60-69],2020-07-14,IL,17782
# Cases Age [70-79],2020-07-14,IL,9877
# Cases Age [80+],2020-07-14,IL,10161
# Cases Age [Unknown],2020-07-15,IL,57
# Cases Age [0-20],2020-07-15,IL,12912
# Cases Age [20-29],2020-07-15,IL,27293
# Cases Age [30-39],2020-07-15,IL,25766
# Cases Age [40-49],2020-07-15,IL,27016
# Cases Age [50-59],2020-07-15,IL,25685
# Cases Age [60-69],2020-07-15,IL,17863
# Cases Age [70-79],2020-07-15,IL,9919
# Cases Age [80+],2020-07-15,IL,10182
# Cases Age [Unknown],2020-07-16,IL,56
# Cases Age [0-20],2020-07-16,IL,13158
# Cases Age [20-29],2020-07-16,IL,27615
# Cases Age [30-39],2020-07-16,IL,25945
# Cases Age [40-49],2020-07-16,IL,27185
# Cases Age [50-59],2020-07-16,IL,25821
# Cases Age [60-69],2020-07-16,IL,17962
# Cases Age [70-79],2020-07-16,IL,9981
# Cases Age [80+],2020-07-16,IL,10227
# Cases Age [Unknown],2020-07-17,IL,56
# Cases Age [0-20],2020-07-17,IL,13414
# Cases Age [20-29],2020-07-17,IL,27930
# Cases Age [30-39],2020-07-17,IL,26132
# Cases Age [40-49],2020-07-17,IL,27396
# Cases Age [50-59],2020-07-17,IL,26030
# Cases Age [60-69],2020-07-17,IL,18069
# Cases Age [70-79],2020-07-17,IL,10035
# Cases Age [80+],2020-07-17,IL,10272
# Cases Age [Unknown],2020-07-18,IL,57
