Column Name,Scrape Time,State,Value
% Cases Age [0-19],2020-04-25 08:30:35 PM,IN,1.7
% Cases Age [20-29],2020-04-25 08:30:35 PM,IN,11.7
% Cases Age [30-39],2020-04-25 08:30:35 PM,IN,14.4
% Cases Age [40-49],2020-04-25 08:30:35 PM,IN,15.7
% Cases Age [50-59],2020-04-25 08:30:35 PM,IN,18.1
% Cases Age [60-69],2020-04-25 08:30:35 PM,IN,18.2
% Cases Age [70-79],2020-04-25 08:30:35 PM,IN,12.4
% Cases Age [80+],2020-04-25 08:30:35 PM,IN,7.6
% Cases Age [0-19],2020-04-26 08:03:27 PM,IN,1.7
% Cases Age [20-29],2020-04-26 08:03:27 PM,IN,11.7
% Cases Age [30-39],2020-04-26 08:03:27 PM,IN,14.4
% Cases Age [40-49],2020-04-26 08:03:27 PM,IN,15.7
% Cases Age [50-59],2020-04-26 08:03:27 PM,IN,18.1
% Cases Age [60-69],2020-04-26 08:03:27 PM,IN,18.2
% Cases Age [70-79],2020-04-26 08:03:27 PM,IN,12.4
% Cases Age [80+],2020-04-26 08:03:27 PM,IN,7.6
% Cases Age [0-19],2020-04-27 08:43:54 PM,IN,1.7
% Cases Age [20-29],2020-04-27 08:43:54 PM,IN,11.7
% Cases Age [30-39],2020-04-27 08:43:54 PM,IN,14.4
% Cases Age [40-49],2020-04-27 08:43:54 PM,IN,15.7
% Cases Age [50-59],2020-04-27 08:43:54 PM,IN,18.1
% Cases Age [60-69],2020-04-27 08:43:54 PM,IN,18.2
% Cases Age [70-79],2020-04-27 08:43:54 PM,IN,12.4
% Cases Age [80+],2020-04-27 08:43:54 PM,IN,7.6
% Cases Age [0-19],2020-04-28 08:39:12 PM,IN,1.7
% Cases Age [20-29],2020-04-28 08:39:12 PM,IN,11.7
% Cases Age [30-39],2020-04-28 08:39:12 PM,IN,14.4
% Cases Age [40-49],2020-04-28 08:39:12 PM,IN,15.7
% Cases Age [50-59],2020-04-28 08:39:12 PM,IN,18.1
% Cases Age [60-69],2020-04-28 08:39:12 PM,IN,18.2
% Cases Age [70-79],2020-04-28 08:39:12 PM,IN,12.4
% Cases Age [80+],2020-04-28 08:39:12 PM,IN,7.6
% Cases Age [0-19],2020-04-29 07:58:35 PM,IN,1.7
% Cases Age [20-29],2020-04-29 07:58:35 PM,IN,11.7
% Cases Age [30-39],2020-04-29 07:58:35 PM,IN,14.4
% Cases Age [40-49],2020-04-29 07:58:35 PM,IN,15.7
% Cases Age [50-59],2020-04-29 07:58:35 PM,IN,18.1
% Cases Age [60-69],2020-04-29 07:58:35 PM,IN,18.2
% Cases Age [70-79],2020-04-29 07:58:35 PM,IN,12.4
% Cases Age [80+],2020-04-29 07:58:35 PM,IN,7.6
% Cases Age [0-19],2020-04-30 08:57:42 PM,IN,1.7
% Cases Age [20-29],2020-04-30 08:57:42 PM,IN,11.7
% Cases Age [30-39],2020-04-30 08:57:42 PM,IN,14.4
% Cases Age [40-49],2020-04-30 08:57:42 PM,IN,15.7
% Cases Age [50-59],2020-04-30 08:57:42 PM,IN,18.1
% Cases Age [60-69],2020-04-30 08:57:42 PM,IN,18.2
% Cases Age [70-79],2020-04-30 08:57:42 PM,IN,12.4
% Cases Age [80+],2020-04-30 08:57:42 PM,IN,7.6
% Cases Age [0-19],2020-05-01 08:27:12 PM,IN,1.7
% Cases Age [20-29],2020-05-01 08:27:12 PM,IN,11.7
% Cases Age [30-39],2020-05-01 08:27:12 PM,IN,14.4
% Cases Age [40-49],2020-05-01 08:27:12 PM,IN,15.7
% Cases Age [50-59],2020-05-01 08:27:12 PM,IN,18.1
% Cases Age [60-69],2020-05-01 08:27:12 PM,IN,18.2
% Cases Age [70-79],2020-05-01 08:27:12 PM,IN,12.4
% Cases Age [80+],2020-05-01 08:27:12 PM,IN,7.6
% Cases Age [0-19],2020-05-02 08:33:50 PM,IN,1.7
% Cases Age [20-29],2020-05-02 08:33:50 PM,IN,11.7
% Cases Age [30-39],2020-05-02 08:33:50 PM,IN,14.4
% Cases Age [40-49],2020-05-02 08:33:50 PM,IN,15.7
% Cases Age [50-59],2020-05-02 08:33:50 PM,IN,18.1
% Cases Age [60-69],2020-05-02 08:33:50 PM,IN,18.2
% Cases Age [70-79],2020-05-02 08:33:50 PM,IN,12.4
% Cases Age [80+],2020-05-02 08:33:50 PM,IN,7.6
% Cases Age [0-19],2020-05-03 08:33:20 PM,IN,1.7
% Cases Age [20-29],2020-05-03 08:33:20 PM,IN,11.7
% Cases Age [30-39],2020-05-03 08:33:20 PM,IN,14.4
% Cases Age [40-49],2020-05-03 08:33:20 PM,IN,15.7
% Cases Age [50-59],2020-05-03 08:33:20 PM,IN,18.1
% Cases Age [60-69],2020-05-03 08:33:20 PM,IN,18.2
% Cases Age [70-79],2020-05-03 08:33:20 PM,IN,12.4
% Cases Age [80+],2020-05-03 08:33:20 PM,IN,7.6
% Cases Age [0-19],2020-05-04 07:46:08 PM,IN,1.7
% Cases Age [20-29],2020-05-04 07:46:08 PM,IN,11.7
% Cases Age [30-39],2020-05-04 07:46:08 PM,IN,14.4
% Cases Age [40-49],2020-05-04 07:46:08 PM,IN,15.7
% Cases Age [50-59],2020-05-04 07:46:08 PM,IN,18.1
% Cases Age [60-69],2020-05-04 07:46:08 PM,IN,18.2
% Cases Age [70-79],2020-05-04 07:46:08 PM,IN,12.4
% Cases Age [80+],2020-05-04 07:46:08 PM,IN,7.6
% Cases Age [0-19],2020-05-05 08:19:53 PM,IN,1.7
% Cases Age [20-29],2020-05-05 08:19:53 PM,IN,11.7
% Cases Age [30-39],2020-05-05 08:19:53 PM,IN,14.4
% Cases Age [40-49],2020-05-05 08:19:53 PM,IN,15.7
% Cases Age [50-59],2020-05-05 08:19:53 PM,IN,18.1
% Cases Age [60-69],2020-05-05 08:19:53 PM,IN,18.2
% Cases Age [70-79],2020-05-05 08:19:53 PM,IN,12.4
% Cases Age [80+],2020-05-05 08:19:53 PM,IN,7.6
% Cases Age [0-19],2020-05-06 08:16:32 PM,IN,1.7
% Cases Age [20-29],2020-05-06 08:16:32 PM,IN,11.7
% Cases Age [30-39],2020-05-06 08:16:32 PM,IN,14.4
% Cases Age [40-49],2020-05-06 08:16:32 PM,IN,15.7
% Cases Age [50-59],2020-05-06 08:16:32 PM,IN,18.1
% Cases Age [60-69],2020-05-06 08:16:32 PM,IN,18.2
% Cases Age [70-79],2020-05-06 08:16:32 PM,IN,12.4
% Cases Age [80+],2020-05-06 08:16:32 PM,IN,7.6
% Cases Age [0-19],2020-05-07 08:56:11 PM,IN,1.7
% Cases Age [20-29],2020-05-07 08:56:11 PM,IN,11.7
% Cases Age [30-39],2020-05-07 08:56:11 PM,IN,14.4
% Cases Age [40-49],2020-05-07 08:56:11 PM,IN,15.7
% Cases Age [50-59],2020-05-07 08:56:11 PM,IN,18.1
% Cases Age [60-69],2020-05-07 08:56:11 PM,IN,18.2
% Cases Age [70-79],2020-05-07 08:56:11 PM,IN,12.4
% Cases Age [80+],2020-05-07 08:56:11 PM,IN,7.6
% Cases Age [0-19],2020-05-08 10:04:57 PM,IN,1.7
% Cases Age [20-29],2020-05-08 10:04:57 PM,IN,11.7
% Cases Age [30-39],2020-05-08 10:04:57 PM,IN,14.4
% Cases Age [40-49],2020-05-08 10:04:57 PM,IN,15.7
% Cases Age [50-59],2020-05-08 10:04:57 PM,IN,18.1
% Cases Age [60-69],2020-05-08 10:04:57 PM,IN,18.2
% Cases Age [70-79],2020-05-08 10:04:57 PM,IN,12.4
% Cases Age [80+],2020-05-08 10:04:57 PM,IN,7.6
% Cases Age [0-19],2020-05-09 08:28:31 PM,IN,1.7
% Cases Age [20-29],2020-05-09 08:28:31 PM,IN,11.7
% Cases Age [30-39],2020-05-09 08:28:31 PM,IN,14.4
% Cases Age [40-49],2020-05-09 08:28:31 PM,IN,15.7
% Cases Age [50-59],2020-05-09 08:28:31 PM,IN,18.1
% Cases Age [60-69],2020-05-09 08:28:31 PM,IN,18.2
% Cases Age [70-79],2020-05-09 08:28:31 PM,IN,12.4
% Cases Age [80+],2020-05-09 08:28:31 PM,IN,7.6
% Cases Age [0-19],2020-05-10 08:06:07 PM,IN,1.7
% Cases Age [20-29],2020-05-10 08:06:07 PM,IN,11.7
% Cases Age [30-39],2020-05-10 08:06:07 PM,IN,14.4
% Cases Age [40-49],2020-05-10 08:06:07 PM,IN,15.7
% Cases Age [50-59],2020-05-10 08:06:07 PM,IN,18.1
% Cases Age [60-69],2020-05-10 08:06:07 PM,IN,18.2
% Cases Age [70-79],2020-05-10 08:06:07 PM,IN,12.4
% Cases Age [80+],2020-05-10 08:06:07 PM,IN,7.6
% Cases Age [0-19],2020-05-11 08:50:21 PM,IN,1.7
% Cases Age [20-29],2020-05-11 08:50:21 PM,IN,11.7
% Cases Age [30-39],2020-05-11 08:50:21 PM,IN,14.4
% Cases Age [40-49],2020-05-11 08:50:21 PM,IN,15.7
% Cases Age [50-59],2020-05-11 08:50:21 PM,IN,18.1
% Cases Age [60-69],2020-05-11 08:50:21 PM,IN,18.2
% Cases Age [70-79],2020-05-11 08:50:21 PM,IN,12.4
% Cases Age [80+],2020-05-11 08:50:21 PM,IN,7.6
% Cases Age [0-19],2020-05-12 08:16:09 PM,IN,1.7
% Cases Age [20-29],2020-05-12 08:16:09 PM,IN,11.7
% Cases Age [30-39],2020-05-12 08:16:09 PM,IN,14.4
% Cases Age [40-49],2020-05-12 08:16:09 PM,IN,15.7
% Cases Age [50-59],2020-05-12 08:16:09 PM,IN,18.1
% Cases Age [60-69],2020-05-12 08:16:09 PM,IN,18.2
% Cases Age [70-79],2020-05-12 08:16:09 PM,IN,12.4
% Cases Age [80+],2020-05-12 08:16:09 PM,IN,7.6
% Cases Age [0-19],2020-05-13 08:07:55 PM,IN,1.7
% Cases Age [20-29],2020-05-13 08:07:55 PM,IN,11.7
% Cases Age [30-39],2020-05-13 08:07:55 PM,IN,14.4
% Cases Age [40-49],2020-05-13 08:07:55 PM,IN,15.7
% Cases Age [50-59],2020-05-13 08:07:55 PM,IN,18.1
% Cases Age [60-69],2020-05-13 08:07:55 PM,IN,18.2
% Cases Age [70-79],2020-05-13 08:07:55 PM,IN,12.4
% Cases Age [80+],2020-05-13 08:07:55 PM,IN,7.6
% Cases Age [0-19],2020-05-14 09:04:13 PM,IN,1.7
% Cases Age [20-29],2020-05-14 09:04:13 PM,IN,11.7
% Cases Age [30-39],2020-05-14 09:04:13 PM,IN,14.4
% Cases Age [40-49],2020-05-14 09:04:13 PM,IN,15.7
% Cases Age [50-59],2020-05-14 09:04:13 PM,IN,18.1
% Cases Age [60-69],2020-05-14 09:04:13 PM,IN,18.2
% Cases Age [70-79],2020-05-14 09:04:13 PM,IN,12.4
% Cases Age [80+],2020-05-14 09:04:13 PM,IN,7.6
% Cases Age [0-19],2020-05-15 08:23:29 PM,IN,1.7
% Cases Age [20-29],2020-05-15 08:23:29 PM,IN,11.7
% Cases Age [30-39],2020-05-15 08:23:29 PM,IN,14.4
% Cases Age [40-49],2020-05-15 08:23:29 PM,IN,15.7
% Cases Age [50-59],2020-05-15 08:23:29 PM,IN,18.1
% Cases Age [60-69],2020-05-15 08:23:29 PM,IN,18.2
% Cases Age [70-79],2020-05-15 08:23:29 PM,IN,12.4
% Cases Age [80+],2020-05-15 08:23:29 PM,IN,7.6
% Cases Age [0-19],2020-05-16 07:58:10 PM,IN,1.7
% Cases Age [20-29],2020-05-16 07:58:10 PM,IN,11.7
% Cases Age [30-39],2020-05-16 07:58:10 PM,IN,14.4
% Cases Age [40-49],2020-05-16 07:58:10 PM,IN,15.7
% Cases Age [50-59],2020-05-16 07:58:10 PM,IN,18.1
% Cases Age [60-69],2020-05-16 07:58:10 PM,IN,18.2
% Cases Age [70-79],2020-05-16 07:58:10 PM,IN,12.4
% Cases Age [80+],2020-05-16 07:58:10 PM,IN,7.6
% Cases Age [0-19],2020-05-17 07:55:43 PM,IN,1.7
% Cases Age [20-29],2020-05-17 07:55:43 PM,IN,11.7
% Cases Age [30-39],2020-05-17 07:55:43 PM,IN,14.4
% Cases Age [40-49],2020-05-17 07:55:43 PM,IN,15.7
% Cases Age [50-59],2020-05-17 07:55:43 PM,IN,18.1
% Cases Age [60-69],2020-05-17 07:55:43 PM,IN,18.2
% Cases Age [70-79],2020-05-17 07:55:43 PM,IN,12.4
% Cases Age [80+],2020-05-17 07:55:43 PM,IN,7.6
% Cases Age [0-19],2020-05-18 08:19:00 PM,IN,1.7
% Cases Age [20-29],2020-05-18 08:19:00 PM,IN,11.7
% Cases Age [30-39],2020-05-18 08:19:00 PM,IN,14.4
% Cases Age [40-49],2020-05-18 08:19:00 PM,IN,15.7
% Cases Age [50-59],2020-05-18 08:19:00 PM,IN,18.1
% Cases Age [60-69],2020-05-18 08:19:00 PM,IN,18.2
% Cases Age [70-79],2020-05-18 08:19:00 PM,IN,12.4
% Cases Age [80+],2020-05-18 08:19:00 PM,IN,7.6
% Cases Age [0-19],2020-05-19 07:59:53 PM,IN,1.7
% Cases Age [20-29],2020-05-19 07:59:53 PM,IN,11.7
% Cases Age [30-39],2020-05-19 07:59:53 PM,IN,14.4
% Cases Age [40-49],2020-05-19 07:59:53 PM,IN,15.7
% Cases Age [50-59],2020-05-19 07:59:53 PM,IN,18.1
% Cases Age [60-69],2020-05-19 07:59:53 PM,IN,18.2
% Cases Age [70-79],2020-05-19 07:59:53 PM,IN,12.4
% Cases Age [80+],2020-05-19 07:59:53 PM,IN,7.6
% Cases Age [0-19],2020-05-20 08:02:33 PM,IN,1.7
% Cases Age [20-29],2020-05-20 08:02:33 PM,IN,11.7
% Cases Age [30-39],2020-05-20 08:02:33 PM,IN,14.4
% Cases Age [40-49],2020-05-20 08:02:33 PM,IN,15.7
% Cases Age [50-59],2020-05-20 08:02:33 PM,IN,18.1
% Cases Age [60-69],2020-05-20 08:02:33 PM,IN,18.2
% Cases Age [70-79],2020-05-20 08:02:33 PM,IN,12.4
% Cases Age [80+],2020-05-20 08:02:33 PM,IN,7.6
% Cases Age [0-19],2020-05-21 08:58:30 PM,IN,1.7
% Cases Age [20-29],2020-05-21 08:58:30 PM,IN,11.7
% Cases Age [30-39],2020-05-21 08:58:30 PM,IN,14.4
% Cases Age [40-49],2020-05-21 08:58:30 PM,IN,15.7
% Cases Age [50-59],2020-05-21 08:58:30 PM,IN,18.1
% Cases Age [60-69],2020-05-21 08:58:30 PM,IN,18.2
% Cases Age [70-79],2020-05-21 08:58:30 PM,IN,12.4
% Cases Age [80+],2020-05-21 08:58:30 PM,IN,7.6
% Cases Age [0-19],2020-05-22 08:06:59 PM,IN,1.7
% Cases Age [20-29],2020-05-22 08:06:59 PM,IN,11.7
% Cases Age [30-39],2020-05-22 08:06:59 PM,IN,14.4
% Cases Age [40-49],2020-05-22 08:06:59 PM,IN,15.7
% Cases Age [50-59],2020-05-22 08:06:59 PM,IN,18.1
% Cases Age [60-69],2020-05-22 08:06:59 PM,IN,18.2
% Cases Age [70-79],2020-05-22 08:06:59 PM,IN,12.4
% Cases Age [80+],2020-05-22 08:06:59 PM,IN,7.6
% Cases Age [0-19],2020-05-23 08:38:55 PM,IN,1.7
% Cases Age [20-29],2020-05-23 08:38:55 PM,IN,11.7
% Cases Age [30-39],2020-05-23 08:38:55 PM,IN,14.4
% Cases Age [40-49],2020-05-23 08:38:55 PM,IN,15.7
% Cases Age [50-59],2020-05-23 08:38:55 PM,IN,18.1
% Cases Age [60-69],2020-05-23 08:38:55 PM,IN,18.2
% Cases Age [70-79],2020-05-23 08:38:55 PM,IN,12.4
% Cases Age [80+],2020-05-23 08:38:55 PM,IN,7.6
% Cases Age [0-19],2020-05-24 08:34:51 PM,IN,1.7
% Cases Age [20-29],2020-05-24 08:34:51 PM,IN,11.7
% Cases Age [30-39],2020-05-24 08:34:51 PM,IN,14.4
% Cases Age [40-49],2020-05-24 08:34:51 PM,IN,15.7
% Cases Age [50-59],2020-05-24 08:34:51 PM,IN,18.1
% Cases Age [60-69],2020-05-24 08:34:51 PM,IN,18.2
% Cases Age [70-79],2020-05-24 08:34:51 PM,IN,12.4
% Cases Age [80+],2020-05-24 08:34:51 PM,IN,7.6
% Cases Age [0-19],2020-05-25 08:50:55 PM,IN,1.7
% Cases Age [20-29],2020-05-25 08:50:55 PM,IN,11.7
% Cases Age [30-39],2020-05-25 08:50:55 PM,IN,14.4
% Cases Age [40-49],2020-05-25 08:50:55 PM,IN,15.7
% Cases Age [50-59],2020-05-25 08:50:55 PM,IN,18.1
% Cases Age [60-69],2020-05-25 08:50:55 PM,IN,18.2
% Cases Age [70-79],2020-05-25 08:50:55 PM,IN,12.4
% Cases Age [80+],2020-05-25 08:50:55 PM,IN,7.6
% Cases Age [0-19],2020-05-26 09:05:02 PM,IN,1.7
% Cases Age [20-29],2020-05-26 09:05:02 PM,IN,11.7
% Cases Age [30-39],2020-05-26 09:05:02 PM,IN,14.4
% Cases Age [40-49],2020-05-26 09:05:02 PM,IN,15.7
% Cases Age [50-59],2020-05-26 09:05:02 PM,IN,18.1
% Cases Age [60-69],2020-05-26 09:05:02 PM,IN,18.2
% Cases Age [70-79],2020-05-26 09:05:02 PM,IN,12.4
% Cases Age [80+],2020-05-26 09:05:02 PM,IN,7.6
% Cases Age [0-19],2020-05-27 08:40:46 PM,IN,1.7
% Cases Age [20-29],2020-05-27 08:40:46 PM,IN,11.7
% Cases Age [30-39],2020-05-27 08:40:46 PM,IN,14.4
% Cases Age [40-49],2020-05-27 08:40:46 PM,IN,15.7
% Cases Age [50-59],2020-05-27 08:40:46 PM,IN,18.1
% Cases Age [60-69],2020-05-27 08:40:46 PM,IN,18.2
% Cases Age [70-79],2020-05-27 08:40:46 PM,IN,12.4
% Cases Age [80+],2020-05-27 08:40:46 PM,IN,7.6
% Cases Age [0-19],2020-05-28 08:13:45 PM,IN,1.7
% Cases Age [20-29],2020-05-28 08:13:45 PM,IN,11.7
% Cases Age [30-39],2020-05-28 08:13:45 PM,IN,14.4
% Cases Age [40-49],2020-05-28 08:13:45 PM,IN,15.7
% Cases Age [50-59],2020-05-28 08:13:45 PM,IN,18.1
% Cases Age [60-69],2020-05-28 08:13:45 PM,IN,18.2
% Cases Age [70-79],2020-05-28 08:13:45 PM,IN,12.4
% Cases Age [80+],2020-05-28 08:13:45 PM,IN,7.6
% Cases Age [0-19],2020-05-29 07:59:53 PM,IN,1.7
% Cases Age [20-29],2020-05-29 07:59:53 PM,IN,11.7
% Cases Age [30-39],2020-05-29 07:59:53 PM,IN,14.4
% Cases Age [40-49],2020-05-29 07:59:53 PM,IN,15.7
% Cases Age [50-59],2020-05-29 07:59:53 PM,IN,18.1
% Cases Age [60-69],2020-05-29 07:59:53 PM,IN,18.2
% Cases Age [70-79],2020-05-29 07:59:53 PM,IN,12.4
% Cases Age [80+],2020-05-29 07:59:53 PM,IN,7.6
% Cases Age [0-19],2020-05-30 07:52:21 PM,IN,1.7
% Cases Age [20-29],2020-05-30 07:52:21 PM,IN,11.7
% Cases Age [30-39],2020-05-30 07:52:21 PM,IN,14.4
% Cases Age [40-49],2020-05-30 07:52:21 PM,IN,15.7
% Cases Age [50-59],2020-05-30 07:52:21 PM,IN,18.1
% Cases Age [60-69],2020-05-30 07:52:21 PM,IN,18.2
% Cases Age [70-79],2020-05-30 07:52:21 PM,IN,12.4
% Cases Age [80+],2020-05-30 07:52:21 PM,IN,7.6
% Cases Age [0-19],2020-05-31 08:12:12 PM,IN,1.7
% Cases Age [20-29],2020-05-31 08:12:12 PM,IN,11.7
% Cases Age [30-39],2020-05-31 08:12:12 PM,IN,14.4
% Cases Age [40-49],2020-05-31 08:12:12 PM,IN,15.7
% Cases Age [50-59],2020-05-31 08:12:12 PM,IN,18.1
% Cases Age [60-69],2020-05-31 08:12:12 PM,IN,18.2
% Cases Age [70-79],2020-05-31 08:12:12 PM,IN,12.4
% Cases Age [80+],2020-05-31 08:12:12 PM,IN,7.6
% Cases Age [0-19],2020-06-01 08:06:42 PM,IN,1.7
% Cases Age [20-29],2020-06-01 08:06:42 PM,IN,11.7
% Cases Age [30-39],2020-06-01 08:06:42 PM,IN,14.4
% Cases Age [40-49],2020-06-01 08:06:42 PM,IN,15.7
% Cases Age [50-59],2020-06-01 08:06:42 PM,IN,18.1
% Cases Age [60-69],2020-06-01 08:06:42 PM,IN,18.2
% Cases Age [70-79],2020-06-01 08:06:42 PM,IN,12.4
% Cases Age [80+],2020-06-01 08:06:42 PM,IN,7.6
% Cases Age [0-19],2020-06-02 08:17:06 PM,IN,1.7
% Cases Age [20-29],2020-06-02 08:17:06 PM,IN,11.7
% Cases Age [30-39],2020-06-02 08:17:06 PM,IN,14.4
% Cases Age [40-49],2020-06-02 08:17:06 PM,IN,15.7
% Cases Age [50-59],2020-06-02 08:17:06 PM,IN,18.1
% Cases Age [60-69],2020-06-02 08:17:06 PM,IN,18.2
% Cases Age [70-79],2020-06-02 08:17:06 PM,IN,12.4
% Cases Age [80+],2020-06-02 08:17:06 PM,IN,7.6
% Cases Age [0-19],2020-06-03 07:55:55 PM,IN,1.7
% Cases Age [20-29],2020-06-03 07:55:55 PM,IN,11.7
% Cases Age [30-39],2020-06-03 07:55:55 PM,IN,14.4
% Cases Age [40-49],2020-06-03 07:55:55 PM,IN,15.7
% Cases Age [50-59],2020-06-03 07:55:55 PM,IN,18.1
% Cases Age [60-69],2020-06-03 07:55:55 PM,IN,18.2
% Cases Age [70-79],2020-06-03 07:55:55 PM,IN,12.4
% Cases Age [80+],2020-06-03 07:55:55 PM,IN,7.6
% Cases Age [0-19],2020-06-04 08:28:15 PM,IN,1.7
% Cases Age [20-29],2020-06-04 08:28:15 PM,IN,11.7
% Cases Age [30-39],2020-06-04 08:28:15 PM,IN,14.4
% Cases Age [40-49],2020-06-04 08:28:15 PM,IN,15.7
% Cases Age [50-59],2020-06-04 08:28:15 PM,IN,18.1
% Cases Age [60-69],2020-06-04 08:28:15 PM,IN,18.2
% Cases Age [70-79],2020-06-04 08:28:15 PM,IN,12.4
% Cases Age [80+],2020-06-04 08:28:15 PM,IN,7.6
% Cases Age [0-19],2020-06-05 08:15:32 PM,IN,1.7
% Cases Age [20-29],2020-06-05 08:15:32 PM,IN,11.7
% Cases Age [30-39],2020-06-05 08:15:32 PM,IN,14.4
% Cases Age [40-49],2020-06-05 08:15:32 PM,IN,15.7
% Cases Age [50-59],2020-06-05 08:15:32 PM,IN,18.1
% Cases Age [60-69],2020-06-05 08:15:32 PM,IN,18.2
% Cases Age [70-79],2020-06-05 08:15:32 PM,IN,12.4
% Cases Age [80+],2020-06-05 08:15:32 PM,IN,7.6
% Cases Age [0-19],2020-06-06 08:34:15 PM,IN,1.7
% Cases Age [20-29],2020-06-06 08:34:15 PM,IN,11.7
% Cases Age [30-39],2020-06-06 08:34:15 PM,IN,14.4
% Cases Age [40-49],2020-06-06 08:34:15 PM,IN,15.7
% Cases Age [50-59],2020-06-06 08:34:15 PM,IN,18.1
% Cases Age [60-69],2020-06-06 08:34:15 PM,IN,18.2
% Cases Age [70-79],2020-06-06 08:34:15 PM,IN,12.4
% Cases Age [80+],2020-06-06 08:34:15 PM,IN,7.6
% Cases Age [0-19],2020-06-07 08:32:21 PM,IN,1.7
% Cases Age [20-29],2020-06-07 08:32:21 PM,IN,11.7
% Cases Age [30-39],2020-06-07 08:32:21 PM,IN,14.4
% Cases Age [40-49],2020-06-07 08:32:21 PM,IN,15.7
% Cases Age [50-59],2020-06-07 08:32:21 PM,IN,18.1
% Cases Age [60-69],2020-06-07 08:32:21 PM,IN,18.2
% Cases Age [70-79],2020-06-07 08:32:21 PM,IN,12.4
% Cases Age [80+],2020-06-07 08:32:21 PM,IN,7.6
% Cases Age [0-19],2020-06-08 08:29:52 PM,IN,1.7
% Cases Age [20-29],2020-06-08 08:29:52 PM,IN,11.7
% Cases Age [30-39],2020-06-08 08:29:52 PM,IN,14.4
% Cases Age [40-49],2020-06-08 08:29:52 PM,IN,15.7
% Cases Age [50-59],2020-06-08 08:29:52 PM,IN,18.1
% Cases Age [60-69],2020-06-08 08:29:52 PM,IN,18.2
% Cases Age [70-79],2020-06-08 08:29:52 PM,IN,12.4
% Cases Age [80+],2020-06-08 08:29:52 PM,IN,7.6
