Column Name,Scrape Time,State,Value
# Cases Age [40-49],2020-07-04 00:00:00,ND,535.0
# Cases Age [50-59],2020-07-04 00:00:00,ND,404.0
# Cases Age [60-69],2020-07-04 00:00:00,ND,291.0
# Cases Age [70-79],2020-07-04 00:00:00,ND,138.0
# Cases Age [80+],2020-07-04 00:00:00,ND,233.0
# Cases Age [0-9],2020-07-05 00:00:00,ND,200.0
# Cases Age [10-19],2020-07-05 00:00:00,ND,299.0
# Cases Age [20-29],2020-07-05 00:00:00,ND,916.0
# Cases Age [30-39],2020-07-05 00:00:00,ND,785.0
# Cases Age [40-49],2020-07-05 00:00:00,ND,537.0
# Cases Age [50-59],2020-07-05 00:00:00,ND,408.0
# Cases Age [60-69],2020-07-05 00:00:00,ND,296.0
# Cases Age [70-79],2020-07-05 00:00:00,ND,141.0
# Cases Age [80+],2020-07-05 00:00:00,ND,234.0
# Cases Age [0-9],2020-07-06 00:00:00,ND,201.0
# Cases Age [10-19],2020-07-06 00:00:00,ND,303.0
# Cases Age [20-29],2020-07-06 00:00:00,ND,927.0
# Cases Age [30-39],2020-07-06 00:00:00,ND,791.0
# Cases Age [40-49],2020-07-06 00:00:00,ND,542.0
# Cases Age [50-59],2020-07-06 00:00:00,ND,409.0
# Cases Age [60-69],2020-07-06 00:00:00,ND,299.0
# Cases Age [70-79],2020-07-06 00:00:00,ND,142.0
# Cases Age [80+],2020-07-06 00:00:00,ND,235.0
# Cases Age [0-9],2020-07-07 00:00:00,ND,205.0
# Cases Age [10-19],2020-07-07 00:00:00,ND,305.0
# Cases Age [20-29],2020-07-07 00:00:00,ND,940.0
# Cases Age [30-39],2020-07-07 00:00:00,ND,805.0
# Cases Age [40-49],2020-07-07 00:00:00,ND,549.0
# Cases Age [50-59],2020-07-07 00:00:00,ND,412.0
# Cases Age [60-69],2020-07-07 00:00:00,ND,303.0
# Cases Age [70-79],2020-07-07 00:00:00,ND,145.0
# Cases Age [80+],2020-07-07 00:00:00,ND,234.0
# Cases Age [0-9],2020-07-08 00:00:00,ND,210.0
# Cases Age [10-19],2020-07-08 00:00:00,ND,311.0
# Cases Age [20-29],2020-07-08 00:00:00,ND,957.0
# Cases Age [30-39],2020-07-08 00:00:00,ND,815.0
# Cases Age [40-49],2020-07-08 00:00:00,ND,564.0
# Cases Age [50-59],2020-07-08 00:00:00,ND,422.0
# Cases Age [60-69],2020-07-08 00:00:00,ND,306.0
# Cases Age [70-79],2020-07-08 00:00:00,ND,149.0
# Cases Age [80+],2020-07-08 00:00:00,ND,237.0
# Cases Age [0-9],2020-07-09 00:00:00,ND,216.0
# Cases Age [10-19],2020-07-09 00:00:00,ND,332.0
# Cases Age [20-29],2020-07-09 00:00:00,ND,983.0
# Cases Age [30-39],2020-07-09 00:00:00,ND,831.0
# Cases Age [40-49],2020-07-09 00:00:00,ND,574.0
# Cases Age [50-59],2020-07-09 00:00:00,ND,433.0
# Cases Age [60-69],2020-07-09 00:00:00,ND,310.0
# Cases Age [70-79],2020-07-09 00:00:00,ND,152.0
# Cases Age [80+],2020-07-09 00:00:00,ND,239.0
# Cases Age [0-9],2020-07-10 00:00:00,ND,219.0
# Cases Age [10-19],2020-07-10 00:00:00,ND,335.0
# Cases Age [20-29],2020-07-10 00:00:00,ND,1011.0
# Cases Age [30-39],2020-07-10 00:00:00,ND,845.0
# Cases Age [40-49],2020-07-10 00:00:00,ND,581.0
# Cases Age [50-59],2020-07-10 00:00:00,ND,443.0
# Cases Age [60-69],2020-07-10 00:00:00,ND,320.0
# Cases Age [70-79],2020-07-10 00:00:00,ND,158.0
# Cases Age [80+],2020-07-10 00:00:00,ND,242.0
# Cases Age [0-9],2020-07-11 00:00:00,ND,223.0
# Cases Age [10-19],2020-07-11 00:00:00,ND,345.0
# Cases Age [20-29],2020-07-11 00:00:00,ND,1033.0
# Cases Age [30-39],2020-07-11 00:00:00,ND,859.0
# Cases Age [40-49],2020-07-11 00:00:00,ND,595.0
# Cases Age [50-59],2020-07-11 00:00:00,ND,453.0
# Cases Age [60-69],2020-07-11 00:00:00,ND,326.0
# Cases Age [70-79],2020-07-11 00:00:00,ND,162.0
# Cases Age [80+],2020-07-11 00:00:00,ND,247.0
# Cases Age [0-9],2020-07-12 00:00:00,ND,228.0
# Cases Age [10-19],2020-07-12 00:00:00,ND,360.0
# Cases Age [20-29],2020-07-12 00:00:00,ND,1056.0
# Cases Age [30-39],2020-07-12 00:00:00,ND,875.0
# Cases Age [40-49],2020-07-12 00:00:00,ND,605.0
# Cases Age [50-59],2020-07-12 00:00:00,ND,464.0
# Cases Age [60-69],2020-07-12 00:00:00,ND,334.0
# Cases Age [70-79],2020-07-12 00:00:00,ND,164.0
# Cases Age [80+],2020-07-12 00:00:00,ND,248.0
# Cases Age [0-9],2020-07-13 00:00:00,ND,228.0
# Cases Age [10-19],2020-07-13 00:00:00,ND,371.0
# Cases Age [20-29],2020-07-13 00:00:00,ND,1097.0
# Cases Age [30-39],2020-07-13 00:00:00,ND,894.0
# Cases Age [40-49],2020-07-13 00:00:00,ND,617.0
# Cases Age [50-59],2020-07-13 00:00:00,ND,480.0
# Cases Age [60-69],2020-07-13 00:00:00,ND,339.0
# Cases Age [70-79],2020-07-13 00:00:00,ND,166.0
# Cases Age [80+],2020-07-13 00:00:00,ND,250.0
# Cases Age [0-9],2020-07-14 00:00:00,ND,229.0
# Cases Age [10-19],2020-07-14 00:00:00,ND,376.0
# Cases Age [20-29],2020-07-14 00:00:00,ND,1115.0
# Cases Age [30-39],2020-07-14 00:00:00,ND,901.0
# Cases Age [40-49],2020-07-14 00:00:00,ND,622.0
# Cases Age [50-59],2020-07-14 00:00:00,ND,487.0
# Cases Age [60-69],2020-07-14 00:00:00,ND,343.0
# Cases Age [70-79],2020-07-14 00:00:00,ND,168.0
# Cases Age [80+],2020-07-14 00:00:00,ND,252.0
# Cases Age [0-9],2020-07-15 00:00:00,ND,234.0
# Cases Age [10-19],2020-07-15 00:00:00,ND,386.0
# Cases Age [20-29],2020-07-15 00:00:00,ND,1138.0
# Cases Age [30-39],2020-07-15 00:00:00,ND,911.0
# Cases Age [40-49],2020-07-15 00:00:00,ND,629.0
# Cases Age [50-59],2020-07-15 00:00:00,ND,496.0
# Cases Age [60-69],2020-07-15 00:00:00,ND,348.0
# Cases Age [70-79],2020-07-15 00:00:00,ND,170.0
# Cases Age [80+],2020-07-15 00:00:00,ND,253.0
# Cases Age [0-9],2020-07-16 00:00:00,ND,237.0
# Cases Age [10-19],2020-07-16 00:00:00,ND,397.0
# Cases Age [20-29],2020-07-16 00:00:00,ND,1161.0
# Cases Age [30-39],2020-07-16 00:00:00,ND,934.0
# Cases Age [40-49],2020-07-16 00:00:00,ND,643.0
# Cases Age [50-59],2020-07-16 00:00:00,ND,511.0
# Cases Age [60-69],2020-07-16 00:00:00,ND,355.0
# Cases Age [70-79],2020-07-16 00:00:00,ND,174.0
# Cases Age [80+],2020-07-16 00:00:00,ND,256.0
# Cases Age [0-9],2020-07-17 00:00:00,ND,239.0
# Cases Age [10-19],2020-07-17 00:00:00,ND,410.0
# Cases Age [20-29],2020-07-17 00:00:00,ND,1208.0
# Cases Age [30-39],2020-07-17 00:00:00,ND,955.0
# Cases Age [40-49],2020-07-17 00:00:00,ND,660.0
# Cases Age [50-59],2020-07-17 00:00:00,ND,522.0
# Cases Age [60-69],2020-07-17 00:00:00,ND,363.0
# Cases Age [70-79],2020-07-17 00:00:00,ND,178.0
# Cases Age [80+],2020-07-17 00:00:00,ND,257.0
# Cases Age [0-9],2020-07-18 00:00:00,ND,247.0
# Cases Age [10-19],2020-07-18 00:00:00,ND,415.0
# Cases Age [20-29],2020-07-18 00:00:00,ND,1254.0
# Cases Age [30-39],2020-07-18 00:00:00,ND,970.0
# Cases Age [40-49],2020-07-18 00:00:00,ND,673.0
# Cases Age [50-59],2020-07-18 00:00:00,ND,534.0
# Cases Age [60-69],2020-07-18 00:00:00,ND,372.0
# Cases Age [70-79],2020-07-18 00:00:00,ND,183.0
# Cases Age [80+],2020-07-18 00:00:00,ND,259.0
# Cases Age [0-9],2020-07-19 00:00:00,ND,247.0
# Cases Age [10-19],2020-07-19 00:00:00,ND,430.0
# Cases Age [20-29],2020-07-19 00:00:00,ND,1290.0
# Cases Age [30-39],2020-07-19 00:00:00,ND,986.0
# Cases Age [40-49],2020-07-19 00:00:00,ND,688.0
# Cases Age [50-59],2020-07-19 00:00:00,ND,543.0
# Cases Age [60-69],2020-07-19 00:00:00,ND,384.0
# Cases Age [70-79],2020-07-19 00:00:00,ND,189.0
# Cases Age [80+],2020-07-19 00:00:00,ND,262.0
# Cases Age [0-9],2020-07-20 00:00:00,ND,250.0
# Cases Age [10-19],2020-07-20 00:00:00,ND,438.0
# Cases Age [20-29],2020-07-20 00:00:00,ND,1325.0
# Cases Age [30-39],2020-07-20 00:00:00,ND,1006.0
# Cases Age [40-49],2020-07-20 00:00:00,ND,705.0
# Cases Age [50-59],2020-07-20 00:00:00,ND,555.0
# Cases Age [60-69],2020-07-20 00:00:00,ND,391.0
# Cases Age [70-79],2020-07-20 00:00:00,ND,192.0
# Cases Age [80+],2020-07-20 00:00:00,ND,264.0
# Cases Age [0-9],2020-07-21 00:00:00,ND,250.0
# Cases Age [10-19],2020-07-21 00:00:00,ND,438.0
# Cases Age [20-29],2020-07-21 00:00:00,ND,1325.0
# Cases Age [30-39],2020-07-21 00:00:00,ND,1006.0
# Cases Age [40-49],2020-07-21 00:00:00,ND,705.0
# Cases Age [50-59],2020-07-21 00:00:00,ND,555.0
# Cases Age [60-69],2020-07-21 00:00:00,ND,391.0
# Cases Age [70-79],2020-07-21 00:00:00,ND,192.0
# Cases Age [80+],2020-07-21 00:00:00,ND,264.0
# Cases Age [0-9],2020-07-22 00:00:00,ND,259.0
# Cases Age [10-19],2020-07-22 00:00:00,ND,464.0
# Cases Age [20-29],2020-07-22 00:00:00,ND,1392.0
# Cases Age [30-39],2020-07-22 00:00:00,ND,1050.0
# Cases Age [40-49],2020-07-22 00:00:00,ND,732.0
# Cases Age [50-59],2020-07-22 00:00:00,ND,588.0
# Cases Age [60-69],2020-07-22 00:00:00,ND,410.0
# Cases Age [70-79],2020-07-22 00:00:00,ND,201.0
# Cases Age [80+],2020-07-22 00:00:00,ND,271.0
# Cases Age [0-9],2020-07-23 00:00:00,ND,268.0
# Cases Age [10-19],2020-07-23 00:00:00,ND,485.0
# Cases Age [20-29],2020-07-23 00:00:00,ND,1410.0
# Cases Age [30-39],2020-07-23 00:00:00,ND,1070.0
# Cases Age [40-49],2020-07-23 00:00:00,ND,749.0
# Cases Age [50-59],2020-07-23 00:00:00,ND,601.0
# Cases Age [60-69],2020-07-23 00:00:00,ND,423.0
# Cases Age [70-79],2020-07-23 00:00:00,ND,207.0
# Cases Age [80+],2020-07-23 00:00:00,ND,280.0
# Cases Age [0-9],2020-07-24 00:00:00,ND,269.0
# Cases Age [10-19],2020-07-24 00:00:00,ND,506.0
# Cases Age [20-29],2020-07-24 00:00:00,ND,1448.0
# Cases Age [30-39],2020-07-24 00:00:00,ND,1084.0
# Cases Age [40-49],2020-07-24 00:00:00,ND,763.0
# Cases Age [50-59],2020-07-24 00:00:00,ND,614.0
# Cases Age [60-69],2020-07-24 00:00:00,ND,434.0
# Cases Age [70-79],2020-07-24 00:00:00,ND,212.0
# Cases Age [80+],2020-07-24 00:00:00,ND,284.0
# Cases Age [0-9],2020-07-25 00:00:00,ND,276.0
# Cases Age [10-19],2020-07-25 00:00:00,ND,519.0
# Cases Age [20-29],2020-07-25 00:00:00,ND,1475.0
# Cases Age [30-39],2020-07-25 00:00:00,ND,1098.0
# Cases Age [40-49],2020-07-25 00:00:00,ND,780.0
# Cases Age [50-59],2020-07-25 00:00:00,ND,629.0
# Cases Age [60-69],2020-07-25 00:00:00,ND,449.0
# Cases Age [70-79],2020-07-25 00:00:00,ND,220.0
# Cases Age [80+],2020-07-25 00:00:00,ND,290.0
# Cases Age [0-9],2020-07-26 00:00:00,ND,281.0
# Cases Age [10-19],2020-07-26 00:00:00,ND,532.0
# Cases Age [20-29],2020-07-26 00:00:00,ND,1516.0
# Cases Age [30-39],2020-07-26 00:00:00,ND,1132.0
# Cases Age [40-49],2020-07-26 00:00:00,ND,794.0
# Cases Age [50-59],2020-07-26 00:00:00,ND,639.0
# Cases Age [60-69],2020-07-26 00:00:00,ND,454.0
# Cases Age [70-79],2020-07-26 00:00:00,ND,231.0
# Cases Age [80+],2020-07-26 00:00:00,ND,297.0
# Cases Age [0-9],2020-07-27 00:00:00,ND,290.0
# Cases Age [10-19],2020-07-27 00:00:00,ND,546.0
# Cases Age [20-29],2020-07-27 00:00:00,ND,1543.0
# Cases Age [30-39],2020-07-27 00:00:00,ND,1155.0
# Cases Age [40-49],2020-07-27 00:00:00,ND,805.0
# Cases Age [50-59],2020-07-27 00:00:00,ND,647.0
# Cases Age [60-69],2020-07-27 00:00:00,ND,459.0
# Cases Age [70-79],2020-07-27 00:00:00,ND,235.0
# Cases Age [80+],2020-07-27 00:00:00,ND,306.0
# Cases Age [0-9],2020-07-28 00:00:00,ND,298.0
# Cases Age [10-19],2020-07-28 00:00:00,ND,559.0
# Cases Age [20-29],2020-07-28 00:00:00,ND,1580.0
# Cases Age [30-39],2020-07-28 00:00:00,ND,1186.0
# Cases Age [40-49],2020-07-28 00:00:00,ND,824.0
# Cases Age [50-59],2020-07-28 00:00:00,ND,667.0
# Cases Age [60-69],2020-07-28 00:00:00,ND,473.0
# Cases Age [70-79],2020-07-28 00:00:00,ND,242.0
# Cases Age [80+],2020-07-28 00:00:00,ND,312.0
# Cases Age [0-9],2020-07-29 00:00:00,ND,304.0
# Cases Age [10-19],2020-07-29 00:00:00,ND,569.0
# Cases Age [20-29],2020-07-29 00:00:00,ND,1597.0
# Cases Age [30-39],2020-07-29 00:00:00,ND,1203.0
# Cases Age [40-49],2020-07-29 00:00:00,ND,841.0
# Cases Age [50-59],2020-07-29 00:00:00,ND,679.0
# Cases Age [60-69],2020-07-29 00:00:00,ND,476.0
# Cases Age [70-79],2020-07-29 00:00:00,ND,245.0
# Cases Age [80+],2020-07-29 00:00:00,ND,313.0
# Cases Age [0-9],2020-07-30 00:00:00,ND,307.0
# Cases Age [10-19],2020-07-30 00:00:00,ND,582.0
# Cases Age [20-29],2020-07-30 00:00:00,ND,1614.0
# Cases Age [30-39],2020-07-30 00:00:00,ND,1220.0
# Cases Age [40-49],2020-07-30 00:00:00,ND,846.0
# Cases Age [50-59],2020-07-30 00:00:00,ND,687.0
# Cases Age [60-69],2020-07-30 00:00:00,ND,481.0
# Cases Age [70-79],2020-07-30 00:00:00,ND,250.0
# Cases Age [80+],2020-07-30 00:00:00,ND,314.0
# Cases Age [0-9],2020-07-31 00:00:00,ND,313.0
# Cases Age [10-19],2020-07-31 00:00:00,ND,607.0
# Cases Age [20-29],2020-07-31 00:00:00,ND,1652.0
# Cases Age [30-39],2020-07-31 00:00:00,ND,1241.0
# Cases Age [40-49],2020-07-31 00:00:00,ND,867.0
# Cases Age [50-59],2020-07-31 00:00:00,ND,711.0
# Cases Age [60-69],2020-07-31 00:00:00,ND,499.0
# Cases Age [70-79],2020-07-31 00:00:00,ND,260.0
# Cases Age [80+],2020-07-31 00:00:00,ND,319.0
# Cases Age [0-9],2020-08-01 00:00:00,ND,319.0
# Cases Age [10-19],2020-08-01 00:00:00,ND,628.0
# Cases Age [20-29],2020-08-01 00:00:00,ND,1688.0
# Cases Age [30-39],2020-08-01 00:00:00,ND,1253.0
# Cases Age [40-49],2020-08-01 00:00:00,ND,885.0
# Cases Age [50-59],2020-08-01 00:00:00,ND,729.0
# Cases Age [60-69],2020-08-01 00:00:00,ND,511.0
# Cases Age [70-79],2020-08-01 00:00:00,ND,268.0
# Cases Age [80+],2020-08-01 00:00:00,ND,321.0
# Cases Age [0-9],2020-08-02 00:00:00,ND,325.0
# Cases Age [10-19],2020-08-02 00:00:00,ND,637.0
# Cases Age [20-29],2020-08-02 00:00:00,ND,1694.0
# Cases Age [30-39],2020-08-02 00:00:00,ND,1265.0
# Cases Age [40-49],2020-08-02 00:00:00,ND,890.0
# Cases Age [50-59],2020-08-02 00:00:00,ND,742.0
# Cases Age [60-69],2020-08-02 00:00:00,ND,515.0
# Cases Age [70-79],2020-08-02 00:00:00,ND,269.0
# Cases Age [80+],2020-08-02 00:00:00,ND,323.0
# Cases Age [0-9],2020-08-03 00:00:00,ND,329.0
# Cases Age [10-19],2020-08-03 00:00:00,ND,654.0
# Cases Age [20-29],2020-08-03 00:00:00,ND,1727.0
# Cases Age [30-39],2020-08-03 00:00:00,ND,1281.0
# Cases Age [40-49],2020-08-03 00:00:00,ND,914.0
# Cases Age [50-59],2020-08-03 00:00:00,ND,752.0
# Cases Age [60-69],2020-08-03 00:00:00,ND,524.0
# Cases Age [70-79],2020-08-03 00:00:00,ND,272.0
# Cases Age [80+],2020-08-03 00:00:00,ND,332.0
# Cases Age [0-9],2020-08-04 00:00:00,ND,338.0
# Cases Age [10-19],2020-08-04 00:00:00,ND,681.0
# Cases Age [20-29],2020-08-04 00:00:00,ND,1755.0
# Cases Age [30-39],2020-08-04 00:00:00,ND,1311.0
# Cases Age [40-49],2020-08-04 00:00:00,ND,929.0
# Cases Age [50-59],2020-08-04 00:00:00,ND,774.0
# Cases Age [60-69],2020-08-04 00:00:00,ND,535.0
# Cases Age [70-79],2020-08-04 00:00:00,ND,275.0
# Cases Age [80+],2020-08-04 00:00:00,ND,335.0
# Cases Age [0-9],2020-08-05 00:00:00,ND,344.0
# Cases Age [10-19],2020-08-05 00:00:00,ND,699.0
# Cases Age [20-29],2020-08-05 00:00:00,ND,1779.0
# Cases Age [30-39],2020-08-05 00:00:00,ND,1337.0
# Cases Age [40-49],2020-08-05 00:00:00,ND,940.0
# Cases Age [50-59],2020-08-05 00:00:00,ND,788.0
# Cases Age [60-69],2020-08-05 00:00:00,ND,546.0
# Cases Age [70-79],2020-08-05 00:00:00,ND,280.0
# Cases Age [80+],2020-08-05 00:00:00,ND,344.0
# Cases Age [0-9],2020-08-06 00:00:00,ND,348.0
# Cases Age [10-19],2020-08-06 00:00:00,ND,713.0
# Cases Age [20-29],2020-08-06 00:00:00,ND,1799.0
# Cases Age [30-39],2020-08-06 00:00:00,ND,1359.0
# Cases Age [40-49],2020-08-06 00:00:00,ND,955.0
# Cases Age [50-59],2020-08-06 00:00:00,ND,806.0
# Cases Age [60-69],2020-08-06 00:00:00,ND,562.0
# Cases Age [70-79],2020-08-06 00:00:00,ND,289.0
# Cases Age [80+],2020-08-06 00:00:00,ND,346.0
# Cases Age [0-9],2020-08-07 00:00:00,ND,353.0
# Cases Age [10-19],2020-08-07 00:00:00,ND,729.0
# Cases Age [20-29],2020-08-07 00:00:00,ND,1834.0
# Cases Age [30-39],2020-08-07 00:00:00,ND,1390.0
# Cases Age [40-49],2020-08-07 00:00:00,ND,976.0
# Cases Age [50-59],2020-08-07 00:00:00,ND,824.0
# Cases Age [60-69],2020-08-07 00:00:00,ND,576.0
# Cases Age [70-79],2020-08-07 00:00:00,ND,292.0
# Cases Age [80+],2020-08-07 00:00:00,ND,353.0
# Cases Age [0-9],2020-08-08 00:00:00,ND,364.0
# Cases Age [10-19],2020-08-08 00:00:00,ND,754.0
# Cases Age [20-29],2020-08-08 00:00:00,ND,1872.0
# Cases Age [30-39],2020-08-08 00:00:00,ND,1413.0
# Cases Age [40-49],2020-08-08 00:00:00,ND,1000.0
# Cases Age [50-59],2020-08-08 00:00:00,ND,851.0
# Cases Age [60-69],2020-08-08 00:00:00,ND,594.0
# Cases Age [70-79],2020-08-08 00:00:00,ND,302.0
# Cases Age [80+],2020-08-08 00:00:00,ND,358.0
# Cases Age [0-9],2020-08-09 00:00:00,ND,370.0
# Cases Age [10-19],2020-08-09 00:00:00,ND,765.0
# Cases Age [20-29],2020-08-09 00:00:00,ND,1889.0
# Cases Age [30-39],2020-08-09 00:00:00,ND,1423.0
# Cases Age [40-49],2020-08-09 00:00:00,ND,1010.0
# Cases Age [50-59],2020-08-09 00:00:00,ND,857.0
# Cases Age [60-69],2020-08-09 00:00:00,ND,604.0
# Cases Age [70-79],2020-08-09 00:00:00,ND,311.0
# Cases Age [80+],2020-08-09 00:00:00,ND,367.0
# Cases Age [0-9],2020-08-10 00:00:00,ND,379.0
# Cases Age [10-19],2020-08-10 00:00:00,ND,787.0
# Cases Age [20-29],2020-08-10 00:00:00,ND,1911.0
# Cases Age [30-39],2020-08-10 00:00:00,ND,1434.0
# Cases Age [40-49],2020-08-10 00:00:00,ND,1022.0
# Cases Age [50-59],2020-08-10 00:00:00,ND,876.0
# Cases Age [60-69],2020-08-10 00:00:00,ND,615.0
# Cases Age [70-79],2020-08-10 00:00:00,ND,319.0
# Cases Age [80+],2020-08-10 00:00:00,ND,370.0
# Cases Age [0-9],2020-08-11 00:00:00,ND,390.0
# Cases Age [10-19],2020-08-11 00:00:00,ND,806.0
# Cases Age [20-29],2020-08-11 00:00:00,ND,1947.0
# Cases Age [30-39],2020-08-11 00:00:00,ND,1457.0
# Cases Age [40-49],2020-08-11 00:00:00,ND,1045.0
# Cases Age [50-59],2020-08-11 00:00:00,ND,895.0
# Cases Age [60-69],2020-08-11 00:00:00,ND,639.0
# Cases Age [70-79],2020-08-11 00:00:00,ND,328.0
# Cases Age [80+],2020-08-11 00:00:00,ND,378.0
# Cases Age [0-9],2020-08-12 00:00:00,ND,397.0
# Cases Age [10-19],2020-08-12 00:00:00,ND,813.0
# Cases Age [20-29],2020-08-12 00:00:00,ND,1968.0
# Cases Age [30-39],2020-08-12 00:00:00,ND,1471.0
# Cases Age [40-49],2020-08-12 00:00:00,ND,1054.0
# Cases Age [50-59],2020-08-12 00:00:00,ND,907.0
# Cases Age [60-69],2020-08-12 00:00:00,ND,650.0
# Cases Age [70-79],2020-08-12 00:00:00,ND,329.0
# Cases Age [80+],2020-08-12 00:00:00,ND,381.0
# Cases Age [0-9],2020-08-13 00:00:00,ND,410.0
# Cases Age [10-19],2020-08-13 00:00:00,ND,836.0
# Cases Age [20-29],2020-08-13 00:00:00,ND,2020.0
# Cases Age [30-39],2020-08-13 00:00:00,ND,1504.0
# Cases Age [40-49],2020-08-13 00:00:00,ND,1080.0
# Cases Age [50-59],2020-08-13 00:00:00,ND,930.0
# Cases Age [60-69],2020-08-13 00:00:00,ND,666.0
# Cases Age [70-79],2020-08-13 00:00:00,ND,338.0
# Cases Age [80+],2020-08-13 00:00:00,ND,387.0
# Cases Age [0-9],2020-08-14 00:00:00,ND,416.0
# Cases Age [10-19],2020-08-14 00:00:00,ND,849.0
# Cases Age [20-29],2020-08-14 00:00:00,ND,2064.0
# Cases Age [30-39],2020-08-14 00:00:00,ND,1521.0
# Cases Age [40-49],2020-08-14 00:00:00,ND,1097.0
# Cases Age [50-59],2020-08-14 00:00:00,ND,962.0
# Cases Age [60-69],2020-08-14 00:00:00,ND,676.0
# Cases Age [70-79],2020-08-14 00:00:00,ND,346.0
# Cases Age [80+],2020-08-14 00:00:00,ND,391.0
# Cases Age [0-9],2020-08-15 00:00:00,ND,423.0
# Cases Age [10-19],2020-08-15 00:00:00,ND,870.0
# Cases Age [20-29],2020-08-15 00:00:00,ND,2104.0
# Cases Age [30-39],2020-08-15 00:00:00,ND,1536.0
# Cases Age [40-49],2020-08-15 00:00:00,ND,1107.0
# Cases Age [50-59],2020-08-15 00:00:00,ND,978.0
# Cases Age [60-69],2020-08-15 00:00:00,ND,678.0
# Cases Age [70-79],2020-08-15 00:00:00,ND,354.0
# Cases Age [80+],2020-08-15 00:00:00,ND,394.0
# Cases Age [0-9],2020-08-16 00:00:00,ND,434.0
# Cases Age [10-19],2020-08-16 00:00:00,ND,894.0
# Cases Age [20-29],2020-08-16 00:00:00,ND,2139.0
# Cases Age [30-39],2020-08-16 00:00:00,ND,1556.0
# Cases Age [40-49],2020-08-16 00:00:00,ND,1129.0
# Cases Age [50-59],2020-08-16 00:00:00,ND,993.0
# Cases Age [60-69],2020-08-16 00:00:00,ND,686.0
# Cases Age [70-79],2020-08-16 00:00:00,ND,361.0
# Cases Age [80+],2020-08-16 00:00:00,ND,395.0
# Cases Age [0-9],2020-08-18 00:00:00,ND,441.0
# Cases Age [10-19],2020-08-18 00:00:00,ND,918.0
# Cases Age [20-29],2020-08-18 00:00:00,ND,2180.0
# Cases Age [30-39],2020-08-18 00:00:00,ND,1587.0
# Cases Age [40-49],2020-08-18 00:00:00,ND,1148.0
# Cases Age [50-59],2020-08-18 00:00:00,ND,1014.0
# Cases Age [60-69],2020-08-18 00:00:00,ND,705.0
# Cases Age [70-79],2020-08-18 00:00:00,ND,372.0
# Cases Age [80+],2020-08-18 00:00:00,ND,417.0
# Cases Age [0-9],nan,ND,nan
# Cases Age [10-19],nan,ND,nan
# Cases Age [20-29],nan,ND,nan
# Cases Age [30-39],nan,ND,nan
# Cases Age [40-49],nan,ND,nan
# Cases Age [50-59],nan,ND,nan
# Cases Age [60-69],nan,ND,nan
# Cases Age [70-79],nan,ND,nan
# Cases Age [80+],nan,ND,nan
# Cases Age [0-9],406733,ND,nan
# Cases Age [10-19],406733,ND,nan
# Cases Age [20-29],406733,ND,nan
# Cases Age [30-39],406733,ND,nan
# Cases Age [40-49],406733,ND,nan
# Cases Age [50-59],406733,ND,nan
# Cases Age [60-69],406733,ND,nan
# Cases Age [70-79],406733,ND,nan
# Cases Age [80+],406733,ND,nan
