Column Name,Scrape Time,State,Value
# Cases Age [20-29],2020-07-19 08:15:22 PM,SD,1407.0
# Cases Age [30-39],2020-07-19 08:15:22 PM,SD,1461.0
# Cases Age [40-49],2020-07-19 08:15:22 PM,SD,1102.0
# Cases Age [50-59],2020-07-19 08:15:22 PM,SD,1078.0
# Cases Age [60-69],2020-07-19 08:15:22 PM,SD,628.0
# Cases Age [70-79],2020-07-19 08:15:22 PM,SD,242.0
# Cases Age [80+],2020-07-19 08:15:22 PM,SD,203.0
# Cases Age [0-19],2020-07-20 08:18:46 PM,SD,705.0
# Cases Age [20-29],2020-07-20 08:18:46 PM,SD,1407.0
# Cases Age [30-39],2020-07-20 08:18:46 PM,SD,1461.0
# Cases Age [40-49],2020-07-20 08:18:46 PM,SD,1102.0
# Cases Age [50-59],2020-07-20 08:18:46 PM,SD,1078.0
# Cases Age [60-69],2020-07-20 08:18:46 PM,SD,628.0
# Cases Age [70-79],2020-07-20 08:18:46 PM,SD,242.0
# Cases Age [80+],2020-07-20 08:18:46 PM,SD,203.0
# Cases Age [0-19],2020-07-21 10:02:59 PM,SD,705.0
# Cases Age [20-29],2020-07-21 10:02:59 PM,SD,1407.0
# Cases Age [30-39],2020-07-21 10:02:59 PM,SD,1461.0
# Cases Age [40-49],2020-07-21 10:02:59 PM,SD,1102.0
# Cases Age [50-59],2020-07-21 10:02:59 PM,SD,1078.0
# Cases Age [60-69],2020-07-21 10:02:59 PM,SD,628.0
# Cases Age [70-79],2020-07-21 10:02:59 PM,SD,242.0
# Cases Age [80+],2020-07-21 10:02:59 PM,SD,203.0
# Cases Age [0-19],2020-07-22 09:58:58 PM,SD,705.0
# Cases Age [20-29],2020-07-22 09:58:58 PM,SD,1407.0
# Cases Age [30-39],2020-07-22 09:58:58 PM,SD,1461.0
# Cases Age [40-49],2020-07-22 09:58:58 PM,SD,1102.0
# Cases Age [50-59],2020-07-22 09:58:58 PM,SD,1078.0
# Cases Age [60-69],2020-07-22 09:58:58 PM,SD,628.0
# Cases Age [70-79],2020-07-22 09:58:58 PM,SD,242.0
# Cases Age [80+],2020-07-22 09:58:58 PM,SD,203.0
# Cases Age [0-19],2020-07-23 07:59:41 PM,SD,705.0
# Cases Age [20-29],2020-07-23 07:59:41 PM,SD,1407.0
# Cases Age [30-39],2020-07-23 07:59:41 PM,SD,1461.0
# Cases Age [40-49],2020-07-23 07:59:41 PM,SD,1102.0
# Cases Age [50-59],2020-07-23 07:59:41 PM,SD,1078.0
# Cases Age [60-69],2020-07-23 07:59:41 PM,SD,628.0
# Cases Age [70-79],2020-07-23 07:59:41 PM,SD,242.0
# Cases Age [80+],2020-07-23 07:59:41 PM,SD,203.0
# Cases Age [0-19],2020-07-24 08:20:40 PM,SD,705.0
# Cases Age [20-29],2020-07-24 08:20:40 PM,SD,1407.0
# Cases Age [30-39],2020-07-24 08:20:40 PM,SD,1461.0
# Cases Age [40-49],2020-07-24 08:20:40 PM,SD,1102.0
# Cases Age [50-59],2020-07-24 08:20:40 PM,SD,1078.0
# Cases Age [60-69],2020-07-24 08:20:40 PM,SD,628.0
# Cases Age [70-79],2020-07-24 08:20:40 PM,SD,242.0
# Cases Age [80+],2020-07-24 08:20:40 PM,SD,203.0
# Cases Age [0-19],2020-07-25 08:15:44 PM,SD,705.0
# Cases Age [20-29],2020-07-25 08:15:44 PM,SD,1407.0
# Cases Age [30-39],2020-07-25 08:15:44 PM,SD,1461.0
# Cases Age [40-49],2020-07-25 08:15:44 PM,SD,1102.0
# Cases Age [50-59],2020-07-25 08:15:44 PM,SD,1078.0
# Cases Age [60-69],2020-07-25 08:15:44 PM,SD,628.0
# Cases Age [70-79],2020-07-25 08:15:44 PM,SD,242.0
# Cases Age [80+],2020-07-25 08:15:44 PM,SD,203.0
# Cases Age [0-19],2020-07-26 08:17:15 PM,SD,705.0
# Cases Age [20-29],2020-07-26 08:17:15 PM,SD,1407.0
# Cases Age [30-39],2020-07-26 08:17:15 PM,SD,1461.0
# Cases Age [40-49],2020-07-26 08:17:15 PM,SD,1102.0
# Cases Age [50-59],2020-07-26 08:17:15 PM,SD,1078.0
# Cases Age [60-69],2020-07-26 08:17:15 PM,SD,628.0
# Cases Age [70-79],2020-07-26 08:17:15 PM,SD,242.0
# Cases Age [80+],2020-07-26 08:17:15 PM,SD,203.0
# Cases Age [0-19],2020-07-27 08:10:02 PM,SD,705.0
# Cases Age [20-29],2020-07-27 08:10:02 PM,SD,1407.0
# Cases Age [30-39],2020-07-27 08:10:02 PM,SD,1461.0
# Cases Age [40-49],2020-07-27 08:10:02 PM,SD,1102.0
# Cases Age [50-59],2020-07-27 08:10:02 PM,SD,1078.0
# Cases Age [60-69],2020-07-27 08:10:02 PM,SD,628.0
# Cases Age [70-79],2020-07-27 08:10:02 PM,SD,242.0
# Cases Age [80+],2020-07-27 08:10:02 PM,SD,203.0
# Cases Age [0-19],2020-07-28 08:17:16 PM,SD,705.0
# Cases Age [20-29],2020-07-28 08:17:16 PM,SD,1407.0
# Cases Age [30-39],2020-07-28 08:17:16 PM,SD,1461.0
# Cases Age [40-49],2020-07-28 08:17:16 PM,SD,1102.0
# Cases Age [50-59],2020-07-28 08:17:16 PM,SD,1078.0
# Cases Age [60-69],2020-07-28 08:17:16 PM,SD,628.0
# Cases Age [70-79],2020-07-28 08:17:16 PM,SD,242.0
# Cases Age [80+],2020-07-28 08:17:16 PM,SD,203.0
# Cases Age [0-19],2020-07-29 08:25:25 PM,SD,705.0
# Cases Age [20-29],2020-07-29 08:25:25 PM,SD,1407.0
# Cases Age [30-39],2020-07-29 08:25:25 PM,SD,1461.0
# Cases Age [40-49],2020-07-29 08:25:25 PM,SD,1102.0
# Cases Age [50-59],2020-07-29 08:25:25 PM,SD,1078.0
# Cases Age [60-69],2020-07-29 08:25:25 PM,SD,628.0
# Cases Age [70-79],2020-07-29 08:25:25 PM,SD,242.0
# Cases Age [80+],2020-07-29 08:25:25 PM,SD,203.0
# Cases Age [0-19],2020-07-30 08:43:57 PM,SD,705.0
# Cases Age [20-29],2020-07-30 08:43:57 PM,SD,1407.0
# Cases Age [30-39],2020-07-30 08:43:57 PM,SD,1461.0
# Cases Age [40-49],2020-07-30 08:43:57 PM,SD,1102.0
# Cases Age [50-59],2020-07-30 08:43:57 PM,SD,1078.0
# Cases Age [60-69],2020-07-30 08:43:57 PM,SD,628.0
# Cases Age [70-79],2020-07-30 08:43:57 PM,SD,242.0
# Cases Age [80+],2020-07-30 08:43:57 PM,SD,203.0
# Cases Age [0-19],2020-07-31 08:11:38 PM,SD,705.0
# Cases Age [20-29],2020-07-31 08:11:38 PM,SD,1407.0
# Cases Age [30-39],2020-07-31 08:11:38 PM,SD,1461.0
# Cases Age [40-49],2020-07-31 08:11:38 PM,SD,1102.0
# Cases Age [50-59],2020-07-31 08:11:38 PM,SD,1078.0
# Cases Age [60-69],2020-07-31 08:11:38 PM,SD,628.0
# Cases Age [70-79],2020-07-31 08:11:38 PM,SD,242.0
# Cases Age [80+],2020-07-31 08:11:38 PM,SD,203.0
# Cases Age [0-19],2020-08-01 08:18:59 PM,SD,705.0
# Cases Age [20-29],2020-08-01 08:18:59 PM,SD,1407.0
# Cases Age [30-39],2020-08-01 08:18:59 PM,SD,1461.0
# Cases Age [40-49],2020-08-01 08:18:59 PM,SD,1102.0
# Cases Age [50-59],2020-08-01 08:18:59 PM,SD,1078.0
# Cases Age [60-69],2020-08-01 08:18:59 PM,SD,628.0
# Cases Age [70-79],2020-08-01 08:18:59 PM,SD,242.0
# Cases Age [80+],2020-08-01 08:18:59 PM,SD,203.0
# Cases Age [0-19],2020-08-02 08:30:32 PM,SD,705.0
# Cases Age [20-29],2020-08-02 08:30:32 PM,SD,1407.0
# Cases Age [30-39],2020-08-02 08:30:32 PM,SD,1461.0
# Cases Age [40-49],2020-08-02 08:30:32 PM,SD,1102.0
# Cases Age [50-59],2020-08-02 08:30:32 PM,SD,1078.0
# Cases Age [60-69],2020-08-02 08:30:32 PM,SD,628.0
# Cases Age [70-79],2020-08-02 08:30:32 PM,SD,242.0
# Cases Age [80+],2020-08-02 08:30:32 PM,SD,203.0
# Cases Age [0-19],2020-08-03 08:20:49 PM,SD,705.0
# Cases Age [20-29],2020-08-03 08:20:49 PM,SD,1407.0
# Cases Age [30-39],2020-08-03 08:20:49 PM,SD,1461.0
# Cases Age [40-49],2020-08-03 08:20:49 PM,SD,1102.0
# Cases Age [50-59],2020-08-03 08:20:49 PM,SD,1078.0
# Cases Age [60-69],2020-08-03 08:20:49 PM,SD,628.0
# Cases Age [70-79],2020-08-03 08:20:49 PM,SD,242.0
# Cases Age [80+],2020-08-03 08:20:49 PM,SD,203.0
# Cases Age [0-19],2020-08-04 08:06:28 PM,SD,705.0
# Cases Age [20-29],2020-08-04 08:06:28 PM,SD,1407.0
# Cases Age [30-39],2020-08-04 08:06:28 PM,SD,1461.0
# Cases Age [40-49],2020-08-04 08:06:28 PM,SD,1102.0
# Cases Age [50-59],2020-08-04 08:06:28 PM,SD,1078.0
# Cases Age [60-69],2020-08-04 08:06:28 PM,SD,628.0
# Cases Age [70-79],2020-08-04 08:06:28 PM,SD,242.0
# Cases Age [80+],2020-08-04 08:06:28 PM,SD,203.0
# Cases Age [0-19],2020-08-05 08:12:38 PM,SD,705.0
# Cases Age [20-29],2020-08-05 08:12:38 PM,SD,1407.0
# Cases Age [30-39],2020-08-05 08:12:38 PM,SD,1461.0
# Cases Age [40-49],2020-08-05 08:12:38 PM,SD,1102.0
# Cases Age [50-59],2020-08-05 08:12:38 PM,SD,1078.0
# Cases Age [60-69],2020-08-05 08:12:38 PM,SD,628.0
# Cases Age [70-79],2020-08-05 08:12:38 PM,SD,242.0
# Cases Age [80+],2020-08-05 08:12:38 PM,SD,203.0
# Cases Age [0-19],2020-08-06 08:07:21 PM,SD,705.0
# Cases Age [20-29],2020-08-06 08:07:21 PM,SD,1407.0
# Cases Age [30-39],2020-08-06 08:07:21 PM,SD,1461.0
# Cases Age [40-49],2020-08-06 08:07:21 PM,SD,1102.0
# Cases Age [50-59],2020-08-06 08:07:21 PM,SD,1078.0
# Cases Age [60-69],2020-08-06 08:07:21 PM,SD,628.0
# Cases Age [70-79],2020-08-06 08:07:21 PM,SD,242.0
# Cases Age [80+],2020-08-06 08:07:21 PM,SD,203.0
# Cases Age [0-19],2020-08-07 08:09:29 PM,SD,705.0
# Cases Age [20-29],2020-08-07 08:09:29 PM,SD,1407.0
# Cases Age [30-39],2020-08-07 08:09:29 PM,SD,1461.0
# Cases Age [40-49],2020-08-07 08:09:29 PM,SD,1102.0
# Cases Age [50-59],2020-08-07 08:09:29 PM,SD,1078.0
# Cases Age [60-69],2020-08-07 08:09:29 PM,SD,628.0
# Cases Age [70-79],2020-08-07 08:09:29 PM,SD,242.0
# Cases Age [80+],2020-08-07 08:09:29 PM,SD,203.0
# Cases Age [0-19],2020-08-08 08:06:58 PM,SD,705.0
# Cases Age [20-29],2020-08-08 08:06:58 PM,SD,1407.0
# Cases Age [30-39],2020-08-08 08:06:58 PM,SD,1461.0
# Cases Age [40-49],2020-08-08 08:06:58 PM,SD,1102.0
# Cases Age [50-59],2020-08-08 08:06:58 PM,SD,1078.0
# Cases Age [60-69],2020-08-08 08:06:58 PM,SD,628.0
# Cases Age [70-79],2020-08-08 08:06:58 PM,SD,242.0
# Cases Age [80+],2020-08-08 08:06:58 PM,SD,203.0
# Cases Age [0-19],2020-08-09 08:10:17 PM,SD,705.0
# Cases Age [20-29],2020-08-09 08:10:17 PM,SD,1407.0
# Cases Age [30-39],2020-08-09 08:10:17 PM,SD,1461.0
# Cases Age [40-49],2020-08-09 08:10:17 PM,SD,1102.0
# Cases Age [50-59],2020-08-09 08:10:17 PM,SD,1078.0
# Cases Age [60-69],2020-08-09 08:10:17 PM,SD,628.0
# Cases Age [70-79],2020-08-09 08:10:17 PM,SD,242.0
# Cases Age [80+],2020-08-09 08:10:17 PM,SD,203.0
# Cases Age [0-19],2020-08-10 08:08:54 PM,SD,705.0
# Cases Age [20-29],2020-08-10 08:08:54 PM,SD,1407.0
# Cases Age [30-39],2020-08-10 08:08:54 PM,SD,1461.0
# Cases Age [40-49],2020-08-10 08:08:54 PM,SD,1102.0
# Cases Age [50-59],2020-08-10 08:08:54 PM,SD,1078.0
# Cases Age [60-69],2020-08-10 08:08:54 PM,SD,628.0
# Cases Age [70-79],2020-08-10 08:08:54 PM,SD,242.0
# Cases Age [80+],2020-08-10 08:08:54 PM,SD,203.0
# Cases Age [0-19],2020-08-11 08:09:14 PM,SD,705.0
# Cases Age [20-29],2020-08-11 08:09:14 PM,SD,1407.0
# Cases Age [30-39],2020-08-11 08:09:14 PM,SD,1461.0
# Cases Age [40-49],2020-08-11 08:09:14 PM,SD,1102.0
# Cases Age [50-59],2020-08-11 08:09:14 PM,SD,1078.0
# Cases Age [60-69],2020-08-11 08:09:14 PM,SD,628.0
# Cases Age [70-79],2020-08-11 08:09:14 PM,SD,242.0
# Cases Age [80+],2020-08-11 08:09:14 PM,SD,203.0
# Cases Age [0-19],2020-08-12 08:33:39 PM,SD,705.0
# Cases Age [20-29],2020-08-12 08:33:39 PM,SD,1407.0
# Cases Age [30-39],2020-08-12 08:33:39 PM,SD,1461.0
# Cases Age [40-49],2020-08-12 08:33:39 PM,SD,1102.0
# Cases Age [50-59],2020-08-12 08:33:39 PM,SD,1078.0
# Cases Age [60-69],2020-08-12 08:33:39 PM,SD,628.0
# Cases Age [70-79],2020-08-12 08:33:39 PM,SD,242.0
# Cases Age [80+],2020-08-12 08:33:39 PM,SD,203.0
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],nan,SD,nan
# Cases Age [20-29],nan,SD,nan
# Cases Age [30-39],nan,SD,nan
# Cases Age [40-49],nan,SD,nan
# Cases Age [50-59],nan,SD,nan
# Cases Age [60-69],nan,SD,nan
# Cases Age [70-79],nan,SD,nan
# Cases Age [80+],nan,SD,nan
# Cases Age [0-19],2020-08-14 10:17:33 AM,SD,1250
# Cases Age [20-29],2020-08-14 10:17:33 AM,SD,2187
# Cases Age [30-39],2020-08-14 10:17:33 AM,SD,1929
# Cases Age [40-49],2020-08-14 10:17:33 AM,SD,1475
# Cases Age [50-59],2020-08-14 10:17:33 AM,SD,1458
# Cases Age [60-69],2020-08-14 10:17:33 AM,SD,879
# Cases Age [70-79],2020-08-14 10:17:33 AM,SD,388
# Cases Age [80+],2020-08-14 10:17:33 AM,SD,331
# Cases Age [0-19],2020-08-14 08:10:30 PM,SD,1272
# Cases Age [20-29],2020-08-14 08:10:30 PM,SD,2213
# Cases Age [30-39],2020-08-14 08:10:30 PM,SD,1959
# Cases Age [40-49],2020-08-14 08:10:30 PM,SD,1487
# Cases Age [50-59],2020-08-14 08:10:30 PM,SD,1475
# Cases Age [60-69],2020-08-14 08:10:30 PM,SD,886
# Cases Age [70-79],2020-08-14 08:10:30 PM,SD,398
# Cases Age [80+],2020-08-14 08:10:30 PM,SD,334
# Cases Age [0-19],2020-08-15 08:11:15 PM,SD,1279
# Cases Age [20-29],2020-08-15 08:11:15 PM,SD,2249
# Cases Age [30-39],2020-08-15 08:11:15 PM,SD,1975
# Cases Age [40-49],2020-08-15 08:11:15 PM,SD,1493
# Cases Age [50-59],2020-08-15 08:11:15 PM,SD,1490
# Cases Age [60-69],2020-08-15 08:11:15 PM,SD,893
# Cases Age [70-79],2020-08-15 08:11:15 PM,SD,402
# Cases Age [80+],2020-08-15 08:11:15 PM,SD,337
# Cases Age [0-19],2020-08-16 08:19:53 PM,SD,1296
# Cases Age [20-29],2020-08-16 08:19:53 PM,SD,2287
# Cases Age [30-39],2020-08-16 08:19:53 PM,SD,2003
# Cases Age [40-49],2020-08-16 08:19:53 PM,SD,1511
# Cases Age [50-59],2020-08-16 08:19:53 PM,SD,1514
# Cases Age [60-69],2020-08-16 08:19:53 PM,SD,914
# Cases Age [70-79],2020-08-16 08:19:53 PM,SD,406
# Cases Age [80+],2020-08-16 08:19:53 PM,SD,343
# Cases Age [0-19],2020-08-17 07:54:51 PM,SD,1307
# Cases Age [20-29],2020-08-17 07:54:51 PM,SD,2306
# Cases Age [30-39],2020-08-17 07:54:51 PM,SD,2018
# Cases Age [40-49],2020-08-17 07:54:51 PM,SD,1525
# Cases Age [50-59],2020-08-17 07:54:51 PM,SD,1523
# Cases Age [60-69],2020-08-17 07:54:51 PM,SD,924
# Cases Age [70-79],2020-08-17 07:54:51 PM,SD,409
# Cases Age [80+],2020-08-17 07:54:51 PM,SD,348
# Cases Age [0-19],2020-08-18 08:02:31 PM,SD,1307
# Cases Age [20-29],2020-08-18 08:02:31 PM,SD,2306
# Cases Age [30-39],2020-08-18 08:02:31 PM,SD,2018
# Cases Age [40-49],2020-08-18 08:02:31 PM,SD,1525
# Cases Age [50-59],2020-08-18 08:02:31 PM,SD,1523
# Cases Age [60-69],2020-08-18 08:02:31 PM,SD,924
# Cases Age [70-79],2020-08-18 08:02:31 PM,SD,409
# Cases Age [80+],2020-08-18 08:02:31 PM,SD,348
# Cases Age [0-19],2020-08-19 08:17:00 PM,SD,1307
# Cases Age [20-29],2020-08-19 08:17:00 PM,SD,2306
# Cases Age [30-39],2020-08-19 08:17:00 PM,SD,2018
# Cases Age [40-49],2020-08-19 08:17:00 PM,SD,1525
# Cases Age [50-59],2020-08-19 08:17:00 PM,SD,1523
# Cases Age [60-69],2020-08-19 08:17:00 PM,SD,924
# Cases Age [70-79],2020-08-19 08:17:00 PM,SD,409
# Cases Age [80+],2020-08-19 08:17:00 PM,SD,348
# Cases Age [0-19],2020-08-20 08:18:17 PM,SD,1307
# Cases Age [20-29],2020-08-20 08:18:17 PM,SD,2306
# Cases Age [30-39],2020-08-20 08:18:17 PM,SD,2018
# Cases Age [40-49],2020-08-20 08:18:17 PM,SD,1525
# Cases Age [50-59],2020-08-20 08:18:17 PM,SD,1523
# Cases Age [60-69],2020-08-20 08:18:17 PM,SD,924
# Cases Age [70-79],2020-08-20 08:18:17 PM,SD,409
# Cases Age [80+],2020-08-20 08:18:17 PM,SD,348
# Cases Age [0-19],2020-08-21 10:05:45 PM,SD,1307
# Cases Age [20-29],2020-08-21 10:05:45 PM,SD,2306
# Cases Age [30-39],2020-08-21 10:05:45 PM,SD,2018
# Cases Age [40-49],2020-08-21 10:05:45 PM,SD,1525
# Cases Age [50-59],2020-08-21 10:05:45 PM,SD,1523
# Cases Age [60-69],2020-08-21 10:05:45 PM,SD,924
# Cases Age [70-79],2020-08-21 10:05:45 PM,SD,409
# Cases Age [80+],2020-08-21 10:05:45 PM,SD,348
# Cases Age [0-19],2020-08-22 07:17:38 PM,SD,1307
# Cases Age [20-29],2020-08-22 07:17:38 PM,SD,2306
# Cases Age [30-39],2020-08-22 07:17:38 PM,SD,2018
# Cases Age [40-49],2020-08-22 07:17:38 PM,SD,1525
# Cases Age [50-59],2020-08-22 07:17:38 PM,SD,1523
# Cases Age [60-69],2020-08-22 07:17:38 PM,SD,924
# Cases Age [70-79],2020-08-22 07:17:38 PM,SD,409
# Cases Age [80+],2020-08-22 07:17:38 PM,SD,348
