Column Name,Scrape Time,State,Value
# Cases Age [Unknown],2020-07-15,MD,0.0
# Cases Age [0-9],2020-07-16,MD,2387
# Cases Age [10-19],2020-07-16,MD,4207
# Cases Age [20-29],2020-07-16,MD,11972
# Cases Age [30-39],2020-07-16,MD,14183
# Cases Age [40-49],2020-07-16,MD,13142
# Cases Age [50-59],2020-07-16,MD,11639
# Cases Age [60-69],2020-07-16,MD,8243
# Cases Age [70-79],2020-07-16,MD,5173
# Cases Age [80+],2020-07-16,MD,4718
# Cases Age [Unknown],2020-07-16,MD,0.0
# Cases Age [0-9],2020-07-17,MD,2427
# Cases Age [10-19],2020-07-17,MD,4267
# Cases Age [20-29],2020-07-17,MD,12178
# Cases Age [30-39],2020-07-17,MD,14309
# Cases Age [40-49],2020-07-17,MD,13248
# Cases Age [50-59],2020-07-17,MD,11727
# Cases Age [60-69],2020-07-17,MD,8286
# Cases Age [70-79],2020-07-17,MD,5192
# Cases Age [80+],2020-07-17,MD,4737
# Cases Age [Unknown],2020-07-17,MD,0.0
# Cases Age [0-9],2020-07-18,MD,2462
# Cases Age [10-19],2020-07-18,MD,4352
# Cases Age [20-29],2020-07-18,MD,12388
# Cases Age [30-39],2020-07-18,MD,14466
# Cases Age [40-49],2020-07-18,MD,13369
# Cases Age [50-59],2020-07-18,MD,11832
# Cases Age [60-69],2020-07-18,MD,8349
# Cases Age [70-79],2020-07-18,MD,5226
# Cases Age [80+],2020-07-18,MD,4762
# Cases Age [Unknown],2020-07-18,MD,0.0
# Cases Age [0-9],2020-07-19,MD,2496
# Cases Age [10-19],2020-07-19,MD,4430
# Cases Age [20-29],2020-07-19,MD,12646
# Cases Age [30-39],2020-07-19,MD,14662
# Cases Age [40-49],2020-07-19,MD,13500
# Cases Age [50-59],2020-07-19,MD,11937
# Cases Age [60-69],2020-07-19,MD,8416
# Cases Age [70-79],2020-07-19,MD,5255
# Cases Age [80+],2020-07-19,MD,4789
# Cases Age [Unknown],2020-07-19,MD,0.0
# Cases Age [0-9],2020-07-20,MD,2519
# Cases Age [10-19],2020-07-20,MD,4486
# Cases Age [20-29],2020-07-20,MD,12766
# Cases Age [30-39],2020-07-20,MD,14768
# Cases Age [40-49],2020-07-20,MD,13593
# Cases Age [50-59],2020-07-20,MD,12023
# Cases Age [60-69],2020-07-20,MD,8452
# Cases Age [70-79],2020-07-20,MD,5277
# Cases Age [80+],2020-07-20,MD,4801
# Cases Age [Unknown],2020-07-20,MD,0.0
# Cases Age [0-9],2020-07-21,MD,2552
# Cases Age [10-19],2020-07-21,MD,4563
# Cases Age [20-29],2020-07-21,MD,12983
# Cases Age [30-39],2020-07-21,MD,14969
# Cases Age [40-49],2020-07-21,MD,13711
# Cases Age [50-59],2020-07-21,MD,12144
# Cases Age [60-69],2020-07-21,MD,8507
# Cases Age [70-79],2020-07-21,MD,5302
# Cases Age [80+],2020-07-21,MD,4814
# Cases Age [Unknown],2020-07-21,MD,0.0
# Cases Age [0-9],2020-07-22,MD,2572
# Cases Age [10-19],2020-07-22,MD,4613
# Cases Age [20-29],2020-07-22,MD,13113
# Cases Age [30-39],2020-07-22,MD,15065
# Cases Age [40-49],2020-07-22,MD,13796
# Cases Age [50-59],2020-07-22,MD,12210
# Cases Age [60-69],2020-07-22,MD,8556
# Cases Age [70-79],2020-07-22,MD,5363
# Cases Age [80+],2020-07-22,MD,4884
# Cases Age [Unknown],2020-07-22,MD,0.0
# Cases Age [0-9],2020-07-23,MD,2592
# Cases Age [10-19],2020-07-23,MD,4669
# Cases Age [20-29],2020-07-23,MD,13325
# Cases Age [30-39],2020-07-23,MD,15191
# Cases Age [40-49],2020-07-23,MD,13881
# Cases Age [50-59],2020-07-23,MD,12287
# Cases Age [60-69],2020-07-23,MD,8615
# Cases Age [70-79],2020-07-23,MD,5387
# Cases Age [80+],2020-07-23,MD,4889
# Cases Age [Unknown],2020-07-23,MD,0.0
# Cases Age [0-9],2020-07-24,MD,2641
# Cases Age [10-19],2020-07-24,MD,4750
# Cases Age [20-29],2020-07-24,MD,13574
# Cases Age [30-39],2020-07-24,MD,15387
# Cases Age [40-49],2020-07-24,MD,14013
# Cases Age [50-59],2020-07-24,MD,12395
# Cases Age [60-69],2020-07-24,MD,8678
# Cases Age [70-79],2020-07-24,MD,5419
# Cases Age [80+],2020-07-24,MD,4909
# Cases Age [Unknown],2020-07-24,MD,0.0
# Cases Age [0-9],2020-07-25,MD,2695
# Cases Age [10-19],2020-07-25,MD,4863
# Cases Age [20-29],2020-07-25,MD,13914
# Cases Age [30-39],2020-07-25,MD,15630
# Cases Age [40-49],2020-07-25,MD,14193
# Cases Age [50-59],2020-07-25,MD,12560
# Cases Age [60-69],2020-07-25,MD,8775
# Cases Age [70-79],2020-07-25,MD,5468
# Cases Age [80+],2020-07-25,MD,4956
# Cases Age [Unknown],2020-07-25,MD,0.0
# Cases Age [0-9],2020-07-26,MD,2728
# Cases Age [10-19],2020-07-26,MD,4927
# Cases Age [20-29],2020-07-26,MD,14079
# Cases Age [30-39],2020-07-26,MD,15779
# Cases Age [40-49],2020-07-26,MD,14294
# Cases Age [50-59],2020-07-26,MD,12644
# Cases Age [60-69],2020-07-26,MD,8825
# Cases Age [70-79],2020-07-26,MD,5496
# Cases Age [80+],2020-07-26,MD,4976
# Cases Age [Unknown],2020-07-26,MD,0.0
# Cases Age [0-9],2020-07-27,MD,2777
# Cases Age [10-19],2020-07-27,MD,5034
# Cases Age [20-29],2020-07-27,MD,14378
# Cases Age [30-39],2020-07-27,MD,16006
# Cases Age [40-49],2020-07-27,MD,14449
# Cases Age [50-59],2020-07-27,MD,12795
# Cases Age [60-69],2020-07-27,MD,8926
# Cases Age [70-79],2020-07-27,MD,5523
# Cases Age [80+],2020-07-27,MD,4988
# Cases Age [Unknown],2020-07-27,MD,0.0
# Cases Age [0-9],2020-07-28,MD,2812
# Cases Age [10-19],2020-07-28,MD,5112
# Cases Age [20-29],2020-07-28,MD,14517
# Cases Age [30-39],2020-07-28,MD,16122
# Cases Age [40-49],2020-07-28,MD,14537
# Cases Age [50-59],2020-07-28,MD,12879
# Cases Age [60-69],2020-07-28,MD,8988
# Cases Age [70-79],2020-07-28,MD,5552
# Cases Age [80+],2020-07-28,MD,5005
# Cases Age [Unknown],2020-07-28,MD,0.0
# Cases Age [0-9],2020-07-29,MD,2839
# Cases Age [10-19],2020-07-29,MD,5187
# Cases Age [20-29],2020-07-29,MD,14706
# Cases Age [30-39],2020-07-29,MD,16258
# Cases Age [40-49],2020-07-29,MD,14646
# Cases Age [50-59],2020-07-29,MD,12988
# Cases Age [60-69],2020-07-29,MD,9048
# Cases Age [70-79],2020-07-29,MD,5586
# Cases Age [80+],2020-07-29,MD,5027
# Cases Age [Unknown],2020-07-29,MD,0.0
# Cases Age [0-9],2020-07-31,MD,2943
# Cases Age [10-19],2020-07-31,MD,5434
# Cases Age [20-29],2020-07-31,MD,15184
# Cases Age [30-39],2020-07-31,MD,16662
# Cases Age [40-49],2020-07-31,MD,14935
# Cases Age [50-59],2020-07-31,MD,13243
# Cases Age [60-69],2020-07-31,MD,9187
# Cases Age [70-79],2020-07-31,MD,5700
# Cases Age [80+],2020-07-31,MD,5058
# Cases Age [Unknown],2020-07-31,MD,0.0
# Cases Age [0-9],2020-08-01,MD,2992
# Cases Age [10-19],2020-08-01,MD,5536
# Cases Age [20-29],2020-08-01,MD,15427
# Cases Age [30-39],2020-08-01,MD,16837
# Cases Age [40-49],2020-08-01,MD,15095
# Cases Age [50-59],2020-08-01,MD,13371
# Cases Age [60-69],2020-08-01,MD,9281
# Cases Age [70-79],2020-08-01,MD,5748
# Cases Age [80+],2020-08-01,MD,5078
# Cases Age [Unknown],2020-08-01,MD,0.0
# Cases Age [0-9],2020-08-02,MD,3034
# Cases Age [10-19],2020-08-02,MD,5624
# Cases Age [20-29],2020-08-02,MD,15631
# Cases Age [30-39],2020-08-02,MD,17006
# Cases Age [40-49],2020-08-02,MD,15232
# Cases Age [50-59],2020-08-02,MD,13506
# Cases Age [60-69],2020-08-02,MD,9350
# Cases Age [70-79],2020-08-02,MD,5796
# Cases Age [80+],2020-08-02,MD,5095
# Cases Age [Unknown],2020-08-02,MD,0.0
# Cases Age [0-9],2020-08-10,MD,3328
# Cases Age [10-19],2020-08-10,MD,6298
# Cases Age [20-29],2020-08-10,MD,16891
# Cases Age [30-39],2020-08-10,MD,18096
# Cases Age [40-49],2020-08-10,MD,16105
# Cases Age [50-59],2020-08-10,MD,14351
# Cases Age [60-69],2020-08-10,MD,9842
# Cases Age [70-79],2020-08-10,MD,6081
# Cases Age [80+],2020-08-10,MD,5266
# Cases Age [Unknown],2020-08-10,MD,0.0
# Cases Age [0-9],2020-08-11,MD,3359
# Cases Age [10-19],2020-08-11,MD,6367
# Cases Age [20-29],2020-08-11,MD,17034
# Cases Age [30-39],2020-08-11,MD,18193
# Cases Age [40-49],2020-08-11,MD,16197
# Cases Age [50-59],2020-08-11,MD,14427
# Cases Age [60-69],2020-08-11,MD,9891
# Cases Age [70-79],2020-08-11,MD,6098
# Cases Age [80+],2020-08-11,MD,5277
# Cases Age [Unknown],2020-08-11,MD,0.0
# Cases Age [0-9],2020-08-12,MD,3379
# Cases Age [10-19],2020-08-12,MD,6428
# Cases Age [20-29],2020-08-12,MD,17166
# Cases Age [30-39],2020-08-12,MD,18300
# Cases Age [40-49],2020-08-12,MD,16270
# Cases Age [50-59],2020-08-12,MD,14502
# Cases Age [60-69],2020-08-12,MD,9933
# Cases Age [70-79],2020-08-12,MD,6120
# Cases Age [80+],2020-08-12,MD,5286
# Cases Age [Unknown],2020-08-12,MD,0.0
# Cases Age [0-9],2020-08-13,MD,3417
# Cases Age [10-19],2020-08-13,MD,6514
# Cases Age [20-29],2020-08-13,MD,17333
# Cases Age [30-39],2020-08-13,MD,18428
# Cases Age [40-49],2020-08-13,MD,16395
# Cases Age [50-59],2020-08-13,MD,14597
# Cases Age [60-69],2020-08-13,MD,10007
# Cases Age [70-79],2020-08-13,MD,6163
# Cases Age [80+],2020-08-13,MD,5306
# Cases Age [Unknown],2020-08-13,MD,0.0
# Cases Age [0-9],2020-08-14,MD,3453
# Cases Age [10-19],2020-08-14,MD,6616
# Cases Age [20-29],2020-08-14,MD,17470
# Cases Age [30-39],2020-08-14,MD,18545
# Cases Age [40-49],2020-08-14,MD,16516
# Cases Age [50-59],2020-08-14,MD,14690
# Cases Age [60-69],2020-08-14,MD,10071
# Cases Age [70-79],2020-08-14,MD,6195
# Cases Age [80+],2020-08-14,MD,5319
# Cases Age [Unknown],2020-08-14,MD,0.0
# Cases Age [0-9],2020-08-15,MD,3493
# Cases Age [10-19],2020-08-15,MD,6698
# Cases Age [20-29],2020-08-15,MD,17643
# Cases Age [30-39],2020-08-15,MD,18676
# Cases Age [40-49],2020-08-15,MD,16656
# Cases Age [50-59],2020-08-15,MD,14803
# Cases Age [60-69],2020-08-15,MD,10146
# Cases Age [70-79],2020-08-15,MD,6233
# Cases Age [80+],2020-08-15,MD,5345
# Cases Age [Unknown],2020-08-15,MD,0.0
# Cases Age [0-9],2020-08-16,MD,3520
# Cases Age [10-19],2020-08-16,MD,6757
# Cases Age [20-29],2020-08-16,MD,17756
# Cases Age [30-39],2020-08-16,MD,18764
# Cases Age [40-49],2020-08-16,MD,16726
# Cases Age [50-59],2020-08-16,MD,14880
# Cases Age [60-69],2020-08-16,MD,10191
# Cases Age [70-79],2020-08-16,MD,6253
# Cases Age [80+],2020-08-16,MD,5365
# Cases Age [Unknown],2020-08-16,MD,0.0
# Cases Age [0-9],2020-08-17,MD,3552
# Cases Age [10-19],2020-08-17,MD,6797
# Cases Age [20-29],2020-08-17,MD,17865
# Cases Age [30-39],2020-08-17,MD,18860
# Cases Age [40-49],2020-08-17,MD,16797
# Cases Age [50-59],2020-08-17,MD,14951
# Cases Age [60-69],2020-08-17,MD,10235
# Cases Age [70-79],2020-08-17,MD,6279
# Cases Age [80+],2020-08-17,MD,5379
# Cases Age [Unknown],2020-08-17,MD,0.0
# Cases Age [0-9],2020-08-18,MD,3583
# Cases Age [10-19],2020-08-18,MD,6857
# Cases Age [20-29],2020-08-18,MD,17968
# Cases Age [30-39],2020-08-18,MD,18958
# Cases Age [40-49],2020-08-18,MD,16872
# Cases Age [50-59],2020-08-18,MD,15015
# Cases Age [60-69],2020-08-18,MD,10290
# Cases Age [70-79],2020-08-18,MD,6301
# Cases Age [80+],2020-08-18,MD,5391
# Cases Age [Unknown],2020-08-18,MD,0.0
# Cases Age [0-9],2020-08-19,MD,3610
# Cases Age [10-19],2020-08-19,MD,6902
# Cases Age [20-29],2020-08-19,MD,18057
# Cases Age [30-39],2020-08-19,MD,19042
# Cases Age [40-49],2020-08-19,MD,16927
# Cases Age [50-59],2020-08-19,MD,15064
# Cases Age [60-69],2020-08-19,MD,10326
# Cases Age [70-79],2020-08-19,MD,6324
# Cases Age [80+],2020-08-19,MD,5397
# Cases Age [Unknown],2020-08-19,MD,0.0
# Cases Age [0-9],2020-08-20,MD,3643
# Cases Age [10-19],2020-08-20,MD,6959
# Cases Age [20-29],2020-08-20,MD,18168
# Cases Age [30-39],2020-08-20,MD,19138
# Cases Age [40-49],2020-08-20,MD,17017
# Cases Age [50-59],2020-08-20,MD,15158
# Cases Age [60-69],2020-08-20,MD,10385
# Cases Age [70-79],2020-08-20,MD,6355
# Cases Age [80+],2020-08-20,MD,5406
# Cases Age [Unknown],2020-08-20,MD,0.0
# Cases Age [0-9],2020-08-21,MD,3697
# Cases Age [10-19],2020-08-21,MD,7050
# Cases Age [20-29],2020-08-21,MD,18304
# Cases Age [30-39],2020-08-21,MD,19247
# Cases Age [40-49],2020-08-21,MD,17136
# Cases Age [50-59],2020-08-21,MD,15243
# Cases Age [60-69],2020-08-21,MD,10441
# Cases Age [70-79],2020-08-21,MD,6373
# Cases Age [80+],2020-08-21,MD,5408
# Cases Age [Unknown],2020-08-21,MD,0.0
# Cases Age [0-9],2020-08-22,MD,3716
# Cases Age [10-19],2020-08-22,MD,7119
# Cases Age [20-29],2020-08-22,MD,18459
# Cases Age [30-39],2020-08-22,MD,19361
# Cases Age [40-49],2020-08-22,MD,17222
# Cases Age [50-59],2020-08-22,MD,15338
# Cases Age [60-69],2020-08-22,MD,10486
# Cases Age [70-79],2020-08-22,MD,6397
# Cases Age [80+],2020-08-22,MD,5425
# Cases Age [Unknown],2020-08-22,MD,0.0
# Cases Age [0-9],2020-08-23,MD,3752
# Cases Age [10-19],2020-08-23,MD,7208
# Cases Age [20-29],2020-08-23,MD,18601
# Cases Age [30-39],2020-08-23,MD,19467
# Cases Age [40-49],2020-08-23,MD,17299
# Cases Age [50-59],2020-08-23,MD,15406
# Cases Age [60-69],2020-08-23,MD,10527
# Cases Age [70-79],2020-08-23,MD,6410
# Cases Age [80+],2020-08-23,MD,5432
# Cases Age [Unknown],2020-08-23,MD,0.0
