Column Name,Scrape Time,State,Value
# Probable Cases Age [70-79],2020-08-12 00:00:00,CT,233
# Probable Cases Age [80+],2020-08-12 00:00:00,CT,662
# Cases Age [0-9],2020-08-13 00:00:00,CT,826
# Cases Age [10-19],2020-08-13 00:00:00,CT,1955
# Cases Age [20-29],2020-08-13 00:00:00,CT,6620
# Cases Age [30-39],2020-08-13 00:00:00,CT,7331
# Cases Age [40-49],2020-08-13 00:00:00,CT,7151
# Cases Age [50-59],2020-08-13 00:00:00,CT,8455
# Cases Age [60-69],2020-08-13 00:00:00,CT,6879
# Cases Age [70-79],2020-08-13 00:00:00,CT,4556
# Cases Age [80+],2020-08-13 00:00:00,CT,7071
# Confirmed Cases Age [0-9],2020-08-13 00:00:00,CT,804
# Confirmed Cases Age [10-19],2020-08-13 00:00:00,CT,1886
# Confirmed Cases Age [20-29],2020-08-13 00:00:00,CT,6415
# Confirmed Cases Age [30-39],2020-08-13 00:00:00,CT,7164
# Confirmed Cases Age [40-49],2020-08-13 00:00:00,CT,6959
# Confirmed Cases Age [50-59],2020-08-13 00:00:00,CT,8216
# Confirmed Cases Age [60-69],2020-08-13 00:00:00,CT,6667
# Confirmed Cases Age [70-79],2020-08-13 00:00:00,CT,4321
# Confirmed Cases Age [80+],2020-08-13 00:00:00,CT,6409
# Probable Cases Age [0-9],2020-08-13 00:00:00,CT,22
# Probable Cases Age [10-19],2020-08-13 00:00:00,CT,69
# Probable Cases Age [20-29],2020-08-13 00:00:00,CT,205
# Probable Cases Age [30-39],2020-08-13 00:00:00,CT,167
# Probable Cases Age [40-49],2020-08-13 00:00:00,CT,192
# Probable Cases Age [50-59],2020-08-13 00:00:00,CT,239
# Probable Cases Age [60-69],2020-08-13 00:00:00,CT,212
# Probable Cases Age [70-79],2020-08-13 00:00:00,CT,235
# Probable Cases Age [80+],2020-08-13 00:00:00,CT,662
# Cases Age [0-9],2020-08-16 00:00:00,CT,846
# Cases Age [10-19],2020-08-16 00:00:00,CT,2009
# Cases Age [20-29],2020-08-16 00:00:00,CT,6694
# Cases Age [30-39],2020-08-16 00:00:00,CT,7407
# Cases Age [40-49],2020-08-16 00:00:00,CT,7205
# Cases Age [50-59],2020-08-16 00:00:00,CT,8502
# Cases Age [60-69],2020-08-16 00:00:00,CT,6900
# Cases Age [70-79],2020-08-16 00:00:00,CT,4572
# Cases Age [80+],2020-08-16 00:00:00,CT,7079
# Confirmed Cases Age [0-9],2020-08-16 00:00:00,CT,823
# Confirmed Cases Age [10-19],2020-08-16 00:00:00,CT,1939
# Confirmed Cases Age [20-29],2020-08-16 00:00:00,CT,6487
# Confirmed Cases Age [30-39],2020-08-16 00:00:00,CT,7237
# Confirmed Cases Age [40-49],2020-08-16 00:00:00,CT,7012
# Confirmed Cases Age [50-59],2020-08-16 00:00:00,CT,8261
# Confirmed Cases Age [60-69],2020-08-16 00:00:00,CT,6691
# Confirmed Cases Age [70-79],2020-08-16 00:00:00,CT,4337
# Confirmed Cases Age [80+],2020-08-16 00:00:00,CT,6418
# Probable Cases Age [0-9],2020-08-16 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-16 00:00:00,CT,70
# Probable Cases Age [20-29],2020-08-16 00:00:00,CT,207
# Probable Cases Age [30-39],2020-08-16 00:00:00,CT,170
# Probable Cases Age [40-49],2020-08-16 00:00:00,CT,193
# Probable Cases Age [50-59],2020-08-16 00:00:00,CT,241
# Probable Cases Age [60-69],2020-08-16 00:00:00,CT,209
# Probable Cases Age [70-79],2020-08-16 00:00:00,CT,235
# Probable Cases Age [80+],2020-08-16 00:00:00,CT,661
# Cases Age [0-9],2020-08-17 00:00:00,CT,846
# Cases Age [10-19],2020-08-17 00:00:00,CT,2012
# Cases Age [20-29],2020-08-17 00:00:00,CT,6697
# Cases Age [30-39],2020-08-17 00:00:00,CT,7407
# Cases Age [40-49],2020-08-17 00:00:00,CT,7204
# Cases Age [50-59],2020-08-17 00:00:00,CT,8500
# Cases Age [60-69],2020-08-17 00:00:00,CT,6897
# Cases Age [70-79],2020-08-17 00:00:00,CT,4567
# Cases Age [80+],2020-08-17 00:00:00,CT,7072
# Confirmed Cases Age [0-9],2020-08-17 00:00:00,CT,823
# Confirmed Cases Age [10-19],2020-08-17 00:00:00,CT,1941
# Confirmed Cases Age [20-29],2020-08-17 00:00:00,CT,6490
# Confirmed Cases Age [30-39],2020-08-17 00:00:00,CT,7236
# Confirmed Cases Age [40-49],2020-08-17 00:00:00,CT,7011
# Confirmed Cases Age [50-59],2020-08-17 00:00:00,CT,8259
# Confirmed Cases Age [60-69],2020-08-17 00:00:00,CT,6688
# Confirmed Cases Age [70-79],2020-08-17 00:00:00,CT,4332
# Confirmed Cases Age [80+],2020-08-17 00:00:00,CT,6410
# Probable Cases Age [0-9],2020-08-17 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-17 00:00:00,CT,71
# Probable Cases Age [20-29],2020-08-17 00:00:00,CT,207
# Probable Cases Age [30-39],2020-08-17 00:00:00,CT,171
# Probable Cases Age [40-49],2020-08-17 00:00:00,CT,193
# Probable Cases Age [50-59],2020-08-17 00:00:00,CT,241
# Probable Cases Age [60-69],2020-08-17 00:00:00,CT,209
# Probable Cases Age [70-79],2020-08-17 00:00:00,CT,235
# Probable Cases Age [80+],2020-08-17 00:00:00,CT,662
# Cases Age [0-9],2020-08-18 00:00:00,CT,848
# Cases Age [10-19],2020-08-18 00:00:00,CT,2023
# Cases Age [20-29],2020-08-18 00:00:00,CT,6707
# Cases Age [30-39],2020-08-18 00:00:00,CT,7419
# Cases Age [40-49],2020-08-18 00:00:00,CT,7211
# Cases Age [50-59],2020-08-18 00:00:00,CT,8510
# Cases Age [60-69],2020-08-18 00:00:00,CT,6901
# Cases Age [70-79],2020-08-18 00:00:00,CT,4567
# Cases Age [80+],2020-08-18 00:00:00,CT,7075
# Confirmed Cases Age [0-9],2020-08-18 00:00:00,CT,825
# Confirmed Cases Age [10-19],2020-08-18 00:00:00,CT,1950
# Confirmed Cases Age [20-29],2020-08-18 00:00:00,CT,6497
# Confirmed Cases Age [30-39],2020-08-18 00:00:00,CT,7249
# Confirmed Cases Age [40-49],2020-08-18 00:00:00,CT,7017
# Confirmed Cases Age [50-59],2020-08-18 00:00:00,CT,8268
# Confirmed Cases Age [60-69],2020-08-18 00:00:00,CT,6692
# Confirmed Cases Age [70-79],2020-08-18 00:00:00,CT,4332
# Confirmed Cases Age [80+],2020-08-18 00:00:00,CT,6413
# Probable Cases Age [0-9],2020-08-18 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-18 00:00:00,CT,73
# Probable Cases Age [20-29],2020-08-18 00:00:00,CT,210
# Probable Cases Age [30-39],2020-08-18 00:00:00,CT,170
# Probable Cases Age [40-49],2020-08-18 00:00:00,CT,194
# Probable Cases Age [50-59],2020-08-18 00:00:00,CT,242
# Probable Cases Age [60-69],2020-08-18 00:00:00,CT,209
# Probable Cases Age [70-79],2020-08-18 00:00:00,CT,235
# Probable Cases Age [80+],2020-08-18 00:00:00,CT,662
# Cases Age [0-9],2020-08-19 00:00:00,CT,856
# Cases Age [10-19],2020-08-19 00:00:00,CT,2035
# Cases Age [20-29],2020-08-19 00:00:00,CT,6733
# Cases Age [30-39],2020-08-19 00:00:00,CT,7436
# Cases Age [40-49],2020-08-19 00:00:00,CT,7225
# Cases Age [50-59],2020-08-19 00:00:00,CT,8529
# Cases Age [60-69],2020-08-19 00:00:00,CT,6910
# Cases Age [70-79],2020-08-19 00:00:00,CT,4575
# Cases Age [80+],2020-08-19 00:00:00,CT,7080
# Confirmed Cases Age [0-9],2020-08-19 00:00:00,CT,833
# Confirmed Cases Age [10-19],2020-08-19 00:00:00,CT,1962
# Confirmed Cases Age [20-29],2020-08-19 00:00:00,CT,6520
# Confirmed Cases Age [30-39],2020-08-19 00:00:00,CT,7264
# Confirmed Cases Age [40-49],2020-08-19 00:00:00,CT,7032
# Confirmed Cases Age [50-59],2020-08-19 00:00:00,CT,8285
# Confirmed Cases Age [60-69],2020-08-19 00:00:00,CT,6701
# Confirmed Cases Age [70-79],2020-08-19 00:00:00,CT,4341
# Confirmed Cases Age [80+],2020-08-19 00:00:00,CT,6418
# Probable Cases Age [0-9],2020-08-19 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-19 00:00:00,CT,73
# Probable Cases Age [20-29],2020-08-19 00:00:00,CT,213
# Probable Cases Age [30-39],2020-08-19 00:00:00,CT,172
# Probable Cases Age [40-49],2020-08-19 00:00:00,CT,193
# Probable Cases Age [50-59],2020-08-19 00:00:00,CT,244
# Probable Cases Age [60-69],2020-08-19 00:00:00,CT,209
# Probable Cases Age [70-79],2020-08-19 00:00:00,CT,234
# Probable Cases Age [80+],2020-08-19 00:00:00,CT,662
# Cases Age [0-9],2020-08-20 00:00:00,CT,862
# Cases Age [10-19],2020-08-20 00:00:00,CT,2050
# Cases Age [20-29],2020-08-20 00:00:00,CT,6751
# Cases Age [30-39],2020-08-20 00:00:00,CT,7442
# Cases Age [40-49],2020-08-20 00:00:00,CT,7237
# Cases Age [50-59],2020-08-20 00:00:00,CT,8540
# Cases Age [60-69],2020-08-20 00:00:00,CT,6919
# Cases Age [70-79],2020-08-20 00:00:00,CT,4578
# Cases Age [80+],2020-08-20 00:00:00,CT,7087
# Confirmed Cases Age [0-9],2020-08-20 00:00:00,CT,839
# Confirmed Cases Age [10-19],2020-08-20 00:00:00,CT,1975
# Confirmed Cases Age [20-29],2020-08-20 00:00:00,CT,6536
# Confirmed Cases Age [30-39],2020-08-20 00:00:00,CT,7268
# Confirmed Cases Age [40-49],2020-08-20 00:00:00,CT,7042
# Confirmed Cases Age [50-59],2020-08-20 00:00:00,CT,8293
# Confirmed Cases Age [60-69],2020-08-20 00:00:00,CT,6709
# Confirmed Cases Age [70-79],2020-08-20 00:00:00,CT,4344
# Confirmed Cases Age [80+],2020-08-20 00:00:00,CT,6425
# Probable Cases Age [0-9],2020-08-20 00:00:00,CT,23
# Probable Cases Age [10-19],2020-08-20 00:00:00,CT,75
# Probable Cases Age [20-29],2020-08-20 00:00:00,CT,215
# Probable Cases Age [30-39],2020-08-20 00:00:00,CT,174
# Probable Cases Age [40-49],2020-08-20 00:00:00,CT,195
# Probable Cases Age [50-59],2020-08-20 00:00:00,CT,247
# Probable Cases Age [60-69],2020-08-20 00:00:00,CT,210
# Probable Cases Age [70-79],2020-08-20 00:00:00,CT,234
# Probable Cases Age [80+],2020-08-20 00:00:00,CT,662
# Cases Age [0-9],2020-05-30 00:00:00,CT,508
# Cases Age [10-19],2020-05-30 00:00:00,CT,1078
# Cases Age [20-29],2020-05-30 00:00:00,CT,4763
# Cases Age [30-39],2020-05-30 00:00:00,CT,5867
# Cases Age [40-49],2020-05-30 00:00:00,CT,5949
# Cases Age [50-59],2020-05-30 00:00:00,CT,7286
# Cases Age [60-69],2020-05-30 00:00:00,CT,6147
# Cases Age [70-79],2020-05-30 00:00:00,CT,4099
# Cases Age [80+],2020-05-30 00:00:00,CT,6378
# Confirmed Cases Age [0-9],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-30 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-30 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-30 00:00:00,CT,nan
# Cases Age [0-9],2020-05-29 00:00:00,CT,501
# Cases Age [10-19],2020-05-29 00:00:00,CT,1072
# Cases Age [20-29],2020-05-29 00:00:00,CT,4751
# Cases Age [30-39],2020-05-29 00:00:00,CT,5855
# Cases Age [40-49],2020-05-29 00:00:00,CT,5933
# Cases Age [50-59],2020-05-29 00:00:00,CT,7257
# Cases Age [60-69],2020-05-29 00:00:00,CT,6122
# Cases Age [70-79],2020-05-29 00:00:00,CT,4076
# Cases Age [80+],2020-05-29 00:00:00,CT,6333
# Confirmed Cases Age [0-9],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-29 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-29 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-29 00:00:00,CT,nan
# Cases Age [0-9],2020-05-28 00:00:00,CT,488
# Cases Age [10-19],2020-05-28 00:00:00,CT,1059
# Cases Age [20-29],2020-05-28 00:00:00,CT,4702
# Cases Age [30-39],2020-05-28 00:00:00,CT,5829
# Cases Age [40-49],2020-05-28 00:00:00,CT,5896
# Cases Age [50-59],2020-05-28 00:00:00,CT,7219
# Cases Age [60-69],2020-05-28 00:00:00,CT,6096
# Cases Age [70-79],2020-05-28 00:00:00,CT,4055
# Cases Age [80+],2020-05-28 00:00:00,CT,6299
# Confirmed Cases Age [0-9],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-28 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-28 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-28 00:00:00,CT,nan
# Cases Age [0-9],2020-05-27 00:00:00,CT,481
# Cases Age [10-19],2020-05-27 00:00:00,CT,1050
# Cases Age [20-29],2020-05-27 00:00:00,CT,4682
# Cases Age [30-39],2020-05-27 00:00:00,CT,5791
# Cases Age [40-49],2020-05-27 00:00:00,CT,5871
# Cases Age [50-59],2020-05-27 00:00:00,CT,7200
# Cases Age [60-69],2020-05-27 00:00:00,CT,6067
# Cases Age [70-79],2020-05-27 00:00:00,CT,4039
# Cases Age [80+],2020-05-27 00:00:00,CT,6265
# Confirmed Cases Age [0-9],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-27 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-27 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-27 00:00:00,CT,nan
# Cases Age [0-9],2020-05-26 00:00:00,CT,477
# Cases Age [10-19],2020-05-26 00:00:00,CT,1040
# Cases Age [20-29],2020-05-26 00:00:00,CT,4641
# Cases Age [30-39],2020-05-26 00:00:00,CT,5753
# Cases Age [40-49],2020-05-26 00:00:00,CT,5846
# Cases Age [50-59],2020-05-26 00:00:00,CT,7150
# Cases Age [60-69],2020-05-26 00:00:00,CT,6025
# Cases Age [70-79],2020-05-26 00:00:00,CT,4022
# Cases Age [80+],2020-05-26 00:00:00,CT,6222
# Confirmed Cases Age [0-9],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-26 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-26 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-26 00:00:00,CT,nan
# Cases Age [0-9],2020-05-25 00:00:00,CT,465
# Cases Age [10-19],2020-05-25 00:00:00,CT,1040
# Cases Age [20-29],2020-05-25 00:00:00,CT,4650
# Cases Age [30-39],2020-05-25 00:00:00,CT,5747
# Cases Age [40-49],2020-05-25 00:00:00,CT,5882
# Cases Age [50-59],2020-05-25 00:00:00,CT,7184
# Cases Age [60-69],2020-05-25 00:00:00,CT,6021
# Cases Age [70-79],2020-05-25 00:00:00,CT,4016
# Cases Age [80+],2020-05-25 00:00:00,CT,6165
# Confirmed Cases Age [0-9],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-25 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-25 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-25 00:00:00,CT,nan
# Cases Age [0-9],2020-05-24 00:00:00,CT,459
# Cases Age [10-19],2020-05-24 00:00:00,CT,1016
# Cases Age [20-29],2020-05-24 00:00:00,CT,4590
# Cases Age [30-39],2020-05-24 00:00:00,CT,5705
# Cases Age [40-49],2020-05-24 00:00:00,CT,5788
# Cases Age [50-59],2020-05-24 00:00:00,CT,7087
# Cases Age [60-69],2020-05-24 00:00:00,CT,5971
# Cases Age [70-79],2020-05-24 00:00:00,CT,3995
# Cases Age [80+],2020-05-24 00:00:00,CT,6147
# Confirmed Cases Age [0-9],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-24 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-24 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-24 00:00:00,CT,nan
# Cases Age [0-9],2020-05-23 00:00:00,CT,446
# Cases Age [10-19],2020-05-23 00:00:00,CT,992
# Cases Age [20-29],2020-05-23 00:00:00,CT,4532
# Cases Age [30-39],2020-05-23 00:00:00,CT,5636
# Cases Age [40-49],2020-05-23 00:00:00,CT,5723
# Cases Age [50-59],2020-05-23 00:00:00,CT,7027
# Cases Age [60-69],2020-05-23 00:00:00,CT,5916
# Cases Age [70-79],2020-05-23 00:00:00,CT,3961
# Cases Age [80+],2020-05-23 00:00:00,CT,6100
# Confirmed Cases Age [0-9],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-23 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-23 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-23 00:00:00,CT,nan
# Cases Age [0-9],2020-05-22 00:00:00,CT,436
# Cases Age [10-19],2020-05-22 00:00:00,CT,981
# Cases Age [20-29],2020-05-22 00:00:00,CT,4479
# Cases Age [30-39],2020-05-22 00:00:00,CT,5563
# Cases Age [40-49],2020-05-22 00:00:00,CT,5674
# Cases Age [50-59],2020-05-22 00:00:00,CT,6974
# Cases Age [60-69],2020-05-22 00:00:00,CT,5882
# Cases Age [70-79],2020-05-22 00:00:00,CT,3905
# Cases Age [80+],2020-05-22 00:00:00,CT,5992
# Confirmed Cases Age [0-9],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-22 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [70-79],2020-05-22 00:00:00,CT,nan
# Probable Cases Age [80+],2020-05-22 00:00:00,CT,nan
# Cases Age [0-9],2020-05-21 00:00:00,CT,421
# Cases Age [10-19],2020-05-21 00:00:00,CT,966
# Cases Age [20-29],2020-05-21 00:00:00,CT,4417
# Cases Age [30-39],2020-05-21 00:00:00,CT,5505
# Cases Age [40-49],2020-05-21 00:00:00,CT,5619
# Cases Age [50-59],2020-05-21 00:00:00,CT,6922
# Cases Age [60-69],2020-05-21 00:00:00,CT,5845
# Cases Age [70-79],2020-05-21 00:00:00,CT,3881
# Cases Age [80+],2020-05-21 00:00:00,CT,5947
# Confirmed Cases Age [0-9],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [10-19],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [20-29],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [30-39],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [40-49],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [50-59],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [60-69],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [70-79],2020-05-21 00:00:00,CT,nan
# Confirmed Cases Age [80+],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [0-9],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [10-19],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [20-29],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [30-39],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [40-49],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [50-59],2020-05-21 00:00:00,CT,nan
# Probable Cases Age [60-69],2020-05-21 00:00:00,CT,nan
