Column Name,Scrape Time,State,Value
# Cases Age [70-79],2020-06-04 08:31:55 PM,RI,1114
# Cases Age [80-89],2020-06-04 08:31:55 PM,RI,1020
# Cases Age [90-99],2020-06-04 08:31:55 PM,RI,656
# Cases Age [0-9],2020-06-05 08:18:29 PM,RI,351
# Cases Age [100+],2020-06-05 08:18:29 PM,RI,48
# Cases Age [10-19],2020-06-05 08:18:29 PM,RI,696
# Cases Age [20-29],2020-06-05 08:18:29 PM,RI,2151
# Cases Age [30-39],2020-06-05 08:18:29 PM,RI,2296
# Cases Age [40-49],2020-06-05 08:18:29 PM,RI,2230
# Cases Age [50-59],2020-06-05 08:18:29 PM,RI,2304
# Cases Age [60-69],2020-06-05 08:18:29 PM,RI,1642
# Cases Age [70-79],2020-06-05 08:18:29 PM,RI,1114
# Cases Age [80-89],2020-06-05 08:18:29 PM,RI,1020
# Cases Age [90-99],2020-06-05 08:18:29 PM,RI,656
# Cases Age [0-9],2020-06-06 08:37:15 PM,RI,351
# Cases Age [100+],2020-06-06 08:37:15 PM,RI,48
# Cases Age [10-19],2020-06-06 08:37:15 PM,RI,696
# Cases Age [20-29],2020-06-06 08:37:15 PM,RI,2151
# Cases Age [30-39],2020-06-06 08:37:15 PM,RI,2296
# Cases Age [40-49],2020-06-06 08:37:15 PM,RI,2230
# Cases Age [50-59],2020-06-06 08:37:15 PM,RI,2304
# Cases Age [60-69],2020-06-06 08:37:15 PM,RI,1642
# Cases Age [70-79],2020-06-06 08:37:15 PM,RI,1114
# Cases Age [80-89],2020-06-06 08:37:15 PM,RI,1020
# Cases Age [90-99],2020-06-06 08:37:15 PM,RI,656
# Cases Age [0-9],2020-06-07 08:33:20 PM,RI,351
# Cases Age [100+],2020-06-07 08:33:20 PM,RI,48
# Cases Age [10-19],2020-06-07 08:33:20 PM,RI,696
# Cases Age [20-29],2020-06-07 08:33:20 PM,RI,2151
# Cases Age [30-39],2020-06-07 08:33:20 PM,RI,2296
# Cases Age [40-49],2020-06-07 08:33:20 PM,RI,2230
# Cases Age [50-59],2020-06-07 08:33:20 PM,RI,2304
# Cases Age [60-69],2020-06-07 08:33:20 PM,RI,1642
# Cases Age [70-79],2020-06-07 08:33:20 PM,RI,1114
# Cases Age [80-89],2020-06-07 08:33:20 PM,RI,1020
# Cases Age [90-99],2020-06-07 08:33:20 PM,RI,656
# Cases Age [0-9],2020-06-08 08:30:46 PM,RI,376
# Cases Age [100+],2020-06-08 08:30:46 PM,RI,49
# Cases Age [10-19],2020-06-08 08:30:46 PM,RI,744
# Cases Age [20-29],2020-06-08 08:30:46 PM,RI,2261
# Cases Age [30-39],2020-06-08 08:30:46 PM,RI,2393
# Cases Age [40-49],2020-06-08 08:30:46 PM,RI,2350
# Cases Age [50-59],2020-06-08 08:30:46 PM,RI,2395
# Cases Age [60-69],2020-06-08 08:30:46 PM,RI,1700
# Cases Age [70-79],2020-06-08 08:30:46 PM,RI,1145
# Cases Age [80-89],2020-06-08 08:30:46 PM,RI,1051
# Cases Age [90-99],2020-06-08 08:30:46 PM,RI,677
# Cases Age [0-9],2020-06-09 08:33:34 PM,RI,376
# Cases Age [100+],2020-06-09 08:33:34 PM,RI,49
# Cases Age [10-19],2020-06-09 08:33:34 PM,RI,744
# Cases Age [20-29],2020-06-09 08:33:34 PM,RI,2261
# Cases Age [30-39],2020-06-09 08:33:34 PM,RI,2393
# Cases Age [40-49],2020-06-09 08:33:34 PM,RI,2350
# Cases Age [50-59],2020-06-09 08:33:34 PM,RI,2395
# Cases Age [60-69],2020-06-09 08:33:34 PM,RI,1700
# Cases Age [70-79],2020-06-09 08:33:34 PM,RI,1145
# Cases Age [80-89],2020-06-09 08:33:34 PM,RI,1051
# Cases Age [90-99],2020-06-09 08:33:34 PM,RI,677
# Cases Age [0-9],2020-06-10 08:36:51 PM,RI,376
# Cases Age [100+],2020-06-10 08:36:51 PM,RI,49
# Cases Age [10-19],2020-06-10 08:36:51 PM,RI,744
# Cases Age [20-29],2020-06-10 08:36:51 PM,RI,2261
# Cases Age [30-39],2020-06-10 08:36:51 PM,RI,2393
# Cases Age [40-49],2020-06-10 08:36:51 PM,RI,2350
# Cases Age [50-59],2020-06-10 08:36:51 PM,RI,2395
# Cases Age [60-69],2020-06-10 08:36:51 PM,RI,1700
# Cases Age [70-79],2020-06-10 08:36:51 PM,RI,1145
# Cases Age [80-89],2020-06-10 08:36:51 PM,RI,1051
# Cases Age [90-99],2020-06-10 08:36:51 PM,RI,677
# Cases Age [0-9],2020-06-11 08:31:19 PM,RI,376
# Cases Age [100+],2020-06-11 08:31:19 PM,RI,49
# Cases Age [10-19],2020-06-11 08:31:19 PM,RI,744
# Cases Age [20-29],2020-06-11 08:31:19 PM,RI,2261
# Cases Age [30-39],2020-06-11 08:31:19 PM,RI,2393
# Cases Age [40-49],2020-06-11 08:31:19 PM,RI,2350
# Cases Age [50-59],2020-06-11 08:31:19 PM,RI,2395
# Cases Age [60-69],2020-06-11 08:31:19 PM,RI,1700
# Cases Age [70-79],2020-06-11 08:31:19 PM,RI,1145
# Cases Age [80-89],2020-06-11 08:31:19 PM,RI,1051
# Cases Age [90-99],2020-06-11 08:31:19 PM,RI,677
# Cases Age [0-9],2020-06-12 08:27:14 PM,RI,376
# Cases Age [100+],2020-06-12 08:27:14 PM,RI,49
# Cases Age [10-19],2020-06-12 08:27:14 PM,RI,744
# Cases Age [20-29],2020-06-12 08:27:14 PM,RI,2261
# Cases Age [30-39],2020-06-12 08:27:14 PM,RI,2393
# Cases Age [40-49],2020-06-12 08:27:14 PM,RI,2350
# Cases Age [50-59],2020-06-12 08:27:14 PM,RI,2395
# Cases Age [60-69],2020-06-12 08:27:14 PM,RI,1700
# Cases Age [70-79],2020-06-12 08:27:14 PM,RI,1145
# Cases Age [80-89],2020-06-12 08:27:14 PM,RI,1051
# Cases Age [90-99],2020-06-12 08:27:14 PM,RI,677
# Cases Age [0-9],2020-06-13 08:44:16 PM,RI,376
# Cases Age [100+],2020-06-13 08:44:16 PM,RI,49
# Cases Age [10-19],2020-06-13 08:44:16 PM,RI,744
# Cases Age [20-29],2020-06-13 08:44:16 PM,RI,2261
# Cases Age [30-39],2020-06-13 08:44:16 PM,RI,2393
# Cases Age [40-49],2020-06-13 08:44:16 PM,RI,2350
# Cases Age [50-59],2020-06-13 08:44:16 PM,RI,2395
# Cases Age [60-69],2020-06-13 08:44:16 PM,RI,1700
# Cases Age [70-79],2020-06-13 08:44:16 PM,RI,1145
# Cases Age [80-89],2020-06-13 08:44:16 PM,RI,1051
# Cases Age [90-99],2020-06-13 08:44:16 PM,RI,677
# Cases Age [0-9],2020-06-14 08:03:44 PM,RI,376
# Cases Age [100+],2020-06-14 08:03:44 PM,RI,49
# Cases Age [10-19],2020-06-14 08:03:44 PM,RI,744
# Cases Age [20-29],2020-06-14 08:03:44 PM,RI,2261
# Cases Age [30-39],2020-06-14 08:03:44 PM,RI,2393
# Cases Age [40-49],2020-06-14 08:03:44 PM,RI,2350
# Cases Age [50-59],2020-06-14 08:03:44 PM,RI,2395
# Cases Age [60-69],2020-06-14 08:03:44 PM,RI,1700
# Cases Age [70-79],2020-06-14 08:03:44 PM,RI,1145
# Cases Age [80-89],2020-06-14 08:03:44 PM,RI,1051
# Cases Age [90-99],2020-06-14 08:03:44 PM,RI,677
# Cases Age [0-9],2020-06-15 08:27:59 PM,RI,395
# Cases Age [100+],2020-06-15 08:27:59 PM,RI,52
# Cases Age [10-19],2020-06-15 08:27:59 PM,RI,773
# Cases Age [20-29],2020-06-15 08:27:59 PM,RI,2346
# Cases Age [30-39],2020-06-15 08:27:59 PM,RI,2453
# Cases Age [40-49],2020-06-15 08:27:59 PM,RI,2403
# Cases Age [50-59],2020-06-15 08:27:59 PM,RI,2453
# Cases Age [60-69],2020-06-15 08:27:59 PM,RI,1746
# Cases Age [70-79],2020-06-15 08:27:59 PM,RI,1171
# Cases Age [80-89],2020-06-15 08:27:59 PM,RI,1094
# Cases Age [90-99],2020-06-15 08:27:59 PM,RI,707
# Cases Age [0-9],2020-06-16 08:29:55 PM,RI,395
# Cases Age [100+],2020-06-16 08:29:55 PM,RI,52
# Cases Age [10-19],2020-06-16 08:29:55 PM,RI,773
# Cases Age [20-29],2020-06-16 08:29:55 PM,RI,2346
# Cases Age [30-39],2020-06-16 08:29:55 PM,RI,2453
# Cases Age [40-49],2020-06-16 08:29:55 PM,RI,2403
# Cases Age [50-59],2020-06-16 08:29:55 PM,RI,2453
# Cases Age [60-69],2020-06-16 08:29:55 PM,RI,1746
# Cases Age [70-79],2020-06-16 08:29:55 PM,RI,1171
# Cases Age [80-89],2020-06-16 08:29:55 PM,RI,1094
# Cases Age [90-99],2020-06-16 08:29:55 PM,RI,707
# Cases Age [0-9],2020-06-17 08:34:42 PM,RI,395
# Cases Age [100+],2020-06-17 08:34:42 PM,RI,52
# Cases Age [10-19],2020-06-17 08:34:42 PM,RI,773
# Cases Age [20-29],2020-06-17 08:34:42 PM,RI,2346
# Cases Age [30-39],2020-06-17 08:34:42 PM,RI,2453
# Cases Age [40-49],2020-06-17 08:34:42 PM,RI,2403
# Cases Age [50-59],2020-06-17 08:34:42 PM,RI,2453
# Cases Age [60-69],2020-06-17 08:34:42 PM,RI,1746
# Cases Age [70-79],2020-06-17 08:34:42 PM,RI,1171
# Cases Age [80-89],2020-06-17 08:34:42 PM,RI,1094
# Cases Age [90-99],2020-06-17 08:34:42 PM,RI,707
# Cases Age [0-9],2020-06-18 09:07:46 PM,RI,395
# Cases Age [100+],2020-06-18 09:07:46 PM,RI,52
# Cases Age [10-19],2020-06-18 09:07:46 PM,RI,773
# Cases Age [20-29],2020-06-18 09:07:46 PM,RI,2346
# Cases Age [30-39],2020-06-18 09:07:46 PM,RI,2453
# Cases Age [40-49],2020-06-18 09:07:46 PM,RI,2403
# Cases Age [50-59],2020-06-18 09:07:46 PM,RI,2453
# Cases Age [60-69],2020-06-18 09:07:46 PM,RI,1746
# Cases Age [70-79],2020-06-18 09:07:46 PM,RI,1171
# Cases Age [80-89],2020-06-18 09:07:46 PM,RI,1094
# Cases Age [90-99],2020-06-18 09:07:46 PM,RI,707
# Cases Age [0-9],2020-06-19 07:51:24 PM,RI,395
# Cases Age [100+],2020-06-19 07:51:24 PM,RI,52
# Cases Age [10-19],2020-06-19 07:51:24 PM,RI,773
# Cases Age [20-29],2020-06-19 07:51:24 PM,RI,2346
# Cases Age [30-39],2020-06-19 07:51:24 PM,RI,2453
# Cases Age [40-49],2020-06-19 07:51:24 PM,RI,2403
# Cases Age [50-59],2020-06-19 07:51:24 PM,RI,2453
# Cases Age [60-69],2020-06-19 07:51:24 PM,RI,1746
# Cases Age [70-79],2020-06-19 07:51:24 PM,RI,1171
# Cases Age [80-89],2020-06-19 07:51:24 PM,RI,1094
# Cases Age [90-99],2020-06-19 07:51:24 PM,RI,707
# Cases Age [0-9],2020-06-20 09:23:29 PM,RI,395
# Cases Age [100+],2020-06-20 09:23:29 PM,RI,52
# Cases Age [10-19],2020-06-20 09:23:29 PM,RI,773
# Cases Age [20-29],2020-06-20 09:23:29 PM,RI,2346
# Cases Age [30-39],2020-06-20 09:23:29 PM,RI,2453
# Cases Age [40-49],2020-06-20 09:23:29 PM,RI,2403
# Cases Age [50-59],2020-06-20 09:23:29 PM,RI,2453
# Cases Age [60-69],2020-06-20 09:23:29 PM,RI,1746
# Cases Age [70-79],2020-06-20 09:23:29 PM,RI,1171
# Cases Age [80-89],2020-06-20 09:23:29 PM,RI,1094
# Cases Age [90-99],2020-06-20 09:23:29 PM,RI,707
# Cases Age [0-9],2020-06-21 09:00:20 PM,RI,395
# Cases Age [100+],2020-06-21 09:00:20 PM,RI,52
# Cases Age [10-19],2020-06-21 09:00:20 PM,RI,773
# Cases Age [20-29],2020-06-21 09:00:20 PM,RI,2346
# Cases Age [30-39],2020-06-21 09:00:20 PM,RI,2453
# Cases Age [40-49],2020-06-21 09:00:20 PM,RI,2403
# Cases Age [50-59],2020-06-21 09:00:20 PM,RI,2453
# Cases Age [60-69],2020-06-21 09:00:20 PM,RI,1746
# Cases Age [70-79],2020-06-21 09:00:20 PM,RI,1171
# Cases Age [80-89],2020-06-21 09:00:20 PM,RI,1094
# Cases Age [90-99],2020-06-21 09:00:20 PM,RI,707
# Cases Age [0-9],2020-06-22 08:02:44 PM,RI,407
# Cases Age [100+],2020-06-22 08:02:44 PM,RI,53
# Cases Age [10-19],2020-06-22 08:02:44 PM,RI,803
# Cases Age [20-29],2020-06-22 08:02:44 PM,RI,2419
# Cases Age [30-39],2020-06-22 08:02:44 PM,RI,2517
# Cases Age [40-49],2020-06-22 08:02:44 PM,RI,2438
# Cases Age [50-59],2020-06-22 08:02:44 PM,RI,2499
# Cases Age [60-69],2020-06-22 08:02:44 PM,RI,1776
# Cases Age [70-79],2020-06-22 08:02:44 PM,RI,1197
# Cases Age [80-89],2020-06-22 08:02:44 PM,RI,1118
# Cases Age [90-99],2020-06-22 08:02:44 PM,RI,720
# Cases Age [0-9],2020-06-23 07:23:53 PM,RI,407
# Cases Age [100+],2020-06-23 07:23:53 PM,RI,53
# Cases Age [10-19],2020-06-23 07:23:53 PM,RI,803
# Cases Age [20-29],2020-06-23 07:23:53 PM,RI,2419
# Cases Age [30-39],2020-06-23 07:23:53 PM,RI,2517
# Cases Age [40-49],2020-06-23 07:23:53 PM,RI,2438
# Cases Age [50-59],2020-06-23 07:23:53 PM,RI,2499
# Cases Age [60-69],2020-06-23 07:23:53 PM,RI,1776
# Cases Age [70-79],2020-06-23 07:23:53 PM,RI,1197
# Cases Age [80-89],2020-06-23 07:23:53 PM,RI,1118
# Cases Age [90-99],2020-06-23 07:23:53 PM,RI,720
# Cases Age [0-9],2020-06-24 09:20:46 PM,RI,407
# Cases Age [100+],2020-06-24 09:20:46 PM,RI,53
# Cases Age [10-19],2020-06-24 09:20:46 PM,RI,803
# Cases Age [20-29],2020-06-24 09:20:46 PM,RI,2419
# Cases Age [30-39],2020-06-24 09:20:46 PM,RI,2517
# Cases Age [40-49],2020-06-24 09:20:46 PM,RI,2438
# Cases Age [50-59],2020-06-24 09:20:46 PM,RI,2499
# Cases Age [60-69],2020-06-24 09:20:46 PM,RI,1776
# Cases Age [70-79],2020-06-24 09:20:46 PM,RI,1197
# Cases Age [80-89],2020-06-24 09:20:46 PM,RI,1118
# Cases Age [90-99],2020-06-24 09:20:46 PM,RI,720
# Cases Age [0-9],2020-06-25 08:02:16 PM,RI,407
# Cases Age [100+],2020-06-25 08:02:16 PM,RI,53
# Cases Age [10-19],2020-06-25 08:02:16 PM,RI,803
# Cases Age [20-29],2020-06-25 08:02:16 PM,RI,2419
# Cases Age [30-39],2020-06-25 08:02:16 PM,RI,2517
# Cases Age [40-49],2020-06-25 08:02:16 PM,RI,2438
# Cases Age [50-59],2020-06-25 08:02:16 PM,RI,2499
# Cases Age [60-69],2020-06-25 08:02:16 PM,RI,1776
# Cases Age [70-79],2020-06-25 08:02:16 PM,RI,1197
# Cases Age [80-89],2020-06-25 08:02:16 PM,RI,1118
# Cases Age [90-99],2020-06-25 08:02:16 PM,RI,720
# Cases Age [0-9],2020-06-26 07:41:01 PM,RI,407
# Cases Age [100+],2020-06-26 07:41:01 PM,RI,53
# Cases Age [10-19],2020-06-26 07:41:01 PM,RI,803
# Cases Age [20-29],2020-06-26 07:41:01 PM,RI,2419
# Cases Age [30-39],2020-06-26 07:41:01 PM,RI,2517
# Cases Age [40-49],2020-06-26 07:41:01 PM,RI,2438
# Cases Age [50-59],2020-06-26 07:41:01 PM,RI,2499
# Cases Age [60-69],2020-06-26 07:41:01 PM,RI,1776
# Cases Age [70-79],2020-06-26 07:41:01 PM,RI,1197
# Cases Age [80-89],2020-06-26 07:41:01 PM,RI,1118
# Cases Age [90-99],2020-06-26 07:41:01 PM,RI,720
# Cases Age [0-9],2020-06-27 09:30:43 PM,RI,407
# Cases Age [100+],2020-06-27 09:30:43 PM,RI,53
# Cases Age [10-19],2020-06-27 09:30:43 PM,RI,803
# Cases Age [20-29],2020-06-27 09:30:43 PM,RI,2419
# Cases Age [30-39],2020-06-27 09:30:43 PM,RI,2517
# Cases Age [40-49],2020-06-27 09:30:43 PM,RI,2438
# Cases Age [50-59],2020-06-27 09:30:43 PM,RI,2499
# Cases Age [60-69],2020-06-27 09:30:43 PM,RI,1776
# Cases Age [70-79],2020-06-27 09:30:43 PM,RI,1197
# Cases Age [80-89],2020-06-27 09:30:43 PM,RI,1118
# Cases Age [90-99],2020-06-27 09:30:43 PM,RI,720
# Cases Age [0-9],2020-06-28 08:05:43 PM,RI,407
# Cases Age [100+],2020-06-28 08:05:43 PM,RI,53
# Cases Age [10-19],2020-06-28 08:05:43 PM,RI,803
# Cases Age [20-29],2020-06-28 08:05:43 PM,RI,2419
# Cases Age [30-39],2020-06-28 08:05:43 PM,RI,2517
# Cases Age [40-49],2020-06-28 08:05:43 PM,RI,2438
# Cases Age [50-59],2020-06-28 08:05:43 PM,RI,2499
# Cases Age [60-69],2020-06-28 08:05:43 PM,RI,1776
# Cases Age [70-79],2020-06-28 08:05:43 PM,RI,1197
# Cases Age [80-89],2020-06-28 08:05:43 PM,RI,1118
# Cases Age [90-99],2020-06-28 08:05:43 PM,RI,720
# Cases Age [0-9],2020-06-29 11:00:39 PM,RI,419
# Cases Age [100+],2020-06-29 11:00:39 PM,RI,54
# Cases Age [10-19],2020-06-29 11:00:39 PM,RI,825
# Cases Age [20-29],2020-06-29 11:00:39 PM,RI,2514
# Cases Age [30-39],2020-06-29 11:00:39 PM,RI,2558
# Cases Age [40-49],2020-06-29 11:00:39 PM,RI,2464
# Cases Age [50-59],2020-06-29 11:00:39 PM,RI,2525
# Cases Age [60-69],2020-06-29 11:00:39 PM,RI,1803
# Cases Age [70-79],2020-06-29 11:00:39 PM,RI,1207
# Cases Age [80-89],2020-06-29 11:00:39 PM,RI,1127
# Cases Age [90-99],2020-06-29 11:00:39 PM,RI,729
# Cases Age [0-9],2020-06-30 08:16:54 PM,RI,419
# Cases Age [100+],2020-06-30 08:16:54 PM,RI,54
# Cases Age [10-19],2020-06-30 08:16:54 PM,RI,825
# Cases Age [20-29],2020-06-30 08:16:54 PM,RI,2514
# Cases Age [30-39],2020-06-30 08:16:54 PM,RI,2558
# Cases Age [40-49],2020-06-30 08:16:54 PM,RI,2464
# Cases Age [50-59],2020-06-30 08:16:54 PM,RI,2525
# Cases Age [60-69],2020-06-30 08:16:54 PM,RI,1803
# Cases Age [70-79],2020-06-30 08:16:54 PM,RI,1207
# Cases Age [80-89],2020-06-30 08:16:54 PM,RI,1127
# Cases Age [90-99],2020-06-30 08:16:54 PM,RI,729
# Cases Age [0-9],2020-07-01 08:13:33 PM,RI,419
# Cases Age [100+],2020-07-01 08:13:33 PM,RI,54
# Cases Age [10-19],2020-07-01 08:13:33 PM,RI,825
# Cases Age [20-29],2020-07-01 08:13:33 PM,RI,2514
# Cases Age [30-39],2020-07-01 08:13:33 PM,RI,2558
# Cases Age [40-49],2020-07-01 08:13:33 PM,RI,2464
# Cases Age [50-59],2020-07-01 08:13:33 PM,RI,2525
# Cases Age [60-69],2020-07-01 08:13:33 PM,RI,1803
# Cases Age [70-79],2020-07-01 08:13:33 PM,RI,1207
# Cases Age [80-89],2020-07-01 08:13:33 PM,RI,1127
# Cases Age [90-99],2020-07-01 08:13:33 PM,RI,729
# Cases Age [0-9],2020-07-02 10:20:07 PM,RI,419
# Cases Age [100+],2020-07-02 10:20:07 PM,RI,54
# Cases Age [10-19],2020-07-02 10:20:07 PM,RI,825
# Cases Age [20-29],2020-07-02 10:20:07 PM,RI,2514
# Cases Age [30-39],2020-07-02 10:20:07 PM,RI,2558
# Cases Age [40-49],2020-07-02 10:20:07 PM,RI,2464
# Cases Age [50-59],2020-07-02 10:20:07 PM,RI,2525
# Cases Age [60-69],2020-07-02 10:20:07 PM,RI,1803
# Cases Age [70-79],2020-07-02 10:20:07 PM,RI,1207
# Cases Age [80-89],2020-07-02 10:20:07 PM,RI,1127
# Cases Age [90-99],2020-07-02 10:20:07 PM,RI,729
# Cases Age [0-9],2020-07-03 10:49:27 PM,RI,443
# Cases Age [100+],2020-07-03 10:49:27 PM,RI,54
# Cases Age [10-19],2020-07-03 10:49:27 PM,RI,847
# Cases Age [20-29],2020-07-03 10:49:27 PM,RI,2574
# Cases Age [30-39],2020-07-03 10:49:27 PM,RI,2600
# Cases Age [40-49],2020-07-03 10:49:27 PM,RI,2495
# Cases Age [50-59],2020-07-03 10:49:27 PM,RI,2569
# Cases Age [60-69],2020-07-03 10:49:27 PM,RI,1822
# Cases Age [70-79],2020-07-03 10:49:27 PM,RI,1217
# Cases Age [80-89],2020-07-03 10:49:27 PM,RI,1134
# Cases Age [90-99],2020-07-03 10:49:27 PM,RI,735
# Cases Age [0-9],2020-07-04 08:37:57 PM,RI,443
# Cases Age [100+],2020-07-04 08:37:57 PM,RI,54
# Cases Age [10-19],2020-07-04 08:37:57 PM,RI,847
# Cases Age [20-29],2020-07-04 08:37:57 PM,RI,2574
# Cases Age [30-39],2020-07-04 08:37:57 PM,RI,2600
# Cases Age [40-49],2020-07-04 08:37:57 PM,RI,2495
# Cases Age [50-59],2020-07-04 08:37:57 PM,RI,2569
# Cases Age [60-69],2020-07-04 08:37:57 PM,RI,1822
# Cases Age [70-79],2020-07-04 08:37:57 PM,RI,1217
# Cases Age [80-89],2020-07-04 08:37:57 PM,RI,1134
# Cases Age [90-99],2020-07-04 08:37:57 PM,RI,735
# Cases Age [0-9],2020-07-05 08:11:35 PM,RI,443
# Cases Age [100+],2020-07-05 08:11:35 PM,RI,54
# Cases Age [10-19],2020-07-05 08:11:35 PM,RI,847
# Cases Age [20-29],2020-07-05 08:11:35 PM,RI,2574
# Cases Age [30-39],2020-07-05 08:11:35 PM,RI,2600
# Cases Age [40-49],2020-07-05 08:11:35 PM,RI,2495
# Cases Age [50-59],2020-07-05 08:11:35 PM,RI,2569
# Cases Age [60-69],2020-07-05 08:11:35 PM,RI,1822
# Cases Age [70-79],2020-07-05 08:11:35 PM,RI,1217
# Cases Age [80-89],2020-07-05 08:11:35 PM,RI,1134
# Cases Age [90-99],2020-07-05 08:11:35 PM,RI,735
# Cases Age [0-9],2020-07-06 08:09:48 PM,RI,443
# Cases Age [100+],2020-07-06 08:09:48 PM,RI,54
# Cases Age [10-19],2020-07-06 08:09:48 PM,RI,847
# Cases Age [20-29],2020-07-06 08:09:48 PM,RI,2574
# Cases Age [30-39],2020-07-06 08:09:48 PM,RI,2600
# Cases Age [40-49],2020-07-06 08:09:48 PM,RI,2495
# Cases Age [50-59],2020-07-06 08:09:48 PM,RI,2569
# Cases Age [60-69],2020-07-06 08:09:48 PM,RI,1822
# Cases Age [70-79],2020-07-06 08:09:48 PM,RI,1217
# Cases Age [80-89],2020-07-06 08:09:48 PM,RI,1134
# Cases Age [90-99],2020-07-06 08:09:48 PM,RI,735
# Cases Age [0-9],2020-07-07 08:08:35 PM,RI,443
# Cases Age [100+],2020-07-07 08:08:35 PM,RI,54
# Cases Age [10-19],2020-07-07 08:08:35 PM,RI,847
# Cases Age [20-29],2020-07-07 08:08:35 PM,RI,2574
# Cases Age [30-39],2020-07-07 08:08:35 PM,RI,2600
# Cases Age [40-49],2020-07-07 08:08:35 PM,RI,2495
# Cases Age [50-59],2020-07-07 08:08:35 PM,RI,2569
# Cases Age [60-69],2020-07-07 08:08:35 PM,RI,1822
# Cases Age [70-79],2020-07-07 08:08:35 PM,RI,1217
# Cases Age [80-89],2020-07-07 08:08:35 PM,RI,1134
# Cases Age [90-99],2020-07-07 08:08:35 PM,RI,735
# Cases Age [0-9],2020-07-08 08:42:25 PM,RI,443
# Cases Age [100+],2020-07-08 08:42:25 PM,RI,54
# Cases Age [10-19],2020-07-08 08:42:25 PM,RI,847
# Cases Age [20-29],2020-07-08 08:42:25 PM,RI,2574
# Cases Age [30-39],2020-07-08 08:42:25 PM,RI,2600
# Cases Age [40-49],2020-07-08 08:42:25 PM,RI,2495
# Cases Age [50-59],2020-07-08 08:42:25 PM,RI,2569
# Cases Age [60-69],2020-07-08 08:42:25 PM,RI,1822
# Cases Age [70-79],2020-07-08 08:42:25 PM,RI,1217
# Cases Age [80-89],2020-07-08 08:42:25 PM,RI,1134
# Cases Age [90-99],2020-07-08 08:42:25 PM,RI,735
# Cases Age [0-9],2020-07-09 08:22:19 PM,RI,443
# Cases Age [100+],2020-07-09 08:22:19 PM,RI,54
# Cases Age [10-19],2020-07-09 08:22:19 PM,RI,847
# Cases Age [20-29],2020-07-09 08:22:19 PM,RI,2574
# Cases Age [30-39],2020-07-09 08:22:19 PM,RI,2600
# Cases Age [40-49],2020-07-09 08:22:19 PM,RI,2495
# Cases Age [50-59],2020-07-09 08:22:19 PM,RI,2569
# Cases Age [60-69],2020-07-09 08:22:19 PM,RI,1822
# Cases Age [70-79],2020-07-09 08:22:19 PM,RI,1217
# Cases Age [80-89],2020-07-09 08:22:19 PM,RI,1134
# Cases Age [90-99],2020-07-09 08:22:19 PM,RI,735
# Cases Age [0-9],2020-07-10 08:21:54 PM,RI,443
# Cases Age [100+],2020-07-10 08:21:54 PM,RI,54
# Cases Age [10-19],2020-07-10 08:21:54 PM,RI,847
# Cases Age [20-29],2020-07-10 08:21:54 PM,RI,2574
# Cases Age [30-39],2020-07-10 08:21:54 PM,RI,2600
# Cases Age [40-49],2020-07-10 08:21:54 PM,RI,2495
# Cases Age [50-59],2020-07-10 08:21:54 PM,RI,2569
# Cases Age [60-69],2020-07-10 08:21:54 PM,RI,1822
# Cases Age [70-79],2020-07-10 08:21:54 PM,RI,1217
# Cases Age [80-89],2020-07-10 08:21:54 PM,RI,1134
# Cases Age [90-99],2020-07-10 08:21:54 PM,RI,735
# Cases Age [0-9],2020-07-11 08:22:13 PM,RI,443
# Cases Age [100+],2020-07-11 08:22:13 PM,RI,54
# Cases Age [10-19],2020-07-11 08:22:13 PM,RI,847
# Cases Age [20-29],2020-07-11 08:22:13 PM,RI,2574
# Cases Age [30-39],2020-07-11 08:22:13 PM,RI,2600
# Cases Age [40-49],2020-07-11 08:22:13 PM,RI,2495
# Cases Age [50-59],2020-07-11 08:22:13 PM,RI,2569
# Cases Age [60-69],2020-07-11 08:22:13 PM,RI,1822
# Cases Age [70-79],2020-07-11 08:22:13 PM,RI,1217
# Cases Age [80-89],2020-07-11 08:22:13 PM,RI,1134
# Cases Age [90-99],2020-07-11 08:22:13 PM,RI,735
# Cases Age [0-9],2020-07-12 08:19:55 PM,RI,443
# Cases Age [100+],2020-07-12 08:19:55 PM,RI,54
# Cases Age [10-19],2020-07-12 08:19:55 PM,RI,847
# Cases Age [20-29],2020-07-12 08:19:55 PM,RI,2574
# Cases Age [30-39],2020-07-12 08:19:55 PM,RI,2600
# Cases Age [40-49],2020-07-12 08:19:55 PM,RI,2495
# Cases Age [50-59],2020-07-12 08:19:55 PM,RI,2569
# Cases Age [60-69],2020-07-12 08:19:55 PM,RI,1822
# Cases Age [70-79],2020-07-12 08:19:55 PM,RI,1217
# Cases Age [80-89],2020-07-12 08:19:55 PM,RI,1134
# Cases Age [90-99],2020-07-12 08:19:55 PM,RI,735
# Cases Age [0-9],2020-07-13 08:18:52 PM,RI,443
# Cases Age [100+],2020-07-13 08:18:52 PM,RI,54
# Cases Age [10-19],2020-07-13 08:18:52 PM,RI,847
# Cases Age [20-29],2020-07-13 08:18:52 PM,RI,2574
# Cases Age [30-39],2020-07-13 08:18:52 PM,RI,2600
# Cases Age [40-49],2020-07-13 08:18:52 PM,RI,2495
# Cases Age [50-59],2020-07-13 08:18:52 PM,RI,2569
# Cases Age [60-69],2020-07-13 08:18:52 PM,RI,1822
